"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","13:25:31",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Peak Peak",,"Peak Peak",,
"Source 1",,"C1",,"C2",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,V,,V,,V,,V,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,666,,666,,666,,666,,
"Current",,1.832600e+00,,1.822800e+00,,1.896300e+00,,1.896300e+00,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.827700e+00,,1.764000e+00,,1.896300e+00,,1.852200e+00,,
"Max",,2.009000e+00,,1.847300e+00,,2.082500e+00,,1.930600e+00,,
"Mean",,1.962729e+00,,1.837848e+00,,2.038856e+00,,1.912921e+00,,
"StdDev",,4.762800e-02,,7.354900e-03,,4.885300e-02,,6.958000e-03,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.827700e+00,,1.764000e+00,,1.896300e+00,,1.852200e+00,,
"Long term Max",,2.009000e+00,,1.847300e+00,,2.082500e+00,,1.930600e+00,,
"Long term Mean",,1.962729e+00,,1.837848e+00,,2.038856e+00,,1.912921e+00,,
"Long term StdDev",,4.766230e-02,,7.359800e-03,,4.889220e-02,,6.962900e-03,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
25,,1.974700e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
26,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
27,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
28,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
29,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
30,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
31,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
32,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
33,,1.979600e+00,,1.847300e+00,,2.053100e+00,,1.915900e+00,
34,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
35,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
36,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
37,,1.984500e+00,,1.837500e+00,,2.048200e+00,,1.911000e+00,
38,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
39,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.930600e+00,
40,,1.974700e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
41,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
42,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
43,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
44,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
45,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.915900e+00,
46,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.911000e+00,
47,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
48,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
49,,1.974700e+00,,1.842400e+00,,2.062900e+00,,1.911000e+00,
50,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
51,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.915900e+00,
52,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
53,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.920800e+00,
54,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.925700e+00,
55,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
56,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.920800e+00,
57,,1.984500e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
58,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
59,,1.984500e+00,,1.837500e+00,,2.048200e+00,,1.911000e+00,
60,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
61,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
62,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.911000e+00,
63,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
64,,1.984500e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
65,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
66,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
67,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
68,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
69,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
70,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.920800e+00,
71,,1.974700e+00,,1.842400e+00,,2.043300e+00,,1.915900e+00,
72,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
73,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
74,,1.974700e+00,,1.847300e+00,,2.058000e+00,,1.915900e+00,
75,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
76,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.911000e+00,
77,,1.984500e+00,,1.842400e+00,,2.062900e+00,,1.920800e+00,
78,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.911000e+00,
79,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
80,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.915900e+00,
81,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
82,,1.984500e+00,,1.842400e+00,,2.062900e+00,,1.915900e+00,
83,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
84,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
85,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
86,,1.979600e+00,,1.832600e+00,,2.058000e+00,,1.911000e+00,
87,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
88,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.915900e+00,
89,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
90,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
91,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
92,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
93,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
94,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
95,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
96,,1.974700e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
97,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
98,,1.979600e+00,,1.837500e+00,,2.048200e+00,,1.911000e+00,
99,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
100,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
101,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
102,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.920800e+00,
103,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.911000e+00,
104,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
105,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
106,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
107,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
108,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.930600e+00,
109,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
110,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
111,,1.984500e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
112,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
113,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
114,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
115,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.925700e+00,
116,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
117,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
118,,1.984500e+00,,1.842400e+00,,2.062900e+00,,1.911000e+00,
119,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
120,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
121,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
122,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
123,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.911000e+00,
124,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
125,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.915900e+00,
126,,1.974700e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
127,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.915900e+00,
128,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.920800e+00,
129,,1.974700e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
130,,1.984500e+00,,1.837500e+00,,2.048200e+00,,1.920800e+00,
131,,1.984500e+00,,1.837500e+00,,2.067800e+00,,1.911000e+00,
132,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
133,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
134,,1.974700e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
135,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
136,,1.984500e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
137,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.920800e+00,
138,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.915900e+00,
139,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
140,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
141,,2.009000e+00,,1.764000e+00,,2.082500e+00,,1.852200e+00,
142,,1.989400e+00,,1.827700e+00,,2.067800e+00,,1.896300e+00,
143,,1.979600e+00,,1.832600e+00,,2.058000e+00,,1.906100e+00,
144,,1.984500e+00,,1.832600e+00,,2.058000e+00,,1.911000e+00,
145,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
146,,1.984500e+00,,1.832600e+00,,2.053100e+00,,1.911000e+00,
147,,1.984500e+00,,1.832600e+00,,2.062900e+00,,1.911000e+00,
148,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
149,,1.979600e+00,,1.832600e+00,,2.062900e+00,,1.911000e+00,
150,,1.979600e+00,,1.832600e+00,,2.072700e+00,,1.911000e+00,
151,,1.984500e+00,,1.832600e+00,,2.062900e+00,,1.906100e+00,
152,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.906100e+00,
153,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
154,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
155,,1.979600e+00,,1.832600e+00,,2.062900e+00,,1.911000e+00,
156,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
157,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
158,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.906100e+00,
159,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.915900e+00,
160,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
161,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
162,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
163,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
164,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.906100e+00,
165,,1.979600e+00,,1.837500e+00,,2.067800e+00,,1.920800e+00,
166,,1.979600e+00,,1.832600e+00,,2.062900e+00,,1.911000e+00,
167,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
168,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
169,,1.979600e+00,,1.832600e+00,,2.058000e+00,,1.911000e+00,
170,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
171,,1.979600e+00,,1.837500e+00,,2.043300e+00,,1.911000e+00,
172,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
173,,1.979600e+00,,1.832600e+00,,2.058000e+00,,1.911000e+00,
174,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
175,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.920800e+00,
176,,1.984500e+00,,1.832600e+00,,2.058000e+00,,1.906100e+00,
177,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
178,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
179,,1.974700e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
180,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
181,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
182,,1.979600e+00,,1.832600e+00,,2.062900e+00,,1.915900e+00,
183,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
184,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
185,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.906100e+00,
186,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
187,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.920800e+00,
188,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
189,,1.979600e+00,,1.837500e+00,,2.048200e+00,,1.911000e+00,
190,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
191,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
192,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
193,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
194,,1.984500e+00,,1.832600e+00,,2.067800e+00,,1.911000e+00,
195,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.906100e+00,
196,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
197,,1.979600e+00,,1.832600e+00,,2.053100e+00,,1.911000e+00,
198,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.906100e+00,
199,,1.984500e+00,,1.832600e+00,,2.053100e+00,,1.906100e+00,
200,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.920800e+00,
201,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
202,,1.984500e+00,,1.837500e+00,,2.067800e+00,,1.911000e+00,
203,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
204,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.906100e+00,
205,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
206,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
207,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.906100e+00,
208,,1.979600e+00,,1.837500e+00,,2.067800e+00,,1.911000e+00,
209,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
210,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
211,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
212,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.915900e+00,
213,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
214,,1.984500e+00,,1.832600e+00,,2.062900e+00,,1.906100e+00,
215,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
216,,1.979600e+00,,1.837500e+00,,2.072700e+00,,1.915900e+00,
217,,1.984500e+00,,1.832600e+00,,2.053100e+00,,1.911000e+00,
218,,1.984500e+00,,1.832600e+00,,2.058000e+00,,1.915900e+00,
219,,1.984500e+00,,1.832600e+00,,2.062900e+00,,1.915900e+00,
220,,1.979600e+00,,1.832600e+00,,2.058000e+00,,1.906100e+00,
221,,1.984500e+00,,1.832600e+00,,2.058000e+00,,1.911000e+00,
222,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
223,,1.979600e+00,,1.832600e+00,,2.058000e+00,,1.920800e+00,
224,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
225,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
226,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
227,,1.979600e+00,,1.832600e+00,,2.058000e+00,,1.911000e+00,
228,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
229,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.925700e+00,
230,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
231,,1.984500e+00,,1.832600e+00,,2.058000e+00,,1.911000e+00,
232,,1.984500e+00,,1.832600e+00,,2.053100e+00,,1.911000e+00,
233,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
234,,1.979600e+00,,1.832600e+00,,2.067800e+00,,1.911000e+00,
235,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.915900e+00,
236,,1.979600e+00,,1.837500e+00,,2.072700e+00,,1.925700e+00,
237,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.915900e+00,
238,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.920800e+00,
239,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.915900e+00,
240,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
241,,1.979600e+00,,1.837500e+00,,2.048200e+00,,1.911000e+00,
242,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.911000e+00,
243,,1.974700e+00,,1.842400e+00,,2.043300e+00,,1.920800e+00,
244,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
245,,1.984500e+00,,1.837500e+00,,2.067800e+00,,1.915900e+00,
246,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.920800e+00,
247,,1.974700e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
248,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
249,,1.974700e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
250,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
251,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
252,,1.974700e+00,,1.847300e+00,,2.058000e+00,,1.920800e+00,
253,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.920800e+00,
254,,1.984500e+00,,1.837500e+00,,2.048200e+00,,1.915900e+00,
255,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
256,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
257,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.920800e+00,
258,,1.979600e+00,,1.842400e+00,,2.067800e+00,,1.915900e+00,
259,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.911000e+00,
260,,1.974700e+00,,1.842400e+00,,2.062900e+00,,1.915900e+00,
261,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
262,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
263,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.911000e+00,
264,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.915900e+00,
265,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
266,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
267,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
268,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.920800e+00,
269,,1.979600e+00,,1.842400e+00,,2.067800e+00,,1.915900e+00,
270,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
271,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
272,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
273,,1.984500e+00,,1.837500e+00,,2.062900e+00,,1.920800e+00,
274,,1.984500e+00,,1.842400e+00,,2.062900e+00,,1.915900e+00,
275,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
276,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.915900e+00,
277,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
278,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.920800e+00,
279,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
280,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
281,,1.979600e+00,,1.832600e+00,,2.048200e+00,,1.911000e+00,
282,,1.979600e+00,,1.837500e+00,,2.048200e+00,,1.915900e+00,
283,,1.979600e+00,,1.837500e+00,,2.062900e+00,,1.915900e+00,
284,,1.974700e+00,,1.842400e+00,,2.058000e+00,,1.920800e+00,
285,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.920800e+00,
286,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.925700e+00,
287,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
288,,1.979600e+00,,1.842400e+00,,2.048200e+00,,1.915900e+00,
289,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
290,,1.974700e+00,,1.842400e+00,,2.058000e+00,,1.925700e+00,
291,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
292,,1.979600e+00,,1.842400e+00,,2.067800e+00,,1.911000e+00,
293,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
294,,1.984500e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
295,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.915900e+00,
296,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.920800e+00,
297,,1.974700e+00,,1.842400e+00,,2.048200e+00,,1.925700e+00,
298,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.911000e+00,
299,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.911000e+00,
300,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.911000e+00,
301,,1.979600e+00,,1.837500e+00,,2.048200e+00,,1.911000e+00,
302,,1.979600e+00,,1.837500e+00,,2.058000e+00,,1.930600e+00,
303,,1.984500e+00,,1.837500e+00,,2.058000e+00,,1.915900e+00,
304,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.925700e+00,
305,,1.979600e+00,,1.842400e+00,,2.053100e+00,,1.915900e+00,
306,,1.979600e+00,,1.842400e+00,,2.062900e+00,,1.915900e+00,
307,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
308,,1.979600e+00,,1.842400e+00,,2.058000e+00,,1.920800e+00,
309,,1.974700e+00,,1.842400e+00,,2.058000e+00,,1.911000e+00,
310,,1.979600e+00,,1.837500e+00,,2.053100e+00,,1.911000e+00,
