"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:16:43",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1987,,1987,,1987,,1987,,
"Current",,1.710528e-04,,9.844800e-06,,1.200768e-04,,5.366400e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.199856e-04,,5.241600e-06,,1.200096e-04,,4.550400e-06,,
"Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.468864e-04,,
"Mean",,1.551628e-04,,6.325805e-06,,1.570274e-04,,9.162845e-06,,
"StdDev",,2.778521e-05,,1.536638e-06,,1.826736e-05,,2.681964e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.200096e-04,,4.051200e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Long term Mean",,1.249112e-04,,5.799182e-06,,1.643210e-04,,1.099066e-05,,
"Long term StdDev",,4.169371e-05,,1.171416e-06,,1.440459e-05,,2.681666e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
64,,1.709712e-04,,5.716800e-06,,1.543152e-04,,5.318400e-06,
65,,1.709664e-04,,5.712000e-06,,1.542192e-04,,5.265600e-06,
66,,1.709760e-04,,5.788800e-06,,1.542960e-04,,5.289600e-06,
67,,1.709328e-04,,5.712000e-06,,1.543728e-04,,5.380800e-06,
68,,1.709328e-04,,5.640000e-06,,1.543248e-04,,5.347200e-06,
69,,1.709520e-04,,5.731200e-06,,1.543248e-04,,5.380800e-06,
70,,1.710816e-04,,5.769600e-06,,1.543104e-04,,5.332800e-06,
71,,1.709232e-04,,5.678400e-06,,1.542480e-04,,5.356800e-06,
72,,1.709232e-04,,5.726400e-06,,1.543296e-04,,5.366400e-06,
73,,1.709472e-04,,5.750400e-06,,1.543200e-04,,5.323200e-06,
74,,1.709328e-04,,5.736000e-06,,1.542768e-04,,5.304000e-06,
75,,1.710960e-04,,5.755200e-06,,1.542864e-04,,5.356800e-06,
76,,1.710432e-04,,5.673600e-06,,1.544112e-04,,5.280000e-06,
77,,1.709088e-04,,5.664000e-06,,1.542576e-04,,5.337600e-06,
78,,1.710864e-04,,5.745600e-06,,1.543104e-04,,5.328000e-06,
79,,1.708656e-04,,5.644800e-06,,1.542768e-04,,5.318400e-06,
80,,1.710000e-04,,5.683200e-06,,1.543056e-04,,5.318400e-06,
81,,1.709664e-04,,5.688000e-06,,1.542768e-04,,5.313600e-06,
82,,1.710288e-04,,5.779200e-06,,1.542384e-04,,5.270400e-06,
83,,1.710720e-04,,5.726400e-06,,1.542336e-04,,5.328000e-06,
84,,1.710144e-04,,5.668800e-06,,1.542288e-04,,5.265600e-06,
85,,1.710096e-04,,5.784000e-06,,1.542432e-04,,5.376000e-06,
86,,1.709520e-04,,5.745600e-06,,1.544016e-04,,5.318400e-06,
87,,1.709568e-04,,5.601600e-06,,1.542960e-04,,5.313600e-06,
88,,1.709424e-04,,5.683200e-06,,1.542384e-04,,5.337600e-06,
89,,1.710048e-04,,5.712000e-06,,1.543728e-04,,5.371200e-06,
90,,1.710432e-04,,5.620800e-06,,1.542720e-04,,5.318400e-06,
91,,1.709040e-04,,5.697600e-06,,1.542048e-04,,5.294400e-06,
92,,1.709760e-04,,5.702400e-06,,1.542960e-04,,5.371200e-06,
93,,1.709616e-04,,5.649600e-06,,1.543584e-04,,5.332800e-06,
94,,1.709472e-04,,5.760000e-06,,1.544064e-04,,5.361600e-06,
95,,1.710192e-04,,5.750400e-06,,1.542480e-04,,5.299200e-06,
96,,1.709136e-04,,5.668800e-06,,1.542864e-04,,5.265600e-06,
97,,1.710000e-04,,5.755200e-06,,1.542096e-04,,5.299200e-06,
98,,1.709184e-04,,5.736000e-06,,1.543008e-04,,5.299200e-06,
99,,1.709040e-04,,5.702400e-06,,1.543488e-04,,5.342400e-06,
100,,1.709664e-04,,5.649600e-06,,1.542720e-04,,5.323200e-06,
101,,1.709760e-04,,5.750400e-06,,1.543296e-04,,5.284800e-06,
102,,1.709568e-04,,5.707200e-06,,1.542480e-04,,5.304000e-06,
103,,1.709520e-04,,5.716800e-06,,1.543200e-04,,5.342400e-06,
104,,1.710000e-04,,5.697600e-06,,1.542432e-04,,5.318400e-06,
105,,1.710336e-04,,5.755200e-06,,1.542912e-04,,5.280000e-06,
106,,1.710000e-04,,5.740800e-06,,1.542672e-04,,5.280000e-06,
107,,1.709904e-04,,5.736000e-06,,1.542720e-04,,5.299200e-06,
108,,1.709664e-04,,5.644800e-06,,1.542432e-04,,5.376000e-06,
109,,1.708944e-04,,5.697600e-06,,1.543200e-04,,5.294400e-06,
110,,1.710240e-04,,5.736000e-06,,1.543440e-04,,5.328000e-06,
111,,1.708944e-04,,5.731200e-06,,1.544448e-04,,5.299200e-06,
112,,1.708944e-04,,5.668800e-06,,1.543008e-04,,5.337600e-06,
113,,1.709520e-04,,5.702400e-06,,1.544160e-04,,5.356800e-06,
114,,1.710672e-04,,5.760000e-06,,1.542288e-04,,5.299200e-06,
115,,1.709184e-04,,5.769600e-06,,1.542624e-04,,5.376000e-06,
116,,1.709856e-04,,5.736000e-06,,1.543296e-04,,5.318400e-06,
117,,1.708752e-04,,5.664000e-06,,1.542528e-04,,5.328000e-06,
118,,1.708992e-04,,5.750400e-06,,1.542816e-04,,5.308800e-06,
119,,1.709184e-04,,5.721600e-06,,1.543296e-04,,5.361600e-06,
120,,1.710240e-04,,7.051200e-06,,1.543440e-04,,5.318400e-06,
121,,1.710528e-04,,5.726400e-06,,1.542816e-04,,5.376000e-06,
122,,1.709952e-04,,5.755200e-06,,1.542816e-04,,5.371200e-06,
123,,1.708992e-04,,5.731200e-06,,1.543632e-04,,5.304000e-06,
124,,1.710528e-04,,5.716800e-06,,1.543968e-04,,5.332800e-06,
125,,1.709808e-04,,5.740800e-06,,1.544640e-04,,5.299200e-06,
126,,1.709472e-04,,5.726400e-06,,1.543440e-04,,5.318400e-06,
127,,1.708752e-04,,5.712000e-06,,1.542144e-04,,5.366400e-06,
128,,1.710192e-04,,5.731200e-06,,1.543344e-04,,5.289600e-06,
129,,1.710000e-04,,5.683200e-06,,1.543872e-04,,5.280000e-06,
130,,1.708944e-04,,5.659200e-06,,1.541760e-04,,5.313600e-06,
131,,1.709760e-04,,5.635200e-06,,1.542384e-04,,5.361600e-06,
132,,1.709904e-04,,5.779200e-06,,1.543344e-04,,5.352000e-06,
133,,1.709520e-04,,5.755200e-06,,1.543776e-04,,5.385600e-06,
134,,1.709520e-04,,5.760000e-06,,1.542816e-04,,5.352000e-06,
135,,1.709808e-04,,5.688000e-06,,1.542768e-04,,5.270400e-06,
136,,1.709952e-04,,5.707200e-06,,1.543632e-04,,5.284800e-06,
137,,1.708848e-04,,5.731200e-06,,1.542672e-04,,5.299200e-06,
138,,1.709376e-04,,5.731200e-06,,1.542768e-04,,5.347200e-06,
139,,1.710336e-04,,5.688000e-06,,1.542912e-04,,5.328000e-06,
140,,1.709760e-04,,5.697600e-06,,1.542864e-04,,5.318400e-06,
141,,1.709616e-04,,5.635200e-06,,1.542384e-04,,5.380800e-06,
142,,1.709568e-04,,5.707200e-06,,1.542912e-04,,5.313600e-06,
143,,1.709088e-04,,5.692800e-06,,1.543008e-04,,5.304000e-06,
144,,1.709952e-04,,5.779200e-06,,1.543104e-04,,5.308800e-06,
145,,1.710240e-04,,5.702400e-06,,1.543056e-04,,5.313600e-06,
146,,1.709520e-04,,5.678400e-06,,1.544352e-04,,5.376000e-06,
147,,1.710480e-04,,5.716800e-06,,1.543632e-04,,5.332800e-06,
148,,1.709760e-04,,5.683200e-06,,1.542528e-04,,5.366400e-06,
149,,1.709808e-04,,5.784000e-06,,1.543392e-04,,5.323200e-06,
150,,1.710192e-04,,5.731200e-06,,1.543056e-04,,5.270400e-06,
151,,1.709712e-04,,5.726400e-06,,1.542816e-04,,5.337600e-06,
152,,1.709040e-04,,5.769600e-06,,1.542624e-04,,5.328000e-06,
153,,1.710240e-04,,5.697600e-06,,1.542480e-04,,5.284800e-06,
154,,1.709040e-04,,5.803200e-06,,1.543008e-04,,5.294400e-06,
155,,1.708704e-04,,5.750400e-06,,1.543008e-04,,5.352000e-06,
156,,1.709232e-04,,5.716800e-06,,1.542912e-04,,5.308800e-06,
157,,1.710096e-04,,5.692800e-06,,1.542288e-04,,5.318400e-06,
158,,1.709568e-04,,5.755200e-06,,1.542432e-04,,5.308800e-06,
159,,1.710000e-04,,5.736000e-06,,1.542288e-04,,5.284800e-06,
160,,1.709376e-04,,5.808000e-06,,1.542672e-04,,5.347200e-06,
161,,1.710192e-04,,5.688000e-06,,1.543152e-04,,5.332800e-06,
162,,1.708944e-04,,5.764800e-06,,1.542624e-04,,5.308800e-06,
163,,1.709568e-04,,5.736000e-06,,1.542672e-04,,5.361600e-06,
164,,1.709472e-04,,5.649600e-06,,1.542192e-04,,5.318400e-06,
165,,1.709424e-04,,5.654400e-06,,1.542816e-04,,5.304000e-06,
166,,1.709760e-04,,5.678400e-06,,1.542288e-04,,5.313600e-06,
167,,1.709424e-04,,5.731200e-06,,1.543248e-04,,5.299200e-06,
168,,1.709712e-04,,5.644800e-06,,1.544112e-04,,5.304000e-06,
169,,1.709856e-04,,5.721600e-06,,1.543344e-04,,5.246400e-06,
170,,1.709568e-04,,5.745600e-06,,1.543200e-04,,5.323200e-06,
171,,1.710336e-04,,5.750400e-06,,1.542624e-04,,5.376000e-06,
172,,1.709952e-04,,5.779200e-06,,1.543488e-04,,5.347200e-06,
173,,1.710000e-04,,5.740800e-06,,1.543488e-04,,5.294400e-06,
174,,1.709520e-04,,5.769600e-06,,1.544016e-04,,5.352000e-06,
175,,1.709952e-04,,5.764800e-06,,1.543536e-04,,5.332800e-06,
176,,1.709376e-04,,5.635200e-06,,1.543152e-04,,5.260800e-06,
177,,1.710192e-04,,5.760000e-06,,1.543440e-04,,5.328000e-06,
178,,1.711008e-04,,5.745600e-06,,1.544400e-04,,5.280000e-06,
179,,1.709904e-04,,5.668800e-06,,1.542912e-04,,5.299200e-06,
180,,1.710576e-04,,5.745600e-06,,1.542960e-04,,5.313600e-06,
181,,1.709184e-04,,5.716800e-06,,1.542672e-04,,5.337600e-06,
182,,1.709328e-04,,5.755200e-06,,1.542960e-04,,5.337600e-06,
183,,1.710000e-04,,5.740800e-06,,1.542048e-04,,5.294400e-06,
184,,1.710672e-04,,1.600000e+308,,1.600000e+308,,5.299200e-06,
185,,2.499984e-04,,1.600000e+308,,1.600000e+308,,3.408528e-04,
186,,1.709904e-04,,1.600000e+308,,1.600000e+308,,5.337600e-06,
187,,2.500128e-04,,1.600000e+308,,1.600000e+308,,3.468480e-04,
188,,1.708896e-04,,1.600000e+308,,1.600000e+308,,5.284800e-06,
189,,2.499984e-04,,1.600000e+308,,1.600000e+308,,4.550400e-06,
190,,3.291600e-04,,1.600000e+308,,1.600000e+308,,3.468864e-04,
191,,1.709856e-04,,1.600000e+308,,1.600000e+308,,5.332800e-06,
192,,1.709472e-04,,1.600000e+308,,1.600000e+308,,5.328000e-06,
193,,3.289872e-04,,1.600000e+308,,1.600000e+308,,3.464928e-04,
194,,1.709136e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
195,,2.499888e-04,,1.600000e+308,,1.600000e+308,,1.573920e-05,
196,,1.708944e-04,,1.600000e+308,,1.600000e+308,,5.280000e-06,
197,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.376000e-06,
198,,2.499936e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
199,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.304000e-06,
200,,2.499936e-04,,1.600000e+308,,1.600000e+308,,4.555200e-06,
201,,1.709904e-04,,1.600000e+308,,1.600000e+308,,5.361600e-06,
202,,1.710384e-04,,1.600000e+308,,1.600000e+308,,5.280000e-06,
203,,1.711104e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
204,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
205,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
206,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
207,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
208,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
209,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
210,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
211,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
212,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
213,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
214,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
215,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
216,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
217,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
218,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
219,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
220,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
221,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
222,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
223,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
224,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
225,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
226,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
227,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
228,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
229,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
230,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
231,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
232,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
233,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
234,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
235,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
236,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
237,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
238,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
239,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
240,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
241,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
242,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
243,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
244,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
245,,1.600000e+308,,1.778880e-05,,2.499936e-04,,1.600000e+308,
246,,1.600000e+308,,5.332800e-06,,1.709376e-04,,1.600000e+308,
247,,1.600000e+308,,5.342400e-06,,1.710288e-04,,1.600000e+308,
248,,1.600000e+308,,5.356800e-06,,1.709952e-04,,1.600000e+308,
249,,1.600000e+308,,5.328000e-06,,1.709232e-04,,1.600000e+308,
250,,1.600000e+308,,5.275200e-06,,1.709616e-04,,1.600000e+308,
251,,1.600000e+308,,5.352000e-06,,1.710288e-04,,1.600000e+308,
252,,1.600000e+308,,5.280000e-06,,1.709520e-04,,1.600000e+308,
253,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
254,,1.600000e+308,,5.280000e-06,,1.709280e-04,,1.600000e+308,
255,,1.600000e+308,,5.251200e-06,,1.709472e-04,,1.600000e+308,
256,,1.600000e+308,,5.337600e-06,,1.709568e-04,,1.600000e+308,
257,,1.600000e+308,,5.332800e-06,,1.710336e-04,,1.600000e+308,
258,,1.600000e+308,,5.380800e-06,,1.710048e-04,,1.600000e+308,
259,,1.600000e+308,,5.313600e-06,,1.711296e-04,,1.600000e+308,
260,,1.600000e+308,,5.313600e-06,,1.710336e-04,,1.600000e+308,
261,,1.600000e+308,,5.323200e-06,,1.710096e-04,,1.600000e+308,
262,,1.600000e+308,,5.284800e-06,,1.709040e-04,,1.600000e+308,
263,,1.600000e+308,,5.328000e-06,,1.709952e-04,,1.600000e+308,
264,,1.600000e+308,,5.356800e-06,,1.709616e-04,,1.600000e+308,
265,,1.600000e+308,,5.304000e-06,,1.710816e-04,,1.600000e+308,
266,,1.600000e+308,,5.342400e-06,,1.709808e-04,,1.600000e+308,
267,,1.600000e+308,,5.323200e-06,,1.709136e-04,,1.600000e+308,
268,,1.600000e+308,,5.371200e-06,,1.709856e-04,,1.600000e+308,
269,,1.600000e+308,,5.356800e-06,,1.711248e-04,,1.600000e+308,
270,,1.600000e+308,,5.342400e-06,,1.708752e-04,,1.600000e+308,
271,,1.600000e+308,,5.299200e-06,,1.710768e-04,,1.600000e+308,
272,,1.600000e+308,,5.366400e-06,,1.710384e-04,,1.600000e+308,
273,,1.600000e+308,,5.361600e-06,,1.710144e-04,,1.600000e+308,
274,,1.600000e+308,,5.284800e-06,,1.710192e-04,,1.600000e+308,
275,,1.600000e+308,,5.323200e-06,,1.709616e-04,,1.600000e+308,
276,,1.600000e+308,,5.347200e-06,,1.709664e-04,,1.600000e+308,
277,,1.600000e+308,,5.313600e-06,,1.709424e-04,,1.600000e+308,
278,,1.600000e+308,,5.270400e-06,,1.709904e-04,,1.600000e+308,
279,,1.600000e+308,,5.342400e-06,,1.709952e-04,,1.600000e+308,
280,,1.600000e+308,,5.328000e-06,,1.709712e-04,,1.600000e+308,
281,,1.600000e+308,,5.342400e-06,,1.709808e-04,,1.600000e+308,
282,,1.600000e+308,,5.376000e-06,,1.709568e-04,,1.600000e+308,
283,,1.600000e+308,,5.318400e-06,,1.709712e-04,,1.600000e+308,
284,,1.600000e+308,,5.352000e-06,,1.710096e-04,,1.600000e+308,
285,,1.600000e+308,,5.289600e-06,,1.709520e-04,,1.600000e+308,
286,,1.600000e+308,,5.323200e-06,,1.709904e-04,,1.600000e+308,
287,,1.600000e+308,,5.328000e-06,,1.709520e-04,,1.600000e+308,
288,,1.600000e+308,,5.337600e-06,,1.710240e-04,,1.600000e+308,
289,,1.600000e+308,,5.332800e-06,,1.709760e-04,,1.600000e+308,
290,,1.600000e+308,,5.280000e-06,,1.709280e-04,,1.600000e+308,
291,,1.600000e+308,,5.366400e-06,,1.709952e-04,,1.600000e+308,
292,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
293,,1.369392e-04,,5.289600e-06,,1.709280e-04,,7.977600e-06,
294,,1.600000e+308,,5.318400e-06,,1.709424e-04,,1.600000e+308,
295,,1.600000e+308,,5.304000e-06,,1.710048e-04,,1.600000e+308,
296,,1.600000e+308,,5.347200e-06,,1.709328e-04,,1.600000e+308,
297,,1.600000e+308,,5.347200e-06,,1.709280e-04,,1.600000e+308,
298,,1.600000e+308,,5.390400e-06,,1.709280e-04,,1.600000e+308,
299,,1.369584e-04,,5.332800e-06,,1.709808e-04,,7.920000e-06,
300,,1.369008e-04,,5.366400e-06,,1.709616e-04,,8.155200e-06,
301,,1.370304e-04,,5.347200e-06,,1.709424e-04,,8.088000e-06,
302,,1.370160e-04,,5.304000e-06,,1.709664e-04,,8.030400e-06,
303,,1.370160e-04,,5.289600e-06,,1.709952e-04,,8.078400e-06,
304,,1.370784e-04,,5.337600e-06,,1.709520e-04,,8.088000e-06,
305,,1.370736e-04,,5.313600e-06,,1.708656e-04,,7.996800e-06,
306,,1.370544e-04,,5.337600e-06,,1.710144e-04,,8.102400e-06,
307,,1.369968e-04,,5.328000e-06,,1.710000e-04,,8.193600e-06,
308,,1.369920e-04,,5.304000e-06,,1.709760e-04,,8.265600e-06,
309,,1.370352e-04,,5.304000e-06,,1.710768e-04,,7.857600e-06,
310,,1.370544e-04,,5.318400e-06,,1.710816e-04,,8.136000e-06,
