"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-07",
"Time","10:49:55",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Phase",,"Peak Peak",,
"Source 1",,"C1",,"C2",,"C1",,"C2",,
"Source 2",,,,,,"C2",,,,
"Unit",,V,,V,,,,V,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,10599,,10599,,10599,,10599,,
"Current",,2.528400e+00,,2.518600e+00,,nan,,2.631300e+00,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.425500e+00,,1.964900e+00,,6.045506e+01,,7.840000e-02,,
"Max",,3.385900e+00,,2.538200e+00,,9.118452e+01,,2.655800e+00,,
"Mean",,2.499157e+00,,2.441925e+00,,6.094508e+01,,7.523999e-01,,
"StdDev",,7.082950e-02,,7.385280e-02,,2.622411e+00,,1.111511e+00,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.425500e+00,,1.964900e+00,,6.045506e+01,,7.840000e-02,,
"Long term Max",,3.385900e+00,,2.538200e+00,,9.118452e+01,,2.655800e+00,,
"Long term Mean",,2.438377e+00,,2.377147e+00,,6.071631e+01,,2.411574e+00,,
"Long term StdDev",,2.905700e-02,,1.808590e-02,,3.999600e-01,,6.348636e-01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
239,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
240,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
241,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
242,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
243,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
244,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
245,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
246,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
247,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
248,,2.543100e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
249,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
250,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
251,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
252,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
253,,2.528400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
254,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
255,,2.528400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
256,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
257,,2.523500e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
258,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
259,,2.538200e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
260,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
261,,2.523500e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
262,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
263,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
264,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
265,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
266,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
267,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
268,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
269,,2.440200e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
270,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
271,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
272,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
273,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
274,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
275,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
276,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
277,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
278,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
279,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
280,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
281,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
282,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
283,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
284,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
285,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
286,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
287,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
288,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
289,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
290,,2.435300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
291,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
292,,2.425500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
293,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
294,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
295,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
296,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
297,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
298,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
299,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
300,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
301,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
302,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
303,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
304,,2.435300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
305,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
306,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
307,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
308,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
309,,2.435300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
310,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
311,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
312,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
313,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
314,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
315,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
316,,2.435300e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
317,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
318,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
319,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
320,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
321,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
322,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
323,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
324,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
325,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
326,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
327,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
328,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
329,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
330,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
331,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
332,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
333,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
334,,2.435300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
335,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
336,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
337,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
338,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
339,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
340,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
341,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
342,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
343,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
344,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
345,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
346,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
347,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
348,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
349,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
350,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
351,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
352,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
353,,2.538200e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
354,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
355,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
356,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
357,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
358,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
359,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
360,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
361,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
362,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
363,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
364,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
365,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
366,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
367,,2.533300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
368,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
369,,2.533300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
370,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
371,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
372,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
373,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
374,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
375,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
376,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
377,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
378,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
379,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
380,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
381,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
382,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
383,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
384,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
385,,2.538200e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
386,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
387,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
388,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
389,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
390,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
391,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
392,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
393,,2.543100e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
394,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
395,,2.543100e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
396,,2.518600e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
397,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
398,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
399,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
400,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
401,,2.528400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
402,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
403,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
404,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
405,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
406,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
407,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
408,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
409,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
410,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
411,,2.533300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
412,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
413,,2.538200e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
414,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
415,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
416,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
417,,2.538200e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
418,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
419,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
420,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
421,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
422,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
423,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
424,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
425,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
426,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
427,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
428,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
429,,2.548000e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
430,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
431,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
432,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
433,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
434,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
435,,2.543100e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
436,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
437,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
438,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
439,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
440,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
441,,2.523500e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
442,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
443,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
444,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
445,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
446,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
447,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
448,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
449,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
450,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
451,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
452,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
453,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
454,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
455,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
456,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
457,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
458,,2.518600e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
459,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
460,,2.543100e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
461,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
462,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
463,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
464,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
465,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
466,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
467,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
468,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
469,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
470,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
471,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
472,,2.528400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
473,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
474,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
475,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
476,,2.523500e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
477,,2.528400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
478,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
479,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
480,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
481,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
482,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
483,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
484,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
485,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
486,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
487,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
488,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
489,,2.523500e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
490,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
491,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
492,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
493,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
494,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
495,,2.533300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
496,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
497,,2.528400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
498,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
499,,2.533300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
500,,2.523500e+00,,1.600000e+308,,1.600000e+308,,1.029000e-01,
501,,2.538200e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
502,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
503,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
504,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
505,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
506,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
507,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
508,,2.528400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
509,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
510,,2.538200e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
511,,2.543100e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
512,,2.533300e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
513,,2.538200e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
514,,2.533300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
515,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
516,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
517,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
518,,2.528400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
519,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
520,,2.523500e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
521,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
522,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
523,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
524,,2.435300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
525,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
526,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
527,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
528,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
529,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
530,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
531,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
532,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
533,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
534,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
535,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
536,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
537,,2.430400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
538,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
539,,2.430400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
540,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
541,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
542,,2.425500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
543,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
544,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.800000e-02,
545,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
546,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
547,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
548,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
549,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
550,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
551,,2.430400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
552,,2.430400e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
553,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
554,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
555,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
556,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
557,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
558,,2.435300e+00,,1.600000e+308,,1.600000e+308,,9.310000e-02,
559,,2.435300e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
560,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
561,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
562,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
563,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
564,,2.425500e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
565,,2.430400e+00,,1.600000e+308,,1.600000e+308,,7.840000e-02,
566,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
567,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
568,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
569,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.330000e-02,
570,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
571,,2.435300e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
572,,2.430400e+00,,1.600000e+308,,1.600000e+308,,8.820000e-02,
