"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:19:30",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,2919,,2919,,2919,,2919,,
"Current",,1.710672e-04,,1.108320e-05,,8.575680e-05,,5.332800e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,8.564640e-05,,5.227200e-06,,8.565600e-05,,3.110400e-06,,
"Max",,3.290448e-04,,1.150080e-05,,2.500608e-04,,3.468624e-04,,
"Mean",,1.394209e-04,,7.332024e-06,,1.447713e-04,,1.762608e-05,,
"StdDev",,5.769108e-05,,2.581488e-06,,3.484426e-05,,5.245210e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,8.565600e-05,,3.110400e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.500608e-04,,3.470448e-04,,
"Long term Mean",,1.287390e-04,,6.160685e-06,,1.595552e-04,,1.331004e-05,,
"Long term StdDev",,4.811065e-05,,1.787890e-06,,2.369532e-05,,3.763236e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
25,,1.710816e-04,,9.576000e-06,,1.201296e-04,,5.313600e-06,
26,,1.710000e-04,,9.705600e-06,,1.200816e-04,,5.337600e-06,
27,,1.709856e-04,,9.585600e-06,,1.201344e-04,,5.347200e-06,
28,,1.710912e-04,,9.585600e-06,,1.200816e-04,,5.318400e-06,
29,,1.709760e-04,,9.729600e-06,,1.201344e-04,,5.385600e-06,
30,,1.710192e-04,,9.772800e-06,,1.200720e-04,,5.332800e-06,
31,,1.710384e-04,,9.489600e-06,,1.201536e-04,,5.328000e-06,
32,,1.710336e-04,,9.873600e-06,,1.200720e-04,,5.265600e-06,
33,,1.710816e-04,,9.859200e-06,,1.202544e-04,,5.371200e-06,
34,,1.710672e-04,,1.011360e-05,,1.200528e-04,,5.347200e-06,
35,,1.710480e-04,,9.571200e-06,,1.201392e-04,,5.280000e-06,
36,,1.709856e-04,,9.436800e-06,,1.201248e-04,,5.332800e-06,
37,,1.710864e-04,,9.844800e-06,,1.200096e-04,,5.294400e-06,
38,,1.709616e-04,,9.753600e-06,,1.200720e-04,,5.347200e-06,
39,,1.711152e-04,,9.782400e-06,,1.200864e-04,,5.304000e-06,
40,,1.711056e-04,,9.648000e-06,,1.201440e-04,,5.352000e-06,
41,,1.710144e-04,,9.580800e-06,,1.200816e-04,,5.366400e-06,
42,,1.711104e-04,,9.604800e-06,,1.200720e-04,,5.284800e-06,
43,,1.711200e-04,,9.734400e-06,,1.201920e-04,,5.313600e-06,
44,,1.710576e-04,,9.715200e-06,,1.202208e-04,,5.356800e-06,
45,,1.711056e-04,,9.864000e-06,,1.200576e-04,,5.318400e-06,
46,,1.709760e-04,,9.715200e-06,,1.200624e-04,,5.332800e-06,
47,,1.710576e-04,,9.681600e-06,,1.202064e-04,,5.304000e-06,
48,,1.710864e-04,,9.523200e-06,,1.201152e-04,,5.313600e-06,
49,,1.710912e-04,,9.768000e-06,,1.201104e-04,,5.260800e-06,
50,,1.710624e-04,,9.686400e-06,,1.201440e-04,,5.299200e-06,
51,,1.710048e-04,,9.556800e-06,,1.202064e-04,,5.294400e-06,
52,,1.709088e-04,,9.638400e-06,,1.201296e-04,,5.342400e-06,
53,,1.709760e-04,,9.816000e-06,,1.200912e-04,,5.323200e-06,
54,,1.711056e-04,,9.715200e-06,,1.200912e-04,,5.270400e-06,
55,,1.710864e-04,,1.012320e-05,,1.200384e-04,,5.304000e-06,
56,,1.709376e-04,,9.748800e-06,,1.201392e-04,,5.366400e-06,
57,,1.709376e-04,,9.710400e-06,,1.201152e-04,,5.356800e-06,
58,,1.710528e-04,,9.604800e-06,,1.201968e-04,,5.284800e-06,
59,,1.709856e-04,,9.763200e-06,,1.200768e-04,,5.361600e-06,
60,,1.709760e-04,,9.710400e-06,,1.201008e-04,,5.299200e-06,
61,,1.710384e-04,,9.648000e-06,,1.200384e-04,,5.318400e-06,
62,,1.711056e-04,,9.652800e-06,,1.201008e-04,,5.299200e-06,
63,,1.709856e-04,,1.003200e-05,,1.200720e-04,,5.294400e-06,
64,,1.709520e-04,,9.580800e-06,,1.201392e-04,,5.294400e-06,
65,,1.710480e-04,,9.619200e-06,,1.201104e-04,,5.352000e-06,
66,,1.710048e-04,,9.393600e-06,,1.200288e-04,,5.289600e-06,
67,,1.709712e-04,,9.417600e-06,,1.201104e-04,,5.361600e-06,
68,,1.710528e-04,,9.844800e-06,,1.200768e-04,,5.366400e-06,
69,,1.710096e-04,,9.436800e-06,,1.201920e-04,,5.299200e-06,
70,,1.710528e-04,,9.436800e-06,,1.201008e-04,,5.313600e-06,
71,,1.710240e-04,,9.619200e-06,,1.201488e-04,,5.328000e-06,
72,,1.710336e-04,,9.523200e-06,,1.201008e-04,,5.313600e-06,
73,,1.710624e-04,,9.561600e-06,,1.200816e-04,,5.294400e-06,
74,,1.709712e-04,,9.782400e-06,,1.200528e-04,,5.280000e-06,
75,,1.710528e-04,,9.729600e-06,,1.200288e-04,,5.323200e-06,
76,,1.710912e-04,,9.979200e-06,,1.201632e-04,,5.385600e-06,
77,,1.710480e-04,,9.638400e-06,,1.201152e-04,,5.332800e-06,
78,,1.710672e-04,,9.921600e-06,,1.201104e-04,,5.342400e-06,
79,,1.709856e-04,,9.748800e-06,,1.201200e-04,,5.313600e-06,
80,,1.709280e-04,,9.590400e-06,,1.202592e-04,,5.347200e-06,
81,,1.709808e-04,,9.470400e-06,,1.201488e-04,,5.342400e-06,
82,,1.710480e-04,,9.480000e-06,,1.201632e-04,,5.289600e-06,
83,,1.710096e-04,,9.537600e-06,,1.202256e-04,,5.304000e-06,
84,,1.710144e-04,,9.844800e-06,,1.201584e-04,,5.332800e-06,
85,,1.710288e-04,,9.614400e-06,,1.201872e-04,,5.260800e-06,
86,,1.709472e-04,,9.921600e-06,,1.200672e-04,,5.342400e-06,
87,,1.710528e-04,,9.523200e-06,,1.201008e-04,,5.356800e-06,
88,,1.709376e-04,,9.921600e-06,,1.200720e-04,,5.337600e-06,
89,,1.710816e-04,,9.518400e-06,,1.201296e-04,,5.332800e-06,
90,,1.709136e-04,,9.844800e-06,,1.200768e-04,,5.323200e-06,
91,,1.710192e-04,,9.859200e-06,,1.200576e-04,,5.337600e-06,
92,,1.710096e-04,,9.715200e-06,,1.202496e-04,,5.342400e-06,
93,,1.710048e-04,,9.547200e-06,,1.200864e-04,,5.299200e-06,
94,,1.709952e-04,,9.619200e-06,,1.201104e-04,,5.376000e-06,
95,,1.710048e-04,,9.547200e-06,,1.201248e-04,,5.347200e-06,
96,,1.709616e-04,,9.643200e-06,,1.200768e-04,,5.308800e-06,
97,,1.709568e-04,,9.686400e-06,,1.201584e-04,,5.275200e-06,
98,,1.709856e-04,,9.705600e-06,,1.201632e-04,,5.284800e-06,
99,,1.709664e-04,,9.633600e-06,,1.201536e-04,,5.260800e-06,
100,,1.710096e-04,,9.292800e-06,,1.201680e-04,,5.342400e-06,
101,,1.710192e-04,,9.643200e-06,,1.201248e-04,,5.323200e-06,
102,,1.710816e-04,,9.681600e-06,,1.200816e-04,,5.323200e-06,
103,,1.710576e-04,,9.456000e-06,,1.201344e-04,,5.376000e-06,
104,,2.500176e-04,,1.600000e+308,,1.600000e+308,,5.323200e-06,
105,,2.499936e-04,,1.600000e+308,,1.600000e+308,,3.406848e-04,
106,,2.499840e-04,,1.600000e+308,,1.600000e+308,,3.406368e-04,
107,,2.500368e-04,,1.600000e+308,,1.600000e+308,,1.571520e-05,
108,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.790880e-05,
109,,2.500080e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
110,,2.500224e-04,,1.600000e+308,,1.600000e+308,,3.450720e-04,
111,,2.500032e-04,,1.600000e+308,,1.600000e+308,,3.461568e-04,
112,,1.710000e-04,,1.600000e+308,,1.600000e+308,,5.318400e-06,
113,,2.500080e-04,,1.600000e+308,,1.600000e+308,,3.464448e-04,
114,,2.500176e-04,,1.600000e+308,,1.600000e+308,,3.462240e-04,
115,,2.500272e-04,,1.600000e+308,,1.600000e+308,,3.452208e-04,
116,,3.290112e-04,,1.600000e+308,,1.600000e+308,,3.460272e-04,
117,,3.290016e-04,,1.600000e+308,,1.600000e+308,,3.468336e-04,
118,,3.289680e-04,,1.600000e+308,,1.600000e+308,,3.464880e-04,
119,,3.290448e-04,,1.600000e+308,,1.600000e+308,,3.468624e-04,
120,,3.289824e-04,,1.600000e+308,,1.600000e+308,,3.465888e-04,
121,,2.500176e-04,,1.600000e+308,,1.600000e+308,,4.560000e-06,
122,,2.500608e-04,,1.600000e+308,,1.600000e+308,,3.453360e-04,
123,,2.500272e-04,,1.600000e+308,,1.600000e+308,,3.468384e-04,
124,,2.499696e-04,,1.600000e+308,,1.600000e+308,,1.549440e-05,
125,,2.500320e-04,,1.600000e+308,,1.600000e+308,,3.455520e-04,
126,,2.500416e-04,,1.600000e+308,,1.600000e+308,,3.464160e-04,
127,,2.501040e-04,,1.600000e+308,,1.600000e+308,,1.592640e-05,
128,,1.710624e-04,,1.600000e+308,,1.600000e+308,,5.337600e-06,
129,,1.710768e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
130,,2.500272e-04,,1.600000e+308,,1.600000e+308,,1.597440e-05,
131,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.584480e-05,
132,,2.500224e-04,,1.600000e+308,,1.600000e+308,,1.568160e-05,
133,,2.499744e-04,,1.600000e+308,,1.600000e+308,,1.583040e-05,
134,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
135,,2.500176e-04,,1.600000e+308,,1.600000e+308,,1.550880e-05,
136,,2.499744e-04,,1.600000e+308,,1.600000e+308,,4.046400e-06,
137,,2.500032e-04,,1.600000e+308,,1.600000e+308,,4.545600e-06,
138,,2.500320e-04,,1.600000e+308,,1.600000e+308,,1.570080e-05,
139,,2.499984e-04,,1.600000e+308,,1.600000e+308,,4.574400e-06,
140,,2.499792e-04,,1.600000e+308,,1.600000e+308,,1.559040e-05,
141,,2.499744e-04,,1.600000e+308,,1.600000e+308,,4.550400e-06,
142,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
143,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
144,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
145,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
146,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
147,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
148,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
149,,2.499840e-04,,1.600000e+308,,1.600000e+308,,7.339200e-06,
150,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
151,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
152,,2.499552e-04,,1.600000e+308,,1.600000e+308,,1.068000e-05,
153,,2.410032e-04,,1.600000e+308,,1.600000e+308,,3.110400e-06,
154,,2.499984e-04,,1.600000e+308,,1.600000e+308,,7.670400e-06,
155,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.076640e-05,
156,,2.500464e-04,,1.600000e+308,,1.600000e+308,,1.100160e-05,
157,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.087200e-05,
158,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.387200e-05,
159,,1.030848e-04,,1.600000e+308,,1.600000e+308,,1.081440e-05,
160,,1.030848e-04,,1.600000e+308,,1.600000e+308,,1.082880e-05,
161,,1.032144e-04,,1.600000e+308,,1.600000e+308,,1.063200e-05,
162,,1.030992e-04,,1.600000e+308,,1.600000e+308,,1.086240e-05,
163,,1.030848e-04,,1.600000e+308,,1.600000e+308,,1.086240e-05,
164,,1.031328e-04,,1.600000e+308,,1.600000e+308,,1.097280e-05,
165,,1.030128e-04,,1.600000e+308,,1.600000e+308,,1.070880e-05,
166,,1.029792e-04,,1.600000e+308,,1.600000e+308,,1.087680e-05,
167,,1.030608e-04,,1.600000e+308,,1.600000e+308,,1.089120e-05,
168,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.544640e-05,
169,,1.029456e-04,,1.600000e+308,,1.600000e+308,,1.106400e-05,
170,,2.500128e-04,,1.600000e+308,,1.600000e+308,,1.409760e-05,
171,,1.030704e-04,,1.600000e+308,,1.600000e+308,,1.102080e-05,
172,,1.030560e-04,,1.600000e+308,,1.600000e+308,,1.104960e-05,
173,,1.030560e-04,,1.600000e+308,,1.600000e+308,,1.104960e-05,
174,,1.030368e-04,,1.600000e+308,,1.600000e+308,,1.098720e-05,
175,,1.030416e-04,,1.600000e+308,,1.600000e+308,,1.082400e-05,
176,,1.030224e-04,,1.600000e+308,,1.600000e+308,,1.092960e-05,
177,,1.031088e-04,,1.600000e+308,,1.600000e+308,,1.114560e-05,
178,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.095840e-05,
179,,1.030272e-04,,1.600000e+308,,1.600000e+308,,1.075200e-05,
180,,1.031280e-04,,1.600000e+308,,1.600000e+308,,1.092000e-05,
181,,1.030608e-04,,5.337600e-06,,1.711632e-04,,1.120800e-05,
182,,1.031808e-04,,1.600000e+308,,1.600000e+308,,1.116000e-05,
183,,1.031520e-04,,5.347200e-06,,1.710000e-04,,1.105920e-05,
184,,1.030272e-04,,5.289600e-06,,1.711392e-04,,1.110240e-05,
185,,1.031088e-04,,5.294400e-06,,1.710288e-04,,1.082400e-05,
186,,1.029936e-04,,1.600000e+308,,1.600000e+308,,1.097280e-05,
187,,1.031520e-04,,5.356800e-06,,1.711632e-04,,1.094880e-05,
188,,1.031280e-04,,5.308800e-06,,1.711488e-04,,1.101120e-05,
189,,1.031472e-04,,1.600000e+308,,1.600000e+308,,1.068960e-05,
190,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.546080e-05,
191,,1.031088e-04,,1.600000e+308,,1.600000e+308,,1.095840e-05,
192,,1.031088e-04,,1.600000e+308,,1.600000e+308,,1.100160e-05,
193,,1.031616e-04,,1.600000e+308,,1.600000e+308,,1.105440e-05,
194,,1.031280e-04,,1.600000e+308,,1.600000e+308,,1.101600e-05,
195,,1.029936e-04,,1.600000e+308,,1.600000e+308,,1.123680e-05,
196,,2.499840e-04,,1.600000e+308,,1.600000e+308,,7.363200e-06,
197,,2.499792e-04,,1.600000e+308,,1.600000e+308,,7.219200e-06,
198,,1.030704e-04,,1.600000e+308,,1.600000e+308,,1.116000e-05,
199,,1.031088e-04,,1.600000e+308,,1.600000e+308,,1.107360e-05,
200,,1.030608e-04,,1.600000e+308,,1.600000e+308,,1.116960e-05,
201,,2.499840e-04,,1.600000e+308,,1.600000e+308,,7.564800e-06,
202,,1.031472e-04,,5.270400e-06,,1.711104e-04,,1.116480e-05,
203,,1.031232e-04,,5.323200e-06,,1.711824e-04,,1.096800e-05,
204,,1.030272e-04,,5.232000e-06,,1.710240e-04,,1.090080e-05,
205,,1.030464e-04,,5.380800e-06,,1.712544e-04,,1.092960e-05,
206,,1.031856e-04,,5.328000e-06,,1.711632e-04,,1.084800e-05,
207,,1.031376e-04,,1.600000e+308,,1.600000e+308,,1.071840e-05,
208,,1.030704e-04,,1.600000e+308,,1.600000e+308,,1.101600e-05,
209,,2.500272e-04,,1.600000e+308,,1.600000e+308,,1.077120e-05,
210,,1.030272e-04,,1.600000e+308,,1.600000e+308,,1.056960e-05,
211,,1.030176e-04,,1.600000e+308,,1.600000e+308,,1.164960e-05,
212,,1.031616e-04,,1.600000e+308,,1.600000e+308,,1.105440e-05,
213,,1.030992e-04,,1.600000e+308,,1.600000e+308,,1.087200e-05,
214,,1.030896e-04,,1.600000e+308,,1.600000e+308,,1.123200e-05,
215,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.072800e-05,
216,,1.031232e-04,,1.600000e+308,,1.600000e+308,,1.090560e-05,
217,,1.031184e-04,,1.600000e+308,,1.600000e+308,,1.107840e-05,
218,,1.029696e-04,,5.289600e-06,,1.710672e-04,,1.120800e-05,
219,,1.030800e-04,,5.328000e-06,,1.711056e-04,,1.103520e-05,
220,,1.030608e-04,,5.299200e-06,,1.711344e-04,,1.067520e-05,
221,,1.030176e-04,,5.347200e-06,,1.710768e-04,,1.068960e-05,
222,,1.030992e-04,,5.270400e-06,,1.710864e-04,,1.097760e-05,
223,,1.031040e-04,,5.313600e-06,,1.710528e-04,,1.107360e-05,
224,,1.030560e-04,,5.289600e-06,,1.711440e-04,,1.080480e-05,
225,,1.030944e-04,,5.280000e-06,,1.710576e-04,,1.128000e-05,
226,,1.030464e-04,,5.318400e-06,,1.711152e-04,,1.093920e-05,
227,,1.031040e-04,,5.337600e-06,,1.710768e-04,,1.101120e-05,
228,,1.031904e-04,,5.380800e-06,,1.710576e-04,,1.093440e-05,
229,,1.030224e-04,,5.313600e-06,,1.711392e-04,,1.116000e-05,
230,,1.030464e-04,,5.299200e-06,,1.711104e-04,,1.061280e-05,
231,,1.030416e-04,,5.246400e-06,,1.711728e-04,,1.076160e-05,
232,,1.030944e-04,,5.227200e-06,,1.710048e-04,,1.112640e-05,
233,,1.030752e-04,,5.275200e-06,,1.711200e-04,,1.109760e-05,
234,,1.030848e-04,,5.347200e-06,,1.710624e-04,,1.091040e-05,
235,,1.030992e-04,,5.328000e-06,,1.711536e-04,,1.069440e-05,
236,,1.030896e-04,,5.294400e-06,,1.711824e-04,,1.095360e-05,
237,,1.030944e-04,,5.376000e-06,,1.711344e-04,,1.106400e-05,
238,,1.030896e-04,,5.308800e-06,,1.711440e-04,,1.089600e-05,
239,,1.030944e-04,,5.308800e-06,,1.710336e-04,,1.105920e-05,
240,,1.030656e-04,,5.328000e-06,,1.710912e-04,,1.077600e-05,
241,,1.031040e-04,,5.361600e-06,,1.711008e-04,,1.116000e-05,
242,,1.030752e-04,,5.356800e-06,,1.711008e-04,,1.071840e-05,
243,,1.030032e-04,,5.227200e-06,,1.711392e-04,,1.088640e-05,
244,,1.031424e-04,,5.284800e-06,,1.710768e-04,,1.103520e-05,
245,,1.031184e-04,,5.308800e-06,,1.710048e-04,,1.089600e-05,
246,,1.030992e-04,,5.347200e-06,,1.711008e-04,,1.068960e-05,
247,,1.030224e-04,,5.376000e-06,,1.710528e-04,,1.125120e-05,
248,,1.030704e-04,,5.294400e-06,,1.710528e-04,,1.114080e-05,
249,,1.030608e-04,,5.308800e-06,,1.710624e-04,,1.071360e-05,
250,,1.029984e-04,,5.323200e-06,,1.711152e-04,,1.112160e-05,
251,,1.030368e-04,,5.342400e-06,,1.710624e-04,,1.101600e-05,
252,,1.030704e-04,,5.284800e-06,,1.712352e-04,,1.118400e-05,
253,,1.031904e-04,,5.337600e-06,,1.711152e-04,,1.060320e-05,
254,,1.031472e-04,,5.260800e-06,,1.710048e-04,,1.080960e-05,
255,,1.030800e-04,,5.270400e-06,,1.711056e-04,,1.094880e-05,
256,,1.030656e-04,,5.323200e-06,,1.711824e-04,,1.105920e-05,
257,,1.031472e-04,,5.366400e-06,,1.711152e-04,,1.078080e-05,
258,,1.030320e-04,,5.270400e-06,,1.710864e-04,,1.070400e-05,
259,,1.031232e-04,,5.304000e-06,,1.711488e-04,,1.082400e-05,
260,,1.030800e-04,,5.256000e-06,,1.711536e-04,,1.072800e-05,
261,,1.030752e-04,,5.275200e-06,,1.710528e-04,,1.111200e-05,
262,,1.030368e-04,,5.366400e-06,,1.710768e-04,,1.080960e-05,
263,,1.030752e-04,,5.313600e-06,,1.710096e-04,,1.091040e-05,
264,,1.030752e-04,,5.289600e-06,,1.710672e-04,,1.067520e-05,
265,,1.030272e-04,,5.308800e-06,,1.710672e-04,,1.117440e-05,
266,,1.030656e-04,,5.304000e-06,,1.710576e-04,,1.111680e-05,
267,,1.031136e-04,,5.347200e-06,,1.711584e-04,,1.100640e-05,
268,,1.030752e-04,,5.352000e-06,,1.710720e-04,,1.062240e-05,
269,,1.030368e-04,,5.275200e-06,,1.711776e-04,,1.105920e-05,
270,,1.030320e-04,,5.361600e-06,,1.711488e-04,,1.085760e-05,
271,,1.029648e-04,,5.251200e-06,,1.710480e-04,,1.110720e-05,
272,,1.030272e-04,,5.308800e-06,,1.710768e-04,,1.106400e-05,
273,,1.031472e-04,,5.390400e-06,,1.711488e-04,,1.082880e-05,
274,,1.031232e-04,,5.332800e-06,,1.711344e-04,,1.125120e-05,
275,,1.030464e-04,,5.289600e-06,,1.711200e-04,,1.080960e-05,
276,,1.030896e-04,,5.241600e-06,,1.710480e-04,,1.086720e-05,
277,,1.031520e-04,,5.347200e-06,,1.710192e-04,,1.100160e-05,
278,,1.030656e-04,,5.227200e-06,,1.710192e-04,,1.080480e-05,
279,,1.029888e-04,,5.371200e-06,,1.711248e-04,,1.103520e-05,
280,,1.029936e-04,,5.356800e-06,,1.710240e-04,,1.077600e-05,
281,,1.030320e-04,,5.275200e-06,,1.710336e-04,,1.093920e-05,
282,,1.030944e-04,,5.400000e-06,,1.711344e-04,,1.065120e-05,
283,,1.030608e-04,,5.313600e-06,,1.710768e-04,,1.119360e-05,
284,,1.030656e-04,,5.318400e-06,,1.711104e-04,,1.119360e-05,
285,,1.031184e-04,,5.304000e-06,,1.711392e-04,,1.094880e-05,
286,,1.030032e-04,,5.280000e-06,,1.710192e-04,,1.076640e-05,
287,,1.030320e-04,,5.328000e-06,,1.711632e-04,,1.092960e-05,
288,,1.029696e-04,,5.313600e-06,,1.710192e-04,,1.108800e-05,
289,,1.029840e-04,,5.342400e-06,,1.710864e-04,,1.141440e-05,
290,,1.030416e-04,,5.347200e-06,,1.710336e-04,,1.098720e-05,
291,,1.030512e-04,,5.270400e-06,,1.710816e-04,,1.072320e-05,
292,,1.030848e-04,,5.308800e-06,,1.710672e-04,,1.094880e-05,
293,,1.030896e-04,,5.356800e-06,,1.711392e-04,,1.146720e-05,
294,,1.030752e-04,,5.308800e-06,,1.711296e-04,,1.081440e-05,
295,,1.030896e-04,,5.308800e-06,,1.710432e-04,,1.051200e-05,
296,,1.031136e-04,,5.304000e-06,,1.710480e-04,,1.120800e-05,
297,,1.030416e-04,,5.366400e-06,,1.711104e-04,,1.080960e-05,
298,,1.030944e-04,,5.265600e-06,,1.711440e-04,,1.099680e-05,
299,,1.030800e-04,,5.371200e-06,,1.709760e-04,,1.083360e-05,
300,,1.030896e-04,,5.385600e-06,,1.711056e-04,,1.088640e-05,
301,,1.030560e-04,,5.337600e-06,,1.711152e-04,,1.082880e-05,
302,,1.030752e-04,,5.404800e-06,,1.710672e-04,,1.113120e-05,
303,,1.030320e-04,,5.304000e-06,,1.710480e-04,,1.128960e-05,
304,,1.030896e-04,,5.313600e-06,,1.709712e-04,,1.114080e-05,
305,,1.030848e-04,,5.299200e-06,,1.710240e-04,,1.097280e-05,
306,,1.030944e-04,,5.361600e-06,,1.711104e-04,,1.088160e-05,
307,,1.030224e-04,,5.294400e-06,,1.711104e-04,,1.089120e-05,
308,,1.031040e-04,,5.347200e-06,,1.710480e-04,,1.097760e-05,
309,,1.030944e-04,,5.241600e-06,,1.709952e-04,,1.099680e-05,
310,,1.029552e-04,,5.352000e-06,,1.710720e-04,,1.106400e-05,
