"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:18:33",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,2586,,2586,,2586,,2586,,
"Current",,8.579040e-05,,5.299200e-06,,1.711776e-04,,1.094880e-05,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,8.564640e-05,,5.227200e-06,,1.029504e-04,,3.110400e-06,,
"Max",,3.290448e-04,,1.124640e-05,,2.500608e-04,,3.468624e-04,,
"Mean",,1.484739e-04,,6.881294e-06,,1.525317e-04,,1.755454e-05,,
"StdDev",,5.334003e-05,,2.132078e-06,,2.604009e-05,,5.351187e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.029504e-04,,3.110400e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.500608e-04,,3.470448e-04,,
"Long term Mean",,1.306940e-04,,5.977666e-06,,1.623727e-04,,1.371476e-05,,
"Long term StdDev",,4.859333e-05,,1.508554e-06,,1.839744e-05,,3.951909e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
132,,1.600000e+308,,5.366400e-06,,1.710624e-04,,1.600000e+308,
133,,1.600000e+308,,5.376000e-06,,1.710624e-04,,1.600000e+308,
134,,1.600000e+308,,5.304000e-06,,1.711248e-04,,1.600000e+308,
135,,1.600000e+308,,5.304000e-06,,1.710000e-04,,1.600000e+308,
136,,1.600000e+308,,5.376000e-06,,1.711008e-04,,1.600000e+308,
137,,1.600000e+308,,5.342400e-06,,1.710480e-04,,1.600000e+308,
138,,1.600000e+308,,5.289600e-06,,1.710480e-04,,1.600000e+308,
139,,1.600000e+308,,5.284800e-06,,1.709136e-04,,1.600000e+308,
140,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
141,,1.600000e+308,,5.270400e-06,,1.710000e-04,,1.600000e+308,
142,,1.600000e+308,,5.289600e-06,,1.710672e-04,,1.600000e+308,
143,,1.600000e+308,,5.256000e-06,,1.710480e-04,,1.600000e+308,
144,,1.600000e+308,,5.299200e-06,,1.710528e-04,,1.600000e+308,
145,,1.600000e+308,,5.352000e-06,,1.710816e-04,,1.600000e+308,
146,,1.600000e+308,,5.395200e-06,,1.710720e-04,,1.600000e+308,
147,,1.600000e+308,,5.299200e-06,,1.709136e-04,,1.600000e+308,
148,,1.600000e+308,,5.337600e-06,,1.709952e-04,,1.600000e+308,
149,,1.600000e+308,,5.308800e-06,,1.709856e-04,,1.600000e+308,
150,,1.600000e+308,,5.342400e-06,,1.710096e-04,,1.600000e+308,
151,,1.600000e+308,,5.304000e-06,,1.710336e-04,,1.600000e+308,
152,,1.600000e+308,,5.289600e-06,,1.710672e-04,,1.600000e+308,
153,,1.600000e+308,,5.280000e-06,,1.710624e-04,,1.600000e+308,
154,,1.600000e+308,,5.289600e-06,,1.710672e-04,,1.600000e+308,
155,,1.600000e+308,,5.294400e-06,,1.709328e-04,,1.600000e+308,
156,,1.600000e+308,,5.313600e-06,,1.710096e-04,,1.600000e+308,
157,,1.600000e+308,,5.356800e-06,,1.710768e-04,,1.600000e+308,
158,,1.600000e+308,,5.337600e-06,,1.710912e-04,,1.600000e+308,
159,,1.600000e+308,,5.328000e-06,,1.710144e-04,,1.600000e+308,
160,,1.600000e+308,,5.299200e-06,,1.710528e-04,,1.600000e+308,
161,,1.600000e+308,,5.246400e-06,,1.710048e-04,,1.600000e+308,
162,,1.600000e+308,,5.371200e-06,,1.710960e-04,,1.600000e+308,
163,,1.600000e+308,,5.352000e-06,,1.710624e-04,,1.600000e+308,
164,,1.600000e+308,,5.332800e-06,,1.710336e-04,,1.600000e+308,
165,,1.600000e+308,,5.299200e-06,,1.711200e-04,,1.600000e+308,
166,,1.600000e+308,,5.289600e-06,,1.709712e-04,,1.600000e+308,
167,,1.600000e+308,,5.376000e-06,,1.710144e-04,,1.600000e+308,
168,,1.600000e+308,,5.366400e-06,,1.710672e-04,,1.600000e+308,
169,,1.600000e+308,,5.323200e-06,,1.710192e-04,,1.600000e+308,
170,,1.600000e+308,,5.318400e-06,,1.711008e-04,,1.600000e+308,
171,,1.600000e+308,,5.313600e-06,,1.709328e-04,,1.600000e+308,
172,,1.600000e+308,,5.280000e-06,,1.709568e-04,,1.600000e+308,
173,,1.201584e-04,,5.390400e-06,,1.711056e-04,,9.662400e-06,
174,,1.201152e-04,,5.328000e-06,,1.711344e-04,,9.715200e-06,
175,,1.201776e-04,,5.337600e-06,,1.710384e-04,,9.494400e-06,
176,,1.200624e-04,,5.323200e-06,,1.709280e-04,,9.614400e-06,
177,,1.200960e-04,,5.371200e-06,,1.710432e-04,,9.460800e-06,
178,,1.200720e-04,,5.299200e-06,,1.711536e-04,,9.633600e-06,
179,,1.201248e-04,,5.404800e-06,,1.711296e-04,,9.998400e-06,
180,,1.201152e-04,,5.352000e-06,,1.710288e-04,,9.811200e-06,
181,,1.201296e-04,,5.304000e-06,,1.710768e-04,,9.600000e-06,
182,,1.200336e-04,,5.275200e-06,,1.710336e-04,,9.614400e-06,
183,,1.202016e-04,,5.308800e-06,,1.710288e-04,,9.700800e-06,
184,,1.200912e-04,,5.275200e-06,,1.711200e-04,,9.916800e-06,
185,,1.200672e-04,,5.347200e-06,,1.709904e-04,,9.600000e-06,
186,,1.201248e-04,,5.328000e-06,,1.711392e-04,,9.312000e-06,
187,,1.201776e-04,,5.332800e-06,,1.710576e-04,,9.744000e-06,
188,,1.200720e-04,,5.337600e-06,,1.710096e-04,,9.619200e-06,
189,,1.201296e-04,,5.347200e-06,,1.710576e-04,,9.580800e-06,
190,,1.200768e-04,,5.337600e-06,,1.709568e-04,,9.748800e-06,
191,,1.200720e-04,,5.270400e-06,,1.710336e-04,,9.662400e-06,
192,,1.200816e-04,,5.361600e-06,,1.710192e-04,,9.806400e-06,
193,,1.200096e-04,,5.337600e-06,,1.710144e-04,,9.739200e-06,
194,,1.201248e-04,,5.275200e-06,,1.711536e-04,,9.489600e-06,
195,,1.200816e-04,,5.304000e-06,,1.710480e-04,,9.628800e-06,
196,,1.201248e-04,,5.275200e-06,,1.710864e-04,,9.940800e-06,
197,,1.201056e-04,,5.313600e-06,,1.710192e-04,,9.715200e-06,
198,,1.201872e-04,,5.318400e-06,,1.711296e-04,,9.532800e-06,
199,,1.200912e-04,,5.347200e-06,,1.710192e-04,,9.624000e-06,
200,,1.201728e-04,,5.356800e-06,,1.710288e-04,,9.388800e-06,
201,,1.202112e-04,,5.366400e-06,,1.709808e-04,,9.614400e-06,
202,,1.199856e-04,,5.332800e-06,,1.710192e-04,,9.619200e-06,
203,,1.200672e-04,,5.347200e-06,,1.710336e-04,,9.672000e-06,
204,,1.201248e-04,,5.380800e-06,,1.710624e-04,,9.619200e-06,
205,,1.201104e-04,,5.284800e-06,,1.710720e-04,,9.739200e-06,
206,,1.200864e-04,,5.332800e-06,,1.710960e-04,,9.580800e-06,
207,,1.201344e-04,,5.308800e-06,,1.711536e-04,,9.513600e-06,
208,,1.201872e-04,,5.385600e-06,,1.710624e-04,,9.547200e-06,
209,,1.201296e-04,,5.342400e-06,,1.710480e-04,,9.590400e-06,
210,,1.200624e-04,,5.366400e-06,,1.710144e-04,,9.700800e-06,
211,,1.200816e-04,,5.328000e-06,,1.711008e-04,,9.590400e-06,
212,,1.201440e-04,,5.289600e-06,,1.710192e-04,,9.571200e-06,
213,,1.201008e-04,,5.260800e-06,,1.710768e-04,,9.676800e-06,
214,,1.201872e-04,,5.404800e-06,,1.709472e-04,,9.720000e-06,
215,,1.201104e-04,,5.366400e-06,,1.710528e-04,,9.739200e-06,
216,,1.200528e-04,,5.323200e-06,,1.710048e-04,,9.691200e-06,
217,,1.200624e-04,,5.260800e-06,,1.709424e-04,,9.624000e-06,
218,,1.201536e-04,,5.318400e-06,,1.710288e-04,,9.667200e-06,
219,,1.201488e-04,,5.284800e-06,,1.710480e-04,,9.859200e-06,
220,,1.201056e-04,,5.313600e-06,,1.710720e-04,,9.446400e-06,
221,,1.200528e-04,,5.265600e-06,,1.709760e-04,,9.604800e-06,
222,,1.201104e-04,,5.347200e-06,,1.709904e-04,,9.888000e-06,
223,,1.201008e-04,,5.390400e-06,,1.709328e-04,,9.532800e-06,
224,,1.200912e-04,,5.342400e-06,,1.709616e-04,,9.868800e-06,
225,,1.201680e-04,,5.313600e-06,,1.709472e-04,,9.518400e-06,
226,,1.201296e-04,,5.308800e-06,,1.711344e-04,,9.360000e-06,
227,,1.201584e-04,,5.299200e-06,,1.711008e-04,,9.484800e-06,
228,,1.200912e-04,,5.371200e-06,,1.709424e-04,,9.705600e-06,
229,,1.201344e-04,,5.352000e-06,,1.710240e-04,,9.830400e-06,
230,,1.201632e-04,,5.371200e-06,,1.709472e-04,,9.566400e-06,
231,,1.202016e-04,,5.284800e-06,,1.710144e-04,,9.758400e-06,
232,,1.200624e-04,,5.352000e-06,,1.710096e-04,,9.556800e-06,
233,,1.201392e-04,,5.289600e-06,,1.709952e-04,,9.542400e-06,
234,,1.200960e-04,,5.308800e-06,,1.711776e-04,,9.955200e-06,
235,,1.202400e-04,,5.270400e-06,,1.710240e-04,,9.633600e-06,
236,,1.200960e-04,,5.342400e-06,,1.710624e-04,,9.787200e-06,
237,,1.201440e-04,,5.332800e-06,,1.710336e-04,,9.523200e-06,
238,,1.200480e-04,,5.332800e-06,,1.709568e-04,,9.710400e-06,
239,,1.201488e-04,,5.366400e-06,,1.710192e-04,,9.432000e-06,
240,,1.202256e-04,,5.280000e-06,,1.709472e-04,,9.835200e-06,
241,,1.200960e-04,,5.280000e-06,,1.710576e-04,,9.667200e-06,
242,,1.201152e-04,,5.294400e-06,,1.710768e-04,,9.816000e-06,
243,,1.201056e-04,,5.299200e-06,,1.710960e-04,,9.561600e-06,
244,,1.202016e-04,,5.352000e-06,,1.709616e-04,,9.561600e-06,
245,,1.201632e-04,,5.294400e-06,,1.709904e-04,,9.676800e-06,
246,,1.201488e-04,,5.347200e-06,,1.710720e-04,,9.705600e-06,
247,,1.201392e-04,,5.342400e-06,,1.709616e-04,,9.609600e-06,
248,,1.201344e-04,,5.275200e-06,,1.710048e-04,,9.638400e-06,
249,,1.201152e-04,,5.342400e-06,,1.710048e-04,,9.585600e-06,
250,,1.200864e-04,,5.337600e-06,,1.710768e-04,,9.643200e-06,
251,,1.201104e-04,,5.361600e-06,,1.709184e-04,,9.628800e-06,
252,,1.202208e-04,,5.265600e-06,,1.710192e-04,,9.768000e-06,
253,,1.200720e-04,,5.371200e-06,,1.710000e-04,,9.604800e-06,
254,,1.200384e-04,,5.294400e-06,,1.710912e-04,,9.792000e-06,
255,,1.201440e-04,,5.337600e-06,,1.710384e-04,,9.528000e-06,
256,,1.200912e-04,,5.275200e-06,,1.709760e-04,,9.585600e-06,
257,,1.201968e-04,,5.313600e-06,,1.709280e-04,,9.513600e-06,
258,,1.201248e-04,,5.284800e-06,,1.710864e-04,,9.576000e-06,
259,,1.200816e-04,,5.385600e-06,,1.710336e-04,,9.801600e-06,
260,,1.200048e-04,,5.280000e-06,,1.710864e-04,,9.633600e-06,
261,,1.201296e-04,,5.304000e-06,,1.709424e-04,,9.590400e-06,
262,,1.201584e-04,,5.385600e-06,,1.711584e-04,,9.475200e-06,
263,,1.201248e-04,,5.280000e-06,,1.709472e-04,,9.979200e-06,
264,,1.200816e-04,,5.366400e-06,,1.709424e-04,,9.633600e-06,
265,,1.200720e-04,,5.280000e-06,,1.711200e-04,,9.700800e-06,
266,,1.201200e-04,,5.323200e-06,,1.709616e-04,,9.988800e-06,
267,,1.201392e-04,,5.361600e-06,,1.710192e-04,,9.864000e-06,
268,,1.201920e-04,,5.352000e-06,,1.710144e-04,,9.590400e-06,
269,,1.201008e-04,,5.371200e-06,,1.710624e-04,,9.854400e-06,
270,,1.200864e-04,,5.270400e-06,,1.709424e-04,,9.561600e-06,
271,,1.200576e-04,,5.246400e-06,,1.710144e-04,,9.955200e-06,
272,,1.200624e-04,,5.328000e-06,,1.710336e-04,,9.950400e-06,
273,,1.201296e-04,,5.308800e-06,,1.709616e-04,,9.619200e-06,
274,,1.201248e-04,,5.332800e-06,,1.710624e-04,,9.547200e-06,
275,,1.201056e-04,,5.318400e-06,,1.710624e-04,,9.691200e-06,
276,,1.200720e-04,,5.337600e-06,,1.709760e-04,,9.681600e-06,
277,,1.200816e-04,,5.318400e-06,,1.710768e-04,,9.748800e-06,
278,,1.201632e-04,,5.332800e-06,,1.710480e-04,,9.796800e-06,
279,,1.200384e-04,,5.332800e-06,,1.710048e-04,,9.691200e-06,
280,,1.200480e-04,,5.323200e-06,,1.711008e-04,,9.902400e-06,
281,,1.200672e-04,,5.332800e-06,,1.710816e-04,,9.816000e-06,
282,,1.201440e-04,,5.328000e-06,,1.710144e-04,,9.547200e-06,
283,,1.201584e-04,,5.395200e-06,,1.710576e-04,,9.796800e-06,
284,,1.200480e-04,,5.299200e-06,,1.710240e-04,,1.000320e-05,
285,,1.600000e+308,,5.323200e-06,,1.710048e-04,,1.600000e+308,
286,,1.600000e+308,,5.323200e-06,,1.710864e-04,,1.600000e+308,
287,,1.600000e+308,,5.356800e-06,,1.710672e-04,,1.600000e+308,
288,,1.600000e+308,,5.294400e-06,,1.710720e-04,,1.600000e+308,
289,,1.600000e+308,,5.352000e-06,,1.710096e-04,,1.600000e+308,
290,,1.600000e+308,,5.304000e-06,,1.710144e-04,,1.600000e+308,
291,,1.600000e+308,,5.352000e-06,,1.711152e-04,,1.600000e+308,
292,,1.600000e+308,,5.270400e-06,,1.709568e-04,,1.600000e+308,
293,,1.600000e+308,,5.371200e-06,,1.710336e-04,,1.600000e+308,
294,,1.600000e+308,,5.323200e-06,,1.710528e-04,,1.600000e+308,
295,,1.600000e+308,,5.342400e-06,,1.711488e-04,,1.600000e+308,
296,,1.600000e+308,,5.275200e-06,,1.710672e-04,,1.600000e+308,
297,,1.600000e+308,,5.284800e-06,,1.711440e-04,,1.600000e+308,
298,,1.600000e+308,,5.280000e-06,,1.710528e-04,,1.600000e+308,
299,,1.600000e+308,,5.390400e-06,,1.709904e-04,,1.600000e+308,
300,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
301,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
302,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
303,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
304,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
305,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
306,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
307,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
308,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
309,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
310,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
