1352.000	59.885
1356.000	59.315
1360.000	59.208
1364.000	59.119
1368.000	59.030
1372.000	59.600
1376.000	59.226
1380.000	58.799
1384.000	59.173
1388.000	58.639
1392.000	58.496
1396.000	58.835
1400.000	58.728
1404.000	58.443
1408.000	58.603
1412.000	58.568
1416.000	57.963
1420.000	58.390
1424.000	57.767
1428.000	58.158
1432.000	57.963
1436.000	57.518
1440.000	57.429
1444.000	57.322
1448.000	57.660
1452.000	57.197
1456.000	57.073
1460.000	57.482
1464.000	56.912
1468.000	56.806
1472.000	56.734
1476.000	56.663
1480.000	56.556
1484.000	56.485
1488.000	56.859
1492.000	56.289
1496.000	56.610
1500.000	56.147
1504.000	56.040
1508.000	55.987
1512.000	55.916
1516.000	55.845
1520.000	55.756
1524.000	55.702
1528.000	55.595
1532.000	55.542
1536.000	55.471
1540.000	55.862
1544.000	55.346
1548.000	55.275
1552.000	55.222
1556.000	55.150
1560.000	55.079
1564.000	55.026
1568.000	55.417
1572.000	54.919
1576.000	55.239
1580.000	54.794
1584.000	54.705
1588.000	54.670
1592.000	54.616
1596.000	54.581
1600.000	54.527
1604.000	54.474
1608.000	54.421
1612.000	54.901
1616.000	54.349
1620.000	54.794
1624.000	54.723
1628.000	54.723
1632.000	54.189
1636.000	54.136
1640.000	54.100
1644.000	54.118
1648.000	54.510
1652.000	54.510
1656.000	53.993
1660.000	53.958
1664.000	53.958
1668.000	53.904
1672.000	53.887
1676.000	53.869
1680.000	53.887
1684.000	53.869
1688.000	54.278
1692.000	53.816
1696.000	53.816
1700.000	54.278
1704.000	53.798
1708.000	53.780
1712.000	53.762
1716.000	53.744
1720.000	54.100
1724.000	54.225
1728.000	53.762
1732.000	53.744
1736.000	54.278
1740.000	54.225
1744.000	53.762
1748.000	53.780
1752.000	53.780
1756.000	53.780
1760.000	54.278
1764.000	54.260
1768.000	53.851
1772.000	54.278
1776.000	53.869
1780.000	54.367
1784.000	53.904
1788.000	53.940
1792.000	53.958
1796.000	53.958
1800.000	53.993
1804.000	53.993
1808.000	54.029
1812.000	54.029
1816.000	54.082
1820.000	54.474
1824.000	54.545
1828.000	54.171
1832.000	54.189
1836.000	54.225
1840.000	54.296
1844.000	54.937
1848.000	54.367
1852.000	54.403
1856.000	54.421
1860.000	54.919
1864.000	54.492
1868.000	54.545
1872.000	55.008
1876.000	55.115
1880.000	55.097
1884.000	55.186
1888.000	55.168
1892.000	54.812
1896.000	55.311
1900.000	54.937
1904.000	54.955
1908.000	55.008
1912.000	55.044
1916.000	55.524
1920.000	55.168
1924.000	55.239
1928.000	55.257
1932.000	55.346
1936.000	55.382
1940.000	55.862
1944.000	55.969
1948.000	56.005
1952.000	55.631
1956.000	55.720
1960.000	56.218
1964.000	56.289
1968.000	56.343
1972.000	56.361
1976.000	55.987
1980.000	56.574
1984.000	56.111
1988.000	56.699
1992.000	56.272
1996.000	56.343
2000.000	56.396
2004.000	56.450
2008.000	56.912
2012.000	56.610
2016.000	56.663
2020.000	57.144
2024.000	56.806
2028.000	56.895
2032.000	56.948
2036.000	57.535
2040.000	57.055
2044.000	57.624
2048.000	57.535
2052.000	57.268
2056.000	57.696
2060.000	57.393
2064.000	57.482
2068.000	57.553
2072.000	57.607
2076.000	58.158
2080.000	57.767
2084.000	57.785
2088.000	57.838
2092.000	58.354
2096.000	58.425
2100.000	58.034
2104.000	58.123
2108.000	58.176
2112.000	58.728
2116.000	58.247
2120.000	58.301
2124.000	58.390
2128.000	58.443
2132.000	58.888
2136.000	59.013
2140.000	58.585
2144.000	58.621
2148.000	58.674
2152.000	58.710
2156.000	58.763
2160.000	58.835
2164.000	58.852
2168.000	58.906
2172.000	59.440
2176.000	58.977
2180.000	59.315
2184.000	59.048
2188.000	59.084
2192.000	59.102
2196.000	59.119
2200.000	59.636
2204.000	59.173
2208.000	59.226
2212.000	59.226
2216.000	59.742
2220.000	59.297
2224.000	59.297
2228.000	59.831
2232.000	59.315
2236.000	59.386
2240.000	59.849
2244.000	59.404
2248.000	59.440
2252.000	59.778
2256.000	59.440
2260.000	59.885
2264.000	59.422
2268.000	59.422
2272.000	59.885
2276.000	59.938
2280.000	59.440
2284.000	59.440
2288.000	59.920
2292.000	59.867
2296.000	59.422
2300.000	59.920
2304.000	59.404
2308.000	59.707
2312.000	59.333
2316.000	59.351
2320.000	59.814
2324.000	59.333
2328.000	59.280
2332.000	59.511
2336.000	59.547
2340.000	59.280
2344.000	59.653
2348.000	59.208
2352.000	59.173
2356.000	59.137
2360.000	59.618
2364.000	59.564
2368.000	59.386
2372.000	59.030
2376.000	59.404
2380.000	59.244
2384.000	59.280
2388.000	58.870
2392.000	58.852
2396.000	59.297
2400.000	58.781
2404.000	58.728
2408.000	58.674
2412.000	59.066
2416.000	59.013
2420.000	58.532
2424.000	58.496
2428.000	58.461
2432.000	58.390
2436.000	58.674
2440.000	58.301
2444.000	58.229
2448.000	58.568
2452.000	58.141
2456.000	58.568
2460.000	58.496
2464.000	57.963
2468.000	57.909
2472.000	57.838
2476.000	57.802
2480.000	58.123
2484.000	57.678
2488.000	57.909
2492.000	57.535
2496.000	57.945
2500.000	57.446
2504.000	57.340
2508.000	57.731
2512.000	57.820
2516.000	57.197
2520.000	57.090
2524.000	57.019
2528.000	57.393
2532.000	57.357
2536.000	57.304
2540.000	56.734
2544.000	57.179
2548.000	56.610
2552.000	56.556
2556.000	56.467
