2907.000	44.347
2916.000	44.400
2925.000	44.454
2934.000	44.489
2943.000	44.596
2952.000	45.130
2961.000	44.703
2970.000	44.810
2979.000	45.326
2988.000	44.970
2997.000	45.432
3006.000	45.628
3015.000	45.290
3024.000	45.379
3033.000	45.966
3042.000	46.073
3051.000	45.771
3060.000	46.322
3069.000	46.038
3078.000	46.198
3087.000	46.340
3096.000	46.785
3105.000	46.643
3114.000	46.821
3123.000	46.981
3132.000	47.657
3141.000	47.800
3150.000	47.461
3159.000	47.639
3168.000	47.835
3177.000	48.049
3186.000	48.707
3195.000	48.369
3204.000	49.081
3213.000	48.814
3222.000	49.508
3231.000	49.704
3240.000	49.419
3249.000	49.597
3258.000	50.274
3267.000	50.060
3276.000	50.291
3285.000	50.469
3294.000	51.057
3303.000	50.914
3312.000	51.644
3321.000	51.359
3330.000	51.964
3339.000	51.822
3348.000	52.018
3357.000	52.748
3366.000	52.516
3375.000	53.193
3384.000	53.442
3393.000	53.175
3402.000	53.851
3411.000	53.958
3420.000	54.367
3429.000	54.652
3438.000	54.385
3447.000	54.616
3456.000	54.830
3465.000	55.061
3474.000	55.293
3483.000	55.524
3492.000	55.791
3501.000	56.005
3510.000	56.254
3519.000	56.912
3528.000	56.752
3537.000	57.464
3546.000	57.179
3555.000	57.838
3564.000	58.069
3573.000	58.443
3582.000	58.176
3591.000	58.710
3600.000	58.657
3609.000	59.333
3618.000	59.119
3627.000	59.796
3636.000	60.009
3645.000	59.831
3654.000	60.063
3663.000	60.775
3672.000	61.042
3681.000	60.739
3690.000	61.006
3699.000	61.255
3708.000	61.451
3717.000	61.700
3726.000	61.932
3735.000	62.555
3744.000	62.394
3753.000	62.626
3762.000	62.839
3771.000	63.587
3780.000	63.302
3789.000	64.050
3798.000	63.729
3807.000	63.943
3816.000	64.174
3825.000	64.904
3834.000	65.100
3843.000	64.833
3852.000	65.028
3861.000	65.723
3870.000	65.420
3879.000	66.043
3888.000	65.776
3897.000	65.954
3906.000	66.132
3915.000	66.292
3924.000	66.470
3933.000	66.630
3942.000	66.737
3951.000	67.307
3960.000	67.040
