"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:17:19",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,2178,,2178,,2178,,2178,,
"Current",,1.031232e-04,,5.304000e-06,,1.711488e-04,,1.082400e-05,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.029456e-04,,5.227200e-06,,1.200096e-04,,3.110400e-06,,
"Max",,3.290448e-04,,1.778880e-05,,2.499936e-04,,3.468624e-04,,
"Mean",,1.503911e-04,,6.541387e-06,,1.568113e-04,,1.728458e-05,,
"StdDev",,4.234668e-05,,1.750646e-06,,2.081579e-05,,5.489388e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.200096e-04,,3.110400e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Long term Mean",,1.286597e-04,,5.856725e-06,,1.636925e-04,,1.388484e-05,,
"Long term StdDev",,4.634848e-05,,1.259515e-06,,1.532718e-05,,4.060238e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
25,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
26,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
27,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
28,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
29,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
30,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
31,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
32,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
33,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
34,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
35,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
36,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
37,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
38,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
39,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
40,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
41,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
42,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
43,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
44,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
45,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
46,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
47,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
48,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
49,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
50,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
51,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
52,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
53,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
54,,1.600000e+308,,1.778880e-05,,2.499936e-04,,1.600000e+308,
55,,1.600000e+308,,5.332800e-06,,1.709376e-04,,1.600000e+308,
56,,1.600000e+308,,5.342400e-06,,1.710288e-04,,1.600000e+308,
57,,1.600000e+308,,5.356800e-06,,1.709952e-04,,1.600000e+308,
58,,1.600000e+308,,5.328000e-06,,1.709232e-04,,1.600000e+308,
59,,1.600000e+308,,5.275200e-06,,1.709616e-04,,1.600000e+308,
60,,1.600000e+308,,5.352000e-06,,1.710288e-04,,1.600000e+308,
61,,1.600000e+308,,5.280000e-06,,1.709520e-04,,1.600000e+308,
62,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
63,,1.600000e+308,,5.280000e-06,,1.709280e-04,,1.600000e+308,
64,,1.600000e+308,,5.251200e-06,,1.709472e-04,,1.600000e+308,
65,,1.600000e+308,,5.337600e-06,,1.709568e-04,,1.600000e+308,
66,,1.600000e+308,,5.332800e-06,,1.710336e-04,,1.600000e+308,
67,,1.600000e+308,,5.380800e-06,,1.710048e-04,,1.600000e+308,
68,,1.600000e+308,,5.313600e-06,,1.711296e-04,,1.600000e+308,
69,,1.600000e+308,,5.313600e-06,,1.710336e-04,,1.600000e+308,
70,,1.600000e+308,,5.323200e-06,,1.710096e-04,,1.600000e+308,
71,,1.600000e+308,,5.284800e-06,,1.709040e-04,,1.600000e+308,
72,,1.600000e+308,,5.328000e-06,,1.709952e-04,,1.600000e+308,
73,,1.600000e+308,,5.356800e-06,,1.709616e-04,,1.600000e+308,
74,,1.600000e+308,,5.304000e-06,,1.710816e-04,,1.600000e+308,
75,,1.600000e+308,,5.342400e-06,,1.709808e-04,,1.600000e+308,
76,,1.600000e+308,,5.323200e-06,,1.709136e-04,,1.600000e+308,
77,,1.600000e+308,,5.371200e-06,,1.709856e-04,,1.600000e+308,
78,,1.600000e+308,,5.356800e-06,,1.711248e-04,,1.600000e+308,
79,,1.600000e+308,,5.342400e-06,,1.708752e-04,,1.600000e+308,
80,,1.600000e+308,,5.299200e-06,,1.710768e-04,,1.600000e+308,
81,,1.600000e+308,,5.366400e-06,,1.710384e-04,,1.600000e+308,
82,,1.600000e+308,,5.361600e-06,,1.710144e-04,,1.600000e+308,
83,,1.600000e+308,,5.284800e-06,,1.710192e-04,,1.600000e+308,
84,,1.600000e+308,,5.323200e-06,,1.709616e-04,,1.600000e+308,
85,,1.600000e+308,,5.347200e-06,,1.709664e-04,,1.600000e+308,
86,,1.600000e+308,,5.313600e-06,,1.709424e-04,,1.600000e+308,
87,,1.600000e+308,,5.270400e-06,,1.709904e-04,,1.600000e+308,
88,,1.600000e+308,,5.342400e-06,,1.709952e-04,,1.600000e+308,
89,,1.600000e+308,,5.328000e-06,,1.709712e-04,,1.600000e+308,
90,,1.600000e+308,,5.342400e-06,,1.709808e-04,,1.600000e+308,
91,,1.600000e+308,,5.376000e-06,,1.709568e-04,,1.600000e+308,
92,,1.600000e+308,,5.318400e-06,,1.709712e-04,,1.600000e+308,
93,,1.600000e+308,,5.352000e-06,,1.710096e-04,,1.600000e+308,
94,,1.600000e+308,,5.289600e-06,,1.709520e-04,,1.600000e+308,
95,,1.600000e+308,,5.323200e-06,,1.709904e-04,,1.600000e+308,
96,,1.600000e+308,,5.328000e-06,,1.709520e-04,,1.600000e+308,
97,,1.600000e+308,,5.337600e-06,,1.710240e-04,,1.600000e+308,
98,,1.600000e+308,,5.332800e-06,,1.709760e-04,,1.600000e+308,
99,,1.600000e+308,,5.280000e-06,,1.709280e-04,,1.600000e+308,
100,,1.600000e+308,,5.366400e-06,,1.709952e-04,,1.600000e+308,
101,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
102,,1.369392e-04,,5.289600e-06,,1.709280e-04,,7.977600e-06,
103,,1.600000e+308,,5.318400e-06,,1.709424e-04,,1.600000e+308,
104,,1.600000e+308,,5.304000e-06,,1.710048e-04,,1.600000e+308,
105,,1.600000e+308,,5.347200e-06,,1.709328e-04,,1.600000e+308,
106,,1.600000e+308,,5.347200e-06,,1.709280e-04,,1.600000e+308,
107,,1.600000e+308,,5.390400e-06,,1.709280e-04,,1.600000e+308,
108,,1.369584e-04,,5.332800e-06,,1.709808e-04,,7.920000e-06,
109,,1.369008e-04,,5.366400e-06,,1.709616e-04,,8.155200e-06,
110,,1.370304e-04,,5.347200e-06,,1.709424e-04,,8.088000e-06,
111,,1.370160e-04,,5.304000e-06,,1.709664e-04,,8.030400e-06,
112,,1.370160e-04,,5.289600e-06,,1.709952e-04,,8.078400e-06,
113,,1.370784e-04,,5.337600e-06,,1.709520e-04,,8.088000e-06,
114,,1.370736e-04,,5.313600e-06,,1.708656e-04,,7.996800e-06,
115,,1.370544e-04,,5.337600e-06,,1.710144e-04,,8.102400e-06,
116,,1.369968e-04,,5.328000e-06,,1.710000e-04,,8.193600e-06,
117,,1.369920e-04,,5.304000e-06,,1.709760e-04,,8.265600e-06,
118,,1.370352e-04,,5.304000e-06,,1.710768e-04,,7.857600e-06,
119,,1.370544e-04,,5.318400e-06,,1.710816e-04,,8.136000e-06,
120,,1.370400e-04,,5.328000e-06,,1.710096e-04,,8.164800e-06,
121,,1.369344e-04,,5.304000e-06,,1.709904e-04,,8.308800e-06,
122,,1.371312e-04,,5.352000e-06,,1.710528e-04,,8.068800e-06,
123,,1.369344e-04,,5.323200e-06,,1.709280e-04,,8.054400e-06,
124,,1.370496e-04,,5.260800e-06,,1.710576e-04,,7.992000e-06,
125,,1.370640e-04,,5.251200e-06,,1.709280e-04,,8.059200e-06,
126,,1.370064e-04,,5.390400e-06,,1.710288e-04,,8.107200e-06,
127,,1.371216e-04,,5.313600e-06,,1.710336e-04,,8.102400e-06,
128,,1.369392e-04,,5.347200e-06,,1.709280e-04,,8.284800e-06,
129,,1.370928e-04,,5.294400e-06,,1.709808e-04,,8.088000e-06,
130,,1.370256e-04,,5.361600e-06,,1.710048e-04,,8.289600e-06,
131,,1.368912e-04,,5.289600e-06,,1.710048e-04,,8.380800e-06,
132,,1.370256e-04,,5.371200e-06,,1.709616e-04,,8.193600e-06,
133,,1.370208e-04,,5.347200e-06,,1.708800e-04,,7.996800e-06,
134,,1.370544e-04,,5.356800e-06,,1.709616e-04,,8.160000e-06,
135,,1.370544e-04,,5.275200e-06,,1.710336e-04,,8.112000e-06,
136,,1.369920e-04,,5.289600e-06,,1.710288e-04,,7.968000e-06,
137,,1.370160e-04,,5.299200e-06,,1.710768e-04,,7.900800e-06,
138,,1.370352e-04,,5.318400e-06,,1.710144e-04,,7.982400e-06,
139,,1.369440e-04,,5.356800e-06,,1.710096e-04,,8.299200e-06,
140,,1.369920e-04,,5.332800e-06,,1.712112e-04,,7.939200e-06,
141,,1.370640e-04,,5.352000e-06,,1.710432e-04,,8.160000e-06,
142,,1.370064e-04,,5.284800e-06,,1.710240e-04,,8.092800e-06,
143,,1.370304e-04,,5.332800e-06,,1.709904e-04,,8.150400e-06,
144,,1.370016e-04,,5.318400e-06,,1.710384e-04,,8.011200e-06,
145,,1.370064e-04,,5.332800e-06,,1.709808e-04,,8.088000e-06,
146,,1.370448e-04,,5.328000e-06,,1.709568e-04,,8.078400e-06,
147,,1.370064e-04,,5.308800e-06,,1.709712e-04,,8.025600e-06,
148,,1.370448e-04,,5.299200e-06,,1.710192e-04,,8.064000e-06,
149,,1.370784e-04,,5.256000e-06,,1.710528e-04,,7.968000e-06,
150,,1.370880e-04,,5.323200e-06,,1.710816e-04,,8.059200e-06,
151,,1.369824e-04,,5.313600e-06,,1.710336e-04,,8.164800e-06,
152,,1.370160e-04,,5.337600e-06,,1.710720e-04,,8.068800e-06,
153,,1.369920e-04,,5.395200e-06,,1.710192e-04,,8.184000e-06,
154,,1.370016e-04,,5.347200e-06,,1.709376e-04,,8.112000e-06,
155,,1.370160e-04,,5.356800e-06,,1.709376e-04,,8.054400e-06,
156,,1.369152e-04,,5.342400e-06,,1.710816e-04,,8.126400e-06,
157,,1.369584e-04,,5.313600e-06,,1.710768e-04,,8.164800e-06,
158,,1.369728e-04,,5.332800e-06,,1.710528e-04,,8.236800e-06,
159,,1.369536e-04,,5.304000e-06,,1.709424e-04,,8.236800e-06,
160,,1.370064e-04,,5.337600e-06,,1.709472e-04,,8.073600e-06,
161,,1.370208e-04,,5.347200e-06,,1.709952e-04,,8.169600e-06,
162,,1.369872e-04,,5.304000e-06,,1.710096e-04,,8.006400e-06,
163,,1.370016e-04,,5.347200e-06,,1.709616e-04,,8.006400e-06,
164,,1.370112e-04,,5.328000e-06,,1.710048e-04,,8.284800e-06,
165,,1.370256e-04,,5.332800e-06,,1.710384e-04,,8.030400e-06,
166,,1.370448e-04,,5.328000e-06,,1.709712e-04,,8.025600e-06,
167,,1.370784e-04,,5.332800e-06,,1.710768e-04,,7.872000e-06,
168,,1.370640e-04,,5.318400e-06,,1.709952e-04,,8.049600e-06,
169,,1.370160e-04,,5.241600e-06,,1.710048e-04,,7.992000e-06,
170,,1.370544e-04,,5.347200e-06,,1.710768e-04,,8.068800e-06,
171,,1.370496e-04,,5.256000e-06,,1.711152e-04,,7.948800e-06,
172,,1.369776e-04,,5.308800e-06,,1.710384e-04,,8.169600e-06,
173,,1.369488e-04,,5.376000e-06,,1.709808e-04,,8.169600e-06,
174,,1.370784e-04,,5.308800e-06,,1.710336e-04,,7.814400e-06,
175,,1.370160e-04,,5.371200e-06,,1.710672e-04,,8.078400e-06,
176,,1.370448e-04,,5.342400e-06,,1.709952e-04,,7.915200e-06,
177,,1.371072e-04,,5.376000e-06,,1.709424e-04,,7.977600e-06,
178,,1.369920e-04,,5.294400e-06,,1.711152e-04,,8.188800e-06,
179,,1.369776e-04,,5.328000e-06,,1.709952e-04,,8.083200e-06,
180,,1.370736e-04,,5.356800e-06,,1.710384e-04,,8.064000e-06,
181,,1.370544e-04,,5.356800e-06,,1.709808e-04,,8.054400e-06,
182,,1.370496e-04,,5.328000e-06,,1.709760e-04,,7.920000e-06,
183,,1.369776e-04,,5.323200e-06,,1.709568e-04,,7.944000e-06,
184,,1.370928e-04,,5.371200e-06,,1.710480e-04,,8.184000e-06,
185,,1.370688e-04,,5.337600e-06,,1.710336e-04,,8.044800e-06,
186,,1.370592e-04,,5.366400e-06,,1.709136e-04,,8.011200e-06,
187,,1.369872e-04,,5.342400e-06,,1.709280e-04,,8.049600e-06,
188,,1.371216e-04,,5.318400e-06,,1.710240e-04,,8.040000e-06,
189,,1.370640e-04,,5.308800e-06,,1.710336e-04,,8.064000e-06,
190,,1.369440e-04,,5.380800e-06,,1.710384e-04,,8.064000e-06,
191,,1.370160e-04,,5.342400e-06,,1.709568e-04,,8.054400e-06,
192,,1.370736e-04,,5.304000e-06,,1.710144e-04,,8.188800e-06,
193,,1.370640e-04,,5.356800e-06,,1.709952e-04,,7.900800e-06,
194,,1.370160e-04,,5.376000e-06,,1.709760e-04,,8.035200e-06,
195,,1.370160e-04,,5.275200e-06,,1.710288e-04,,8.236800e-06,
196,,1.370400e-04,,5.328000e-06,,1.709856e-04,,8.275200e-06,
197,,1.370160e-04,,5.304000e-06,,1.709712e-04,,8.140800e-06,
198,,1.370496e-04,,5.371200e-06,,1.710720e-04,,7.982400e-06,
199,,1.370592e-04,,5.270400e-06,,1.710864e-04,,8.059200e-06,
200,,1.370736e-04,,5.256000e-06,,1.710240e-04,,8.222400e-06,
201,,1.369728e-04,,5.342400e-06,,1.710960e-04,,8.011200e-06,
202,,1.370544e-04,,5.256000e-06,,1.709904e-04,,8.236800e-06,
203,,1.370304e-04,,5.337600e-06,,1.709808e-04,,7.944000e-06,
204,,1.370400e-04,,5.380800e-06,,1.710384e-04,,8.059200e-06,
205,,1.369680e-04,,5.376000e-06,,1.710720e-04,,8.030400e-06,
206,,1.369440e-04,,5.337600e-06,,1.709712e-04,,8.265600e-06,
207,,1.370496e-04,,5.251200e-06,,1.710336e-04,,8.107200e-06,
208,,1.369248e-04,,5.294400e-06,,1.709904e-04,,8.102400e-06,
209,,1.369728e-04,,5.328000e-06,,1.711056e-04,,8.304000e-06,
210,,1.370448e-04,,5.284800e-06,,1.710672e-04,,7.996800e-06,
211,,1.369584e-04,,5.366400e-06,,1.709520e-04,,8.308800e-06,
212,,1.370160e-04,,5.352000e-06,,1.709568e-04,,8.083200e-06,
213,,1.369872e-04,,5.385600e-06,,1.709664e-04,,8.184000e-06,
214,,1.370160e-04,,5.342400e-06,,1.710096e-04,,8.193600e-06,
215,,1.369872e-04,,5.347200e-06,,1.709040e-04,,8.241600e-06,
216,,1.369584e-04,,5.409600e-06,,1.710048e-04,,7.944000e-06,
217,,1.370112e-04,,5.342400e-06,,1.710144e-04,,8.097600e-06,
218,,1.369920e-04,,5.304000e-06,,1.710912e-04,,7.852800e-06,
219,,1.371504e-04,,5.337600e-06,,1.710480e-04,,8.059200e-06,
220,,1.370160e-04,,5.260800e-06,,1.710432e-04,,8.179200e-06,
221,,1.370448e-04,,5.246400e-06,,1.709712e-04,,7.896000e-06,
222,,1.371408e-04,,5.270400e-06,,1.710240e-04,,7.929600e-06,
223,,1.370352e-04,,5.337600e-06,,1.709952e-04,,8.227200e-06,
224,,1.370160e-04,,5.361600e-06,,1.709520e-04,,8.376000e-06,
225,,1.370064e-04,,5.347200e-06,,1.711056e-04,,8.001600e-06,
226,,1.370736e-04,,5.275200e-06,,1.710384e-04,,8.059200e-06,
227,,1.370784e-04,,5.361600e-06,,1.710720e-04,,8.064000e-06,
228,,1.370064e-04,,5.318400e-06,,1.710192e-04,,8.112000e-06,
229,,1.370448e-04,,5.270400e-06,,1.709712e-04,,8.107200e-06,
230,,1.370832e-04,,5.414400e-06,,1.710576e-04,,8.011200e-06,
231,,1.370496e-04,,5.308800e-06,,1.709952e-04,,8.212800e-06,
232,,1.370688e-04,,5.352000e-06,,1.709904e-04,,8.016000e-06,
233,,1.370352e-04,,5.347200e-06,,1.710768e-04,,8.140800e-06,
234,,1.371072e-04,,5.376000e-06,,1.710048e-04,,8.088000e-06,
235,,1.369920e-04,,5.352000e-06,,1.709424e-04,,8.294400e-06,
236,,1.370976e-04,,5.390400e-06,,1.710336e-04,,7.881600e-06,
237,,1.370784e-04,,5.347200e-06,,1.709808e-04,,8.102400e-06,
238,,1.370112e-04,,5.308800e-06,,1.710288e-04,,8.150400e-06,
239,,1.370976e-04,,5.318400e-06,,1.710336e-04,,7.838400e-06,
240,,1.370256e-04,,5.332800e-06,,1.710192e-04,,7.934400e-06,
241,,1.370208e-04,,5.280000e-06,,1.709856e-04,,8.006400e-06,
242,,1.370448e-04,,5.337600e-06,,1.709808e-04,,7.939200e-06,
243,,1.370160e-04,,5.342400e-06,,1.709856e-04,,8.198400e-06,
244,,1.370304e-04,,5.337600e-06,,1.710624e-04,,8.155200e-06,
245,,1.369632e-04,,5.299200e-06,,1.710432e-04,,8.155200e-06,
246,,1.370112e-04,,5.361600e-06,,1.709712e-04,,8.241600e-06,
247,,1.369872e-04,,5.323200e-06,,1.709808e-04,,8.241600e-06,
248,,1.370544e-04,,5.342400e-06,,1.710336e-04,,7.968000e-06,
249,,1.371456e-04,,5.332800e-06,,1.710336e-04,,8.040000e-06,
250,,1.370448e-04,,5.376000e-06,,1.709952e-04,,8.054400e-06,
251,,1.369968e-04,,5.308800e-06,,1.709424e-04,,8.164800e-06,
252,,1.370496e-04,,5.299200e-06,,1.710048e-04,,8.174400e-06,
253,,1.370304e-04,,5.352000e-06,,1.710672e-04,,8.121600e-06,
254,,1.371072e-04,,5.284800e-06,,1.709904e-04,,7.915200e-06,
255,,1.370064e-04,,5.294400e-06,,1.710864e-04,,8.222400e-06,
256,,1.370304e-04,,5.361600e-06,,1.710144e-04,,8.145600e-06,
257,,1.370208e-04,,5.332800e-06,,1.710096e-04,,8.169600e-06,
258,,1.370880e-04,,5.371200e-06,,1.710144e-04,,8.064000e-06,
259,,1.370160e-04,,5.395200e-06,,1.709616e-04,,7.876800e-06,
260,,1.369968e-04,,5.323200e-06,,1.708896e-04,,8.275200e-06,
261,,1.370496e-04,,5.289600e-06,,1.710096e-04,,8.030400e-06,
262,,1.370208e-04,,5.284800e-06,,1.709616e-04,,8.064000e-06,
263,,1.370352e-04,,5.400000e-06,,1.710624e-04,,8.184000e-06,
264,,1.369824e-04,,5.328000e-06,,1.709616e-04,,7.972800e-06,
265,,1.371888e-04,,5.294400e-06,,1.709760e-04,,7.963200e-06,
266,,1.370160e-04,,5.299200e-06,,1.709856e-04,,8.241600e-06,
267,,1.369632e-04,,5.347200e-06,,1.709952e-04,,8.136000e-06,
268,,1.369584e-04,,5.337600e-06,,1.710336e-04,,8.001600e-06,
269,,1.370160e-04,,5.361600e-06,,1.710624e-04,,7.948800e-06,
270,,1.370112e-04,,5.356800e-06,,1.709856e-04,,8.193600e-06,
271,,1.370976e-04,,5.328000e-06,,1.711056e-04,,8.179200e-06,
272,,1.370688e-04,,5.347200e-06,,1.710816e-04,,8.241600e-06,
273,,1.370448e-04,,5.404800e-06,,1.710960e-04,,7.876800e-06,
274,,1.369968e-04,,5.280000e-06,,1.709856e-04,,8.294400e-06,
275,,1.370928e-04,,5.323200e-06,,1.709376e-04,,8.116800e-06,
276,,1.371216e-04,,5.328000e-06,,1.710432e-04,,8.275200e-06,
277,,1.369008e-04,,5.304000e-06,,1.709904e-04,,7.953600e-06,
278,,1.368960e-04,,5.308800e-06,,1.710240e-04,,8.184000e-06,
279,,1.369488e-04,,5.308800e-06,,1.710384e-04,,8.054400e-06,
280,,1.369968e-04,,5.299200e-06,,1.710192e-04,,8.040000e-06,
281,,1.369584e-04,,5.390400e-06,,1.709664e-04,,8.049600e-06,
282,,1.369920e-04,,5.356800e-06,,1.709568e-04,,8.280000e-06,
283,,1.369872e-04,,5.308800e-06,,1.710336e-04,,8.025600e-06,
284,,1.370160e-04,,5.294400e-06,,1.709952e-04,,8.073600e-06,
285,,1.600000e+308,,5.342400e-06,,1.710624e-04,,1.600000e+308,
286,,1.600000e+308,,5.409600e-06,,1.710576e-04,,1.600000e+308,
287,,1.600000e+308,,5.337600e-06,,1.709760e-04,,1.600000e+308,
288,,1.600000e+308,,5.352000e-06,,1.709040e-04,,1.600000e+308,
289,,1.600000e+308,,5.313600e-06,,1.709232e-04,,1.600000e+308,
290,,1.600000e+308,,5.318400e-06,,1.709568e-04,,1.600000e+308,
291,,1.600000e+308,,5.337600e-06,,1.709616e-04,,1.600000e+308,
292,,1.600000e+308,,5.342400e-06,,1.709904e-04,,1.600000e+308,
293,,1.600000e+308,,5.352000e-06,,1.709760e-04,,1.600000e+308,
294,,1.600000e+308,,5.284800e-06,,1.709568e-04,,1.600000e+308,
295,,1.600000e+308,,5.356800e-06,,1.709568e-04,,1.600000e+308,
296,,1.600000e+308,,5.318400e-06,,1.710576e-04,,1.600000e+308,
297,,1.600000e+308,,5.356800e-06,,1.709808e-04,,1.600000e+308,
298,,1.600000e+308,,5.356800e-06,,1.710384e-04,,1.600000e+308,
299,,1.600000e+308,,5.275200e-06,,1.710384e-04,,1.600000e+308,
300,,1.600000e+308,,5.332800e-06,,1.710528e-04,,1.600000e+308,
301,,1.600000e+308,,5.337600e-06,,1.709472e-04,,1.600000e+308,
302,,1.600000e+308,,5.323200e-06,,1.710528e-04,,1.600000e+308,
303,,1.600000e+308,,5.270400e-06,,1.709424e-04,,1.600000e+308,
304,,1.600000e+308,,5.246400e-06,,1.710288e-04,,1.600000e+308,
305,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
306,,1.600000e+308,,5.299200e-06,,1.710144e-04,,1.600000e+308,
307,,1.600000e+308,,5.284800e-06,,1.709568e-04,,1.600000e+308,
308,,1.600000e+308,,5.337600e-06,,1.709712e-04,,1.600000e+308,
309,,1.600000e+308,,5.352000e-06,,1.710192e-04,,1.600000e+308,
310,,1.600000e+308,,5.337600e-06,,1.710912e-04,,1.600000e+308,
