"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:20:20",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,3207,,3207,,3207,,3207,,
"Current",,6.805440e-05,,5.361600e-06,,1.709424e-04,,1.137120e-05,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,6.796320e-05,,5.232000e-06,,8.564160e-05,,4.027200e-06,,
"Max",,3.289488e-04,,1.150080e-05,,2.500608e-04,,3.467280e-04,,
"Mean",,1.306010e-04,,7.368197e-06,,1.423745e-04,,1.086313e-05,,
"StdDev",,5.434578e-05,,2.750318e-06,,3.910091e-05,,2.530363e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,6.796320e-05,,5.193600e-06,,8.564160e-05,,3.110400e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.500608e-04,,3.470448e-04,,
"Long term Mean",,1.289158e-04,,6.298080e-06,,1.574579e-04,,1.299595e-05,,
"Long term StdDev",,4.858853e-05,,1.955222e-06,,2.668514e-05,,3.668829e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
311,,1.600000e+308,,5.371200e-06,,1.710864e-04,,1.600000e+308,
312,,1.600000e+308,,5.323200e-06,,1.710000e-04,,1.600000e+308,
313,,1.600000e+308,,5.356800e-06,,1.711536e-04,,1.600000e+308,
314,,1.600000e+308,,5.342400e-06,,1.711056e-04,,1.600000e+308,
315,,1.600000e+308,,5.332800e-06,,1.710384e-04,,1.600000e+308,
316,,1.600000e+308,,5.361600e-06,,1.711344e-04,,1.600000e+308,
317,,1.600000e+308,,5.361600e-06,,1.710000e-04,,1.600000e+308,
318,,8.584800e-05,,5.328000e-06,,1.710672e-04,,1.082400e-05,
319,,8.580480e-05,,5.337600e-06,,1.710288e-04,,1.100640e-05,
320,,8.568960e-05,,5.280000e-06,,1.711632e-04,,1.138080e-05,
321,,8.575680e-05,,5.284800e-06,,1.710576e-04,,1.088160e-05,
322,,8.571840e-05,,5.366400e-06,,1.710432e-04,,1.117920e-05,
323,,8.576640e-05,,5.366400e-06,,1.710576e-04,,1.114560e-05,
324,,8.580000e-05,,5.328000e-06,,1.710528e-04,,1.109760e-05,
325,,8.575680e-05,,5.304000e-06,,1.710480e-04,,1.121760e-05,
326,,8.572800e-05,,5.304000e-06,,1.711104e-04,,1.079520e-05,
327,,8.573280e-05,,5.280000e-06,,1.709952e-04,,1.101600e-05,
328,,8.576160e-05,,5.342400e-06,,1.711728e-04,,1.103040e-05,
329,,8.578560e-05,,5.275200e-06,,1.711440e-04,,1.077120e-05,
330,,8.581920e-05,,5.342400e-06,,1.711392e-04,,1.091520e-05,
331,,8.576160e-05,,5.275200e-06,,1.710624e-04,,1.072800e-05,
332,,8.580960e-05,,5.318400e-06,,1.710912e-04,,1.091520e-05,
333,,8.576160e-05,,5.318400e-06,,1.710288e-04,,1.101120e-05,
334,,8.580480e-05,,5.323200e-06,,1.710912e-04,,1.094400e-05,
335,,8.580480e-05,,5.270400e-06,,1.711920e-04,,1.084800e-05,
336,,8.576640e-05,,5.313600e-06,,1.711152e-04,,1.095840e-05,
337,,8.574720e-05,,5.390400e-06,,1.711008e-04,,1.145280e-05,
338,,8.579520e-05,,5.332800e-06,,1.710960e-04,,1.110720e-05,
339,,8.577600e-05,,5.376000e-06,,1.710912e-04,,1.091040e-05,
340,,8.572800e-05,,5.356800e-06,,1.710816e-04,,1.093440e-05,
341,,8.564640e-05,,5.299200e-06,,1.711248e-04,,1.143840e-05,
342,,8.576640e-05,,5.280000e-06,,1.710048e-04,,1.130400e-05,
343,,8.583840e-05,,5.337600e-06,,1.710480e-04,,1.095360e-05,
344,,8.577120e-05,,5.352000e-06,,1.711392e-04,,1.081440e-05,
345,,8.578560e-05,,5.342400e-06,,1.710000e-04,,1.102560e-05,
346,,8.573280e-05,,5.251200e-06,,1.711344e-04,,1.101600e-05,
347,,8.578080e-05,,5.342400e-06,,1.711296e-04,,1.111200e-05,
348,,8.575200e-05,,5.337600e-06,,1.710096e-04,,1.104480e-05,
349,,8.576640e-05,,5.289600e-06,,1.711728e-04,,1.100640e-05,
350,,8.580480e-05,,5.337600e-06,,1.710720e-04,,1.088160e-05,
351,,8.568960e-05,,5.265600e-06,,1.711344e-04,,1.140960e-05,
352,,8.583360e-05,,5.304000e-06,,1.710720e-04,,1.120320e-05,
353,,8.580480e-05,,5.289600e-06,,1.710576e-04,,1.088640e-05,
354,,8.581440e-05,,5.308800e-06,,1.711632e-04,,1.085760e-05,
355,,8.576160e-05,,5.308800e-06,,1.711440e-04,,1.108800e-05,
356,,8.574720e-05,,5.347200e-06,,1.710624e-04,,1.105920e-05,
357,,8.584800e-05,,5.313600e-06,,1.710960e-04,,1.143840e-05,
358,,8.564640e-05,,5.318400e-06,,1.710816e-04,,1.140480e-05,
359,,8.576160e-05,,5.318400e-06,,1.709760e-04,,1.106880e-05,
360,,8.575680e-05,,5.328000e-06,,1.710480e-04,,1.103040e-05,
361,,8.580000e-05,,5.332800e-06,,1.711152e-04,,1.106880e-05,
362,,8.581440e-05,,5.342400e-06,,1.710768e-04,,1.143360e-05,
363,,8.582880e-05,,5.361600e-06,,1.711248e-04,,1.098720e-05,
364,,8.572800e-05,,5.308800e-06,,1.710096e-04,,1.135200e-05,
365,,8.582880e-05,,5.308800e-06,,1.711536e-04,,1.117440e-05,
366,,8.578560e-05,,5.270400e-06,,1.710480e-04,,1.098720e-05,
367,,8.582400e-05,,5.342400e-06,,1.710912e-04,,1.088640e-05,
368,,8.576160e-05,,5.251200e-06,,1.710432e-04,,1.130880e-05,
369,,8.571360e-05,,5.313600e-06,,1.710432e-04,,1.092000e-05,
370,,8.567520e-05,,5.328000e-06,,1.711104e-04,,1.115520e-05,
371,,8.577600e-05,,5.332800e-06,,1.710480e-04,,1.093920e-05,
372,,8.580480e-05,,5.299200e-06,,1.711008e-04,,1.114080e-05,
373,,8.570400e-05,,5.270400e-06,,1.710624e-04,,1.080480e-05,
374,,8.580000e-05,,5.356800e-06,,1.710720e-04,,1.094880e-05,
375,,8.573760e-05,,5.380800e-06,,1.710432e-04,,1.088640e-05,
376,,8.578560e-05,,5.385600e-06,,1.710864e-04,,1.105440e-05,
377,,8.565120e-05,,5.246400e-06,,1.710864e-04,,1.109760e-05,
378,,8.573760e-05,,5.294400e-06,,1.710672e-04,,1.117920e-05,
379,,8.579040e-05,,5.299200e-06,,1.711776e-04,,1.094880e-05,
380,,8.571840e-05,,5.352000e-06,,1.711296e-04,,1.126080e-05,
381,,8.574240e-05,,5.299200e-06,,1.711920e-04,,1.129440e-05,
382,,8.583360e-05,,5.289600e-06,,1.710624e-04,,1.111200e-05,
383,,8.576160e-05,,5.366400e-06,,1.710768e-04,,1.125120e-05,
384,,8.578560e-05,,5.318400e-06,,1.711152e-04,,1.079040e-05,
385,,8.574240e-05,,5.328000e-06,,1.710816e-04,,1.123200e-05,
386,,8.579040e-05,,5.280000e-06,,1.710240e-04,,1.105920e-05,
387,,8.576160e-05,,5.289600e-06,,1.710336e-04,,1.111200e-05,
388,,8.576640e-05,,5.318400e-06,,1.710768e-04,,1.121760e-05,
389,,8.580000e-05,,5.328000e-06,,1.710672e-04,,1.093920e-05,
390,,8.581920e-05,,5.299200e-06,,1.710816e-04,,1.114560e-05,
391,,8.583360e-05,,5.308800e-06,,1.711248e-04,,1.127040e-05,
392,,8.571840e-05,,5.294400e-06,,1.710624e-04,,1.125600e-05,
393,,8.576640e-05,,5.308800e-06,,1.710480e-04,,1.093440e-05,
394,,8.574720e-05,,5.313600e-06,,1.711344e-04,,1.092000e-05,
395,,8.567040e-05,,5.356800e-06,,1.711728e-04,,1.081440e-05,
396,,8.575680e-05,,5.289600e-06,,1.711584e-04,,1.099200e-05,
397,,8.572320e-05,,5.337600e-06,,1.710912e-04,,1.096320e-05,
398,,8.573760e-05,,5.323200e-06,,1.710960e-04,,1.124640e-05,
399,,8.572320e-05,,5.265600e-06,,1.710912e-04,,1.117440e-05,
400,,8.576160e-05,,5.294400e-06,,1.710864e-04,,1.069920e-05,
401,,8.585760e-05,,5.400000e-06,,1.711152e-04,,1.090080e-05,
402,,8.583840e-05,,5.318400e-06,,1.710864e-04,,1.123680e-05,
403,,8.583360e-05,,5.332800e-06,,1.710672e-04,,1.093440e-05,
404,,8.577120e-05,,5.342400e-06,,1.711488e-04,,1.076160e-05,
405,,8.573760e-05,,5.342400e-06,,1.710720e-04,,1.150080e-05,
406,,8.571840e-05,,5.256000e-06,,1.710144e-04,,1.118400e-05,
407,,8.569920e-05,,5.347200e-06,,1.711296e-04,,1.116960e-05,
408,,8.580000e-05,,5.328000e-06,,1.710384e-04,,1.132320e-05,
409,,8.570880e-05,,5.280000e-06,,1.710384e-04,,1.091040e-05,
410,,8.576160e-05,,5.318400e-06,,1.710912e-04,,1.092480e-05,
411,,8.570400e-05,,5.356800e-06,,1.712352e-04,,1.140000e-05,
412,,8.576160e-05,,5.356800e-06,,1.710624e-04,,1.099200e-05,
413,,8.586240e-05,,5.318400e-06,,1.710336e-04,,1.112640e-05,
414,,8.576640e-05,,5.251200e-06,,1.711296e-04,,1.091520e-05,
415,,8.577600e-05,,5.332800e-06,,1.711440e-04,,1.090080e-05,
416,,8.570880e-05,,5.337600e-06,,1.710816e-04,,1.086720e-05,
417,,8.575200e-05,,5.294400e-06,,1.710576e-04,,1.091040e-05,
418,,8.576640e-05,,5.332800e-06,,1.712496e-04,,1.109280e-05,
419,,8.573280e-05,,5.289600e-06,,1.710240e-04,,1.096320e-05,
420,,8.578560e-05,,5.313600e-06,,1.710672e-04,,1.092480e-05,
421,,8.577120e-05,,5.313600e-06,,1.710576e-04,,1.135200e-05,
422,,8.569920e-05,,5.260800e-06,,1.709424e-04,,1.086720e-05,
423,,8.572320e-05,,5.251200e-06,,1.711344e-04,,1.129440e-05,
424,,8.575200e-05,,5.280000e-06,,1.710672e-04,,1.117440e-05,
425,,8.575680e-05,,5.352000e-06,,1.710288e-04,,1.107360e-05,
426,,8.579040e-05,,5.404800e-06,,1.710144e-04,,1.097280e-05,
427,,8.573280e-05,,5.332800e-06,,1.710960e-04,,1.134720e-05,
428,,8.578080e-05,,5.371200e-06,,1.711056e-04,,1.098720e-05,
429,,8.583840e-05,,5.328000e-06,,1.710768e-04,,1.115520e-05,
430,,8.574720e-05,,5.318400e-06,,1.710240e-04,,1.104960e-05,
431,,8.570880e-05,,5.304000e-06,,1.710672e-04,,1.075200e-05,
432,,8.579040e-05,,5.318400e-06,,1.710144e-04,,1.102080e-05,
433,,8.569440e-05,,5.328000e-06,,1.710768e-04,,1.108320e-05,
434,,8.581440e-05,,5.376000e-06,,1.711056e-04,,1.097280e-05,
435,,8.576160e-05,,5.352000e-06,,1.711296e-04,,1.122240e-05,
436,,8.581920e-05,,5.328000e-06,,1.710672e-04,,1.124160e-05,
437,,8.573760e-05,,5.308800e-06,,1.710624e-04,,1.127040e-05,
438,,8.570880e-05,,5.328000e-06,,1.710816e-04,,1.121280e-05,
439,,8.580960e-05,,5.308800e-06,,1.711008e-04,,1.116960e-05,
440,,8.584320e-05,,5.332800e-06,,1.711536e-04,,1.071840e-05,
441,,8.578080e-05,,5.361600e-06,,1.712256e-04,,1.084320e-05,
442,,8.571360e-05,,5.284800e-06,,1.710288e-04,,1.136640e-05,
443,,8.583360e-05,,5.313600e-06,,1.710624e-04,,1.121760e-05,
444,,8.581440e-05,,5.289600e-06,,1.710192e-04,,1.081920e-05,
445,,8.574720e-05,,5.299200e-06,,1.710672e-04,,1.131840e-05,
446,,8.577600e-05,,5.313600e-06,,1.710672e-04,,1.122720e-05,
447,,8.569920e-05,,5.371200e-06,,1.710432e-04,,1.096320e-05,
448,,8.573280e-05,,5.308800e-06,,1.710432e-04,,1.091520e-05,
449,,8.576640e-05,,5.366400e-06,,1.711776e-04,,1.103520e-05,
450,,8.579040e-05,,5.270400e-06,,1.710960e-04,,1.097760e-05,
451,,8.577600e-05,,5.313600e-06,,1.710672e-04,,1.104480e-05,
452,,8.572320e-05,,5.323200e-06,,1.710384e-04,,1.098240e-05,
453,,8.579040e-05,,5.313600e-06,,1.710384e-04,,1.128480e-05,
454,,8.575200e-05,,5.356800e-06,,1.710432e-04,,1.138080e-05,
455,,8.576640e-05,,5.284800e-06,,1.711152e-04,,1.091040e-05,
456,,8.577600e-05,,5.256000e-06,,1.709616e-04,,1.079040e-05,
457,,8.574720e-05,,5.356800e-06,,1.710192e-04,,1.125600e-05,
458,,8.571360e-05,,5.256000e-06,,1.710912e-04,,1.094400e-05,
459,,8.573760e-05,,5.323200e-06,,1.711008e-04,,1.107360e-05,
460,,8.568960e-05,,5.313600e-06,,1.711056e-04,,1.121760e-05,
461,,8.579520e-05,,5.328000e-06,,1.709856e-04,,1.127040e-05,
462,,8.570880e-05,,5.289600e-06,,1.710672e-04,,1.094400e-05,
463,,8.578080e-05,,5.366400e-06,,1.710720e-04,,1.102080e-05,
464,,8.580000e-05,,5.328000e-06,,1.710816e-04,,1.112640e-05,
465,,8.573280e-05,,5.308800e-06,,1.709520e-04,,1.086240e-05,
466,,8.573760e-05,,5.323200e-06,,1.710960e-04,,1.096320e-05,
467,,8.572320e-05,,5.332800e-06,,1.710672e-04,,1.129440e-05,
468,,8.571840e-05,,5.337600e-06,,1.710720e-04,,1.086720e-05,
469,,8.574720e-05,,5.265600e-06,,1.709952e-04,,1.095360e-05,
470,,8.573280e-05,,5.332800e-06,,1.709856e-04,,1.125600e-05,
471,,8.574720e-05,,5.323200e-06,,1.710672e-04,,1.092480e-05,
472,,8.571840e-05,,5.313600e-06,,1.709808e-04,,1.091520e-05,
473,,8.573760e-05,,5.352000e-06,,1.710912e-04,,1.095840e-05,
474,,8.567040e-05,,5.313600e-06,,1.710240e-04,,1.115040e-05,
475,,8.579040e-05,,5.328000e-06,,1.710672e-04,,1.095360e-05,
476,,8.567520e-05,,5.304000e-06,,1.709328e-04,,1.098240e-05,
477,,8.576160e-05,,5.294400e-06,,1.710816e-04,,1.126080e-05,
478,,8.571840e-05,,5.318400e-06,,1.710816e-04,,1.123200e-05,
479,,8.568960e-05,,5.232000e-06,,1.710288e-04,,1.114560e-05,
480,,8.577600e-05,,5.284800e-06,,1.711872e-04,,1.094880e-05,
481,,8.580480e-05,,5.342400e-06,,1.710576e-04,,1.101600e-05,
482,,8.576160e-05,,5.356800e-06,,1.710528e-04,,1.087200e-05,
483,,8.581440e-05,,5.318400e-06,,1.711200e-04,,1.130880e-05,
484,,8.570400e-05,,5.337600e-06,,1.710864e-04,,1.135200e-05,
485,,8.584320e-05,,5.265600e-06,,1.711056e-04,,1.121280e-05,
486,,8.579040e-05,,5.328000e-06,,1.711296e-04,,1.107360e-05,
487,,8.579520e-05,,5.299200e-06,,1.710528e-04,,1.095360e-05,
488,,8.568480e-05,,5.313600e-06,,1.710144e-04,,1.097760e-05,
489,,8.570880e-05,,5.337600e-06,,1.711104e-04,,1.108800e-05,
490,,8.576160e-05,,5.323200e-06,,1.710720e-04,,1.112640e-05,
491,,8.580480e-05,,5.328000e-06,,1.710912e-04,,1.095840e-05,
492,,8.580480e-05,,5.270400e-06,,1.711296e-04,,1.121280e-05,
493,,8.575680e-05,,5.284800e-06,,1.710864e-04,,1.106400e-05,
494,,8.576640e-05,,5.299200e-06,,1.710000e-04,,1.125120e-05,
495,,8.576640e-05,,5.409600e-06,,1.710336e-04,,1.109760e-05,
496,,8.573760e-05,,5.308800e-06,,1.710720e-04,,1.088640e-05,
497,,8.577600e-05,,5.361600e-06,,1.709808e-04,,1.096800e-05,
498,,8.585760e-05,,5.280000e-06,,1.710384e-04,,1.112160e-05,
499,,8.573280e-05,,5.299200e-06,,1.711776e-04,,1.095840e-05,
500,,8.577120e-05,,5.361600e-06,,1.710240e-04,,1.098240e-05,
501,,8.583840e-05,,5.284800e-06,,1.710960e-04,,1.090560e-05,
502,,8.574240e-05,,5.352000e-06,,1.709904e-04,,1.096320e-05,
503,,8.574240e-05,,5.342400e-06,,1.711488e-04,,1.094400e-05,
504,,8.572800e-05,,5.323200e-06,,1.711536e-04,,1.087200e-05,
505,,8.580960e-05,,5.347200e-06,,1.710480e-04,,1.081440e-05,
506,,8.580000e-05,,5.352000e-06,,1.710912e-04,,1.120800e-05,
507,,8.569440e-05,,5.414400e-06,,1.710960e-04,,1.102080e-05,
508,,8.577120e-05,,5.294400e-06,,1.711152e-04,,1.113120e-05,
509,,8.571360e-05,,5.284800e-06,,1.710624e-04,,1.103520e-05,
510,,8.578560e-05,,5.275200e-06,,1.712016e-04,,1.082880e-05,
511,,8.574720e-05,,5.313600e-06,,1.711056e-04,,1.100160e-05,
512,,8.584320e-05,,5.299200e-06,,1.710144e-04,,1.128960e-05,
513,,8.575200e-05,,5.328000e-06,,1.710528e-04,,1.127040e-05,
514,,8.569440e-05,,5.265600e-06,,1.710384e-04,,1.152000e-05,
515,,8.572320e-05,,5.275200e-06,,1.711824e-04,,1.115040e-05,
516,,8.576160e-05,,5.323200e-06,,1.710672e-04,,1.096800e-05,
517,,8.575200e-05,,5.347200e-06,,1.710048e-04,,1.123680e-05,
518,,8.574240e-05,,5.308800e-06,,1.710960e-04,,1.124640e-05,
519,,8.573280e-05,,5.294400e-06,,1.711488e-04,,1.117440e-05,
520,,8.578560e-05,,5.313600e-06,,1.710288e-04,,1.094400e-05,
521,,8.573760e-05,,5.323200e-06,,1.710576e-04,,1.110720e-05,
522,,8.569920e-05,,5.318400e-06,,1.709760e-04,,1.100640e-05,
523,,8.585280e-05,,5.332800e-06,,1.711056e-04,,1.077600e-05,
524,,8.580960e-05,,5.323200e-06,,1.710768e-04,,1.113600e-05,
525,,8.571360e-05,,5.347200e-06,,1.711056e-04,,1.105920e-05,
526,,8.574720e-05,,5.318400e-06,,1.711104e-04,,1.090560e-05,
527,,8.577120e-05,,5.308800e-06,,1.711632e-04,,1.131360e-05,
528,,8.575200e-05,,5.289600e-06,,1.711344e-04,,1.110720e-05,
529,,8.584800e-05,,5.337600e-06,,1.710816e-04,,1.109280e-05,
530,,8.575200e-05,,5.313600e-06,,1.710432e-04,,1.105920e-05,
531,,8.581920e-05,,5.265600e-06,,1.710720e-04,,1.089600e-05,
532,,8.580000e-05,,5.241600e-06,,1.710480e-04,,1.091040e-05,
533,,8.575200e-05,,5.313600e-06,,1.710768e-04,,1.104480e-05,
534,,8.575200e-05,,5.294400e-06,,1.710384e-04,,1.106880e-05,
535,,8.579520e-05,,5.356800e-06,,1.710960e-04,,1.119840e-05,
536,,1.600000e+308,,5.323200e-06,,1.710480e-04,,1.600000e+308,
537,,1.600000e+308,,5.323200e-06,,1.710528e-04,,1.600000e+308,
538,,1.600000e+308,,5.318400e-06,,1.710288e-04,,1.600000e+308,
539,,1.600000e+308,,5.385600e-06,,1.711056e-04,,1.600000e+308,
540,,1.600000e+308,,5.294400e-06,,1.710240e-04,,1.600000e+308,
541,,1.600000e+308,,5.299200e-06,,1.710816e-04,,1.600000e+308,
542,,1.600000e+308,,5.256000e-06,,1.710816e-04,,1.600000e+308,
543,,1.600000e+308,,5.347200e-06,,1.710864e-04,,1.600000e+308,
544,,1.600000e+308,,5.260800e-06,,1.710144e-04,,1.600000e+308,
545,,1.600000e+308,,5.385600e-06,,1.710048e-04,,1.600000e+308,
546,,1.600000e+308,,5.280000e-06,,1.710720e-04,,1.600000e+308,
547,,1.600000e+308,,5.342400e-06,,1.710816e-04,,1.600000e+308,
548,,1.600000e+308,,5.328000e-06,,1.710528e-04,,1.600000e+308,
549,,1.600000e+308,,5.289600e-06,,1.710432e-04,,1.600000e+308,
550,,1.600000e+308,,5.304000e-06,,1.710384e-04,,1.600000e+308,
551,,1.600000e+308,,5.308800e-06,,1.711536e-04,,1.600000e+308,
552,,1.600000e+308,,5.318400e-06,,1.710720e-04,,1.600000e+308,
553,,1.600000e+308,,5.352000e-06,,1.710672e-04,,1.600000e+308,
554,,1.600000e+308,,5.284800e-06,,1.711296e-04,,1.600000e+308,
555,,1.600000e+308,,5.318400e-06,,1.711440e-04,,1.600000e+308,
556,,1.600000e+308,,5.323200e-06,,1.710720e-04,,1.600000e+308,
557,,1.600000e+308,,5.347200e-06,,1.712112e-04,,1.600000e+308,
558,,1.600000e+308,,5.308800e-06,,1.711680e-04,,1.600000e+308,
559,,1.600000e+308,,5.289600e-06,,1.711152e-04,,1.600000e+308,
560,,1.600000e+308,,5.328000e-06,,1.711728e-04,,1.600000e+308,
561,,1.600000e+308,,5.371200e-06,,1.710720e-04,,1.600000e+308,
562,,1.600000e+308,,5.342400e-06,,1.711536e-04,,1.600000e+308,
563,,1.600000e+308,,5.356800e-06,,1.710624e-04,,1.600000e+308,
564,,1.600000e+308,,5.332800e-06,,1.711344e-04,,1.600000e+308,
565,,1.600000e+308,,5.352000e-06,,1.711728e-04,,1.600000e+308,
566,,1.600000e+308,,5.318400e-06,,1.710576e-04,,1.600000e+308,
567,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
568,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
569,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
570,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
571,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
572,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
573,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
574,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
575,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
576,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
577,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
578,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
579,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
580,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
581,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
582,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
583,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
584,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
585,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
586,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
587,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
588,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
589,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
590,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
591,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
592,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
593,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
594,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
595,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
596,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
597,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
598,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
599,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
600,,1.600000e+308,,1.131840e-05,,8.573280e-05,,1.600000e+308,
601,,1.600000e+308,,1.097760e-05,,8.570400e-05,,1.600000e+308,
602,,1.600000e+308,,1.106400e-05,,8.580480e-05,,1.600000e+308,
603,,1.600000e+308,,1.109280e-05,,8.584320e-05,,1.600000e+308,
604,,1.600000e+308,,1.091040e-05,,8.573280e-05,,1.600000e+308,
605,,1.600000e+308,,1.113120e-05,,8.577120e-05,,1.600000e+308,
606,,1.600000e+308,,1.108320e-05,,8.584320e-05,,1.600000e+308,
607,,1.600000e+308,,1.079040e-05,,8.580480e-05,,1.600000e+308,
608,,1.600000e+308,,1.124160e-05,,8.582400e-05,,1.600000e+308,
609,,1.600000e+308,,1.102560e-05,,8.574720e-05,,1.600000e+308,
610,,1.600000e+308,,1.113600e-05,,8.575200e-05,,1.600000e+308,
611,,1.600000e+308,,1.089600e-05,,8.576160e-05,,1.600000e+308,
612,,1.600000e+308,,1.110720e-05,,8.573760e-05,,1.600000e+308,
613,,1.600000e+308,,1.100160e-05,,8.572320e-05,,1.600000e+308,
614,,1.600000e+308,,1.104000e-05,,8.578560e-05,,1.600000e+308,
615,,1.600000e+308,,1.089600e-05,,8.582400e-05,,1.600000e+308,
616,,1.600000e+308,,1.116000e-05,,8.574720e-05,,1.600000e+308,
617,,1.600000e+308,,1.113600e-05,,8.572320e-05,,1.600000e+308,
618,,1.600000e+308,,1.116000e-05,,8.575200e-05,,1.600000e+308,
619,,1.600000e+308,,1.107360e-05,,8.573760e-05,,1.600000e+308,
620,,1.600000e+308,,1.118400e-05,,8.571840e-05,,1.600000e+308,
621,,1.600000e+308,,1.104000e-05,,8.576640e-05,,1.600000e+308,
622,,1.600000e+308,,1.100640e-05,,8.570400e-05,,1.600000e+308,
623,,1.600000e+308,,1.115520e-05,,8.566560e-05,,1.600000e+308,
624,,1.600000e+308,,1.150080e-05,,8.572800e-05,,1.600000e+308,
625,,1.600000e+308,,1.118880e-05,,8.583360e-05,,1.600000e+308,
626,,1.600000e+308,,1.134240e-05,,8.573280e-05,,1.600000e+308,
627,,1.600000e+308,,1.127040e-05,,8.580480e-05,,1.600000e+308,
628,,1.600000e+308,,1.101600e-05,,8.575200e-05,,1.600000e+308,
629,,1.600000e+308,,1.116000e-05,,8.575200e-05,,1.600000e+308,
630,,1.600000e+308,,1.104960e-05,,8.575200e-05,,1.600000e+308,
631,,1.600000e+308,,1.119360e-05,,8.580960e-05,,1.600000e+308,
632,,1.600000e+308,,1.104000e-05,,8.573760e-05,,1.600000e+308,
633,,1.600000e+308,,1.106880e-05,,8.568480e-05,,1.600000e+308,
634,,1.600000e+308,,1.109760e-05,,8.570400e-05,,1.600000e+308,
635,,1.600000e+308,,1.115520e-05,,8.577120e-05,,1.600000e+308,
636,,1.600000e+308,,1.139040e-05,,8.572800e-05,,1.600000e+308,
637,,1.600000e+308,,1.144320e-05,,8.583840e-05,,1.600000e+308,
638,,1.600000e+308,,1.078560e-05,,8.569920e-05,,1.600000e+308,
639,,1.600000e+308,,1.130400e-05,,8.577120e-05,,1.600000e+308,
640,,1.600000e+308,,1.108800e-05,,8.572800e-05,,1.600000e+308,
641,,1.600000e+308,,1.089120e-05,,8.577120e-05,,1.600000e+308,
642,,1.600000e+308,,1.113600e-05,,8.575200e-05,,1.600000e+308,
643,,1.600000e+308,,1.088640e-05,,8.570880e-05,,1.600000e+308,
644,,1.600000e+308,,1.104000e-05,,8.575680e-05,,1.600000e+308,
