"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:16:06",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1784,,1784,,1784,,1784,,
"Current",,1.201872e-04,,5.318400e-06,,1.711296e-04,,9.532800e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.200096e-04,,5.232000e-06,,1.369488e-04,,4.051200e-06,,
"Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Mean",,1.615389e-04,,5.925624e-06,,1.615176e-04,,1.167143e-05,,
"StdDev",,2.872629e-05,,1.112218e-06,,1.391324e-05,,4.049148e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.369488e-04,,4.051200e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Long term Mean",,1.236071e-04,,5.634782e-06,,1.660623e-04,,1.126317e-05,,
"Long term StdDev",,4.271934e-05,,8.547024e-07,,1.107701e-05,,2.801908e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
242,,1.709856e-04,,5.740800e-06,,1.543152e-04,,5.332800e-06,
243,,1.709712e-04,,5.827200e-06,,1.543248e-04,,5.347200e-06,
244,,1.709712e-04,,5.716800e-06,,1.543056e-04,,5.304000e-06,
245,,1.709760e-04,,5.688000e-06,,1.543728e-04,,5.337600e-06,
246,,1.708800e-04,,5.649600e-06,,1.543680e-04,,5.328000e-06,
247,,1.709856e-04,,5.707200e-06,,1.544400e-04,,5.308800e-06,
248,,1.708800e-04,,5.707200e-06,,1.543440e-04,,5.337600e-06,
249,,1.709808e-04,,5.760000e-06,,1.542528e-04,,5.361600e-06,
250,,1.710384e-04,,5.750400e-06,,1.543248e-04,,5.313600e-06,
251,,1.710240e-04,,5.721600e-06,,1.543104e-04,,5.260800e-06,
252,,1.709904e-04,,5.644800e-06,,1.542624e-04,,5.323200e-06,
253,,1.708944e-04,,5.769600e-06,,1.542144e-04,,5.270400e-06,
254,,1.709520e-04,,5.726400e-06,,1.542528e-04,,5.304000e-06,
255,,1.708464e-04,,5.764800e-06,,1.543200e-04,,5.332800e-06,
256,,1.708800e-04,,5.779200e-06,,1.543008e-04,,5.347200e-06,
257,,1.708224e-04,,5.755200e-06,,1.542864e-04,,5.342400e-06,
258,,1.710192e-04,,5.601600e-06,,1.542240e-04,,5.328000e-06,
259,,1.709808e-04,,5.616000e-06,,1.543776e-04,,5.284800e-06,
260,,1.709136e-04,,5.721600e-06,,1.543296e-04,,5.385600e-06,
261,,1.709520e-04,,5.779200e-06,,1.543680e-04,,5.308800e-06,
262,,1.709424e-04,,5.760000e-06,,1.543536e-04,,5.347200e-06,
263,,1.710288e-04,,5.745600e-06,,1.542720e-04,,5.260800e-06,
264,,1.709040e-04,,5.697600e-06,,1.543008e-04,,5.356800e-06,
265,,1.708800e-04,,5.769600e-06,,1.543440e-04,,5.313600e-06,
266,,1.710192e-04,,5.673600e-06,,1.542336e-04,,5.380800e-06,
267,,1.709712e-04,,5.716800e-06,,1.543152e-04,,5.318400e-06,
268,,1.709664e-04,,5.712000e-06,,1.542192e-04,,5.265600e-06,
269,,1.709760e-04,,5.788800e-06,,1.542960e-04,,5.289600e-06,
270,,1.709328e-04,,5.712000e-06,,1.543728e-04,,5.380800e-06,
271,,1.709328e-04,,5.640000e-06,,1.543248e-04,,5.347200e-06,
272,,1.709520e-04,,5.731200e-06,,1.543248e-04,,5.380800e-06,
273,,1.710816e-04,,5.769600e-06,,1.543104e-04,,5.332800e-06,
274,,1.709232e-04,,5.678400e-06,,1.542480e-04,,5.356800e-06,
275,,1.709232e-04,,5.726400e-06,,1.543296e-04,,5.366400e-06,
276,,1.709472e-04,,5.750400e-06,,1.543200e-04,,5.323200e-06,
277,,1.709328e-04,,5.736000e-06,,1.542768e-04,,5.304000e-06,
278,,1.710960e-04,,5.755200e-06,,1.542864e-04,,5.356800e-06,
279,,1.710432e-04,,5.673600e-06,,1.544112e-04,,5.280000e-06,
280,,1.709088e-04,,5.664000e-06,,1.542576e-04,,5.337600e-06,
281,,1.710864e-04,,5.745600e-06,,1.543104e-04,,5.328000e-06,
282,,1.708656e-04,,5.644800e-06,,1.542768e-04,,5.318400e-06,
283,,1.710000e-04,,5.683200e-06,,1.543056e-04,,5.318400e-06,
284,,1.709664e-04,,5.688000e-06,,1.542768e-04,,5.313600e-06,
285,,1.710288e-04,,5.779200e-06,,1.542384e-04,,5.270400e-06,
286,,1.710720e-04,,5.726400e-06,,1.542336e-04,,5.328000e-06,
287,,1.710144e-04,,5.668800e-06,,1.542288e-04,,5.265600e-06,
288,,1.710096e-04,,5.784000e-06,,1.542432e-04,,5.376000e-06,
289,,1.709520e-04,,5.745600e-06,,1.544016e-04,,5.318400e-06,
290,,1.709568e-04,,5.601600e-06,,1.542960e-04,,5.313600e-06,
291,,1.709424e-04,,5.683200e-06,,1.542384e-04,,5.337600e-06,
292,,1.710048e-04,,5.712000e-06,,1.543728e-04,,5.371200e-06,
293,,1.710432e-04,,5.620800e-06,,1.542720e-04,,5.318400e-06,
294,,1.709040e-04,,5.697600e-06,,1.542048e-04,,5.294400e-06,
295,,1.709760e-04,,5.702400e-06,,1.542960e-04,,5.371200e-06,
296,,1.709616e-04,,5.649600e-06,,1.543584e-04,,5.332800e-06,
297,,1.709472e-04,,5.760000e-06,,1.544064e-04,,5.361600e-06,
298,,1.710192e-04,,5.750400e-06,,1.542480e-04,,5.299200e-06,
299,,1.709136e-04,,5.668800e-06,,1.542864e-04,,5.265600e-06,
300,,1.710000e-04,,5.755200e-06,,1.542096e-04,,5.299200e-06,
301,,1.709184e-04,,5.736000e-06,,1.543008e-04,,5.299200e-06,
302,,1.709040e-04,,5.702400e-06,,1.543488e-04,,5.342400e-06,
303,,1.709664e-04,,5.649600e-06,,1.542720e-04,,5.323200e-06,
304,,1.709760e-04,,5.750400e-06,,1.543296e-04,,5.284800e-06,
305,,1.709568e-04,,5.707200e-06,,1.542480e-04,,5.304000e-06,
306,,1.709520e-04,,5.716800e-06,,1.543200e-04,,5.342400e-06,
307,,1.710000e-04,,5.697600e-06,,1.542432e-04,,5.318400e-06,
308,,1.710336e-04,,5.755200e-06,,1.542912e-04,,5.280000e-06,
309,,1.710000e-04,,5.740800e-06,,1.542672e-04,,5.280000e-06,
310,,1.709904e-04,,5.736000e-06,,1.542720e-04,,5.299200e-06,
311,,1.709664e-04,,5.644800e-06,,1.542432e-04,,5.376000e-06,
312,,1.708944e-04,,5.697600e-06,,1.543200e-04,,5.294400e-06,
313,,1.710240e-04,,5.736000e-06,,1.543440e-04,,5.328000e-06,
314,,1.708944e-04,,5.731200e-06,,1.544448e-04,,5.299200e-06,
315,,1.708944e-04,,5.668800e-06,,1.543008e-04,,5.337600e-06,
316,,1.709520e-04,,5.702400e-06,,1.544160e-04,,5.356800e-06,
317,,1.710672e-04,,5.760000e-06,,1.542288e-04,,5.299200e-06,
318,,1.709184e-04,,5.769600e-06,,1.542624e-04,,5.376000e-06,
319,,1.709856e-04,,5.736000e-06,,1.543296e-04,,5.318400e-06,
320,,1.708752e-04,,5.664000e-06,,1.542528e-04,,5.328000e-06,
321,,1.708992e-04,,5.750400e-06,,1.542816e-04,,5.308800e-06,
322,,1.709184e-04,,5.721600e-06,,1.543296e-04,,5.361600e-06,
323,,1.710240e-04,,7.051200e-06,,1.543440e-04,,5.318400e-06,
324,,1.710528e-04,,5.726400e-06,,1.542816e-04,,5.376000e-06,
325,,1.709952e-04,,5.755200e-06,,1.542816e-04,,5.371200e-06,
326,,1.708992e-04,,5.731200e-06,,1.543632e-04,,5.304000e-06,
327,,1.710528e-04,,5.716800e-06,,1.543968e-04,,5.332800e-06,
328,,1.709808e-04,,5.740800e-06,,1.544640e-04,,5.299200e-06,
329,,1.709472e-04,,5.726400e-06,,1.543440e-04,,5.318400e-06,
330,,1.708752e-04,,5.712000e-06,,1.542144e-04,,5.366400e-06,
331,,1.710192e-04,,5.731200e-06,,1.543344e-04,,5.289600e-06,
332,,1.710000e-04,,5.683200e-06,,1.543872e-04,,5.280000e-06,
333,,1.708944e-04,,5.659200e-06,,1.541760e-04,,5.313600e-06,
334,,1.709760e-04,,5.635200e-06,,1.542384e-04,,5.361600e-06,
335,,1.709904e-04,,5.779200e-06,,1.543344e-04,,5.352000e-06,
336,,1.709520e-04,,5.755200e-06,,1.543776e-04,,5.385600e-06,
337,,1.709520e-04,,5.760000e-06,,1.542816e-04,,5.352000e-06,
338,,1.709808e-04,,5.688000e-06,,1.542768e-04,,5.270400e-06,
339,,1.709952e-04,,5.707200e-06,,1.543632e-04,,5.284800e-06,
340,,1.708848e-04,,5.731200e-06,,1.542672e-04,,5.299200e-06,
341,,1.709376e-04,,5.731200e-06,,1.542768e-04,,5.347200e-06,
342,,1.710336e-04,,5.688000e-06,,1.542912e-04,,5.328000e-06,
343,,1.709760e-04,,5.697600e-06,,1.542864e-04,,5.318400e-06,
344,,1.709616e-04,,5.635200e-06,,1.542384e-04,,5.380800e-06,
345,,1.709568e-04,,5.707200e-06,,1.542912e-04,,5.313600e-06,
346,,1.709088e-04,,5.692800e-06,,1.543008e-04,,5.304000e-06,
347,,1.709952e-04,,5.779200e-06,,1.543104e-04,,5.308800e-06,
348,,1.710240e-04,,5.702400e-06,,1.543056e-04,,5.313600e-06,
349,,1.709520e-04,,5.678400e-06,,1.544352e-04,,5.376000e-06,
350,,1.710480e-04,,5.716800e-06,,1.543632e-04,,5.332800e-06,
351,,1.709760e-04,,5.683200e-06,,1.542528e-04,,5.366400e-06,
352,,1.709808e-04,,5.784000e-06,,1.543392e-04,,5.323200e-06,
353,,1.710192e-04,,5.731200e-06,,1.543056e-04,,5.270400e-06,
354,,1.709712e-04,,5.726400e-06,,1.542816e-04,,5.337600e-06,
355,,1.709040e-04,,5.769600e-06,,1.542624e-04,,5.328000e-06,
356,,1.710240e-04,,5.697600e-06,,1.542480e-04,,5.284800e-06,
357,,1.709040e-04,,5.803200e-06,,1.543008e-04,,5.294400e-06,
358,,1.708704e-04,,5.750400e-06,,1.543008e-04,,5.352000e-06,
359,,1.709232e-04,,5.716800e-06,,1.542912e-04,,5.308800e-06,
360,,1.710096e-04,,5.692800e-06,,1.542288e-04,,5.318400e-06,
361,,1.709568e-04,,5.755200e-06,,1.542432e-04,,5.308800e-06,
362,,1.710000e-04,,5.736000e-06,,1.542288e-04,,5.284800e-06,
363,,1.709376e-04,,5.808000e-06,,1.542672e-04,,5.347200e-06,
364,,1.710192e-04,,5.688000e-06,,1.543152e-04,,5.332800e-06,
365,,1.708944e-04,,5.764800e-06,,1.542624e-04,,5.308800e-06,
366,,1.709568e-04,,5.736000e-06,,1.542672e-04,,5.361600e-06,
367,,1.709472e-04,,5.649600e-06,,1.542192e-04,,5.318400e-06,
368,,1.709424e-04,,5.654400e-06,,1.542816e-04,,5.304000e-06,
369,,1.709760e-04,,5.678400e-06,,1.542288e-04,,5.313600e-06,
370,,1.709424e-04,,5.731200e-06,,1.543248e-04,,5.299200e-06,
371,,1.709712e-04,,5.644800e-06,,1.544112e-04,,5.304000e-06,
372,,1.709856e-04,,5.721600e-06,,1.543344e-04,,5.246400e-06,
373,,1.709568e-04,,5.745600e-06,,1.543200e-04,,5.323200e-06,
374,,1.710336e-04,,5.750400e-06,,1.542624e-04,,5.376000e-06,
375,,1.709952e-04,,5.779200e-06,,1.543488e-04,,5.347200e-06,
376,,1.710000e-04,,5.740800e-06,,1.543488e-04,,5.294400e-06,
377,,1.709520e-04,,5.769600e-06,,1.544016e-04,,5.352000e-06,
378,,1.709952e-04,,5.764800e-06,,1.543536e-04,,5.332800e-06,
379,,1.709376e-04,,5.635200e-06,,1.543152e-04,,5.260800e-06,
380,,1.710192e-04,,5.760000e-06,,1.543440e-04,,5.328000e-06,
381,,1.711008e-04,,5.745600e-06,,1.544400e-04,,5.280000e-06,
382,,1.709904e-04,,5.668800e-06,,1.542912e-04,,5.299200e-06,
383,,1.710576e-04,,5.745600e-06,,1.542960e-04,,5.313600e-06,
384,,1.709184e-04,,5.716800e-06,,1.542672e-04,,5.337600e-06,
385,,1.709328e-04,,5.755200e-06,,1.542960e-04,,5.337600e-06,
386,,1.710000e-04,,5.740800e-06,,1.542048e-04,,5.294400e-06,
387,,1.710672e-04,,1.600000e+308,,1.600000e+308,,5.299200e-06,
388,,2.499984e-04,,1.600000e+308,,1.600000e+308,,3.408528e-04,
389,,1.709904e-04,,1.600000e+308,,1.600000e+308,,5.337600e-06,
390,,2.500128e-04,,1.600000e+308,,1.600000e+308,,3.468480e-04,
391,,1.708896e-04,,1.600000e+308,,1.600000e+308,,5.284800e-06,
392,,2.499984e-04,,1.600000e+308,,1.600000e+308,,4.550400e-06,
393,,3.291600e-04,,1.600000e+308,,1.600000e+308,,3.468864e-04,
394,,1.709856e-04,,1.600000e+308,,1.600000e+308,,5.332800e-06,
395,,1.709472e-04,,1.600000e+308,,1.600000e+308,,5.328000e-06,
396,,3.289872e-04,,1.600000e+308,,1.600000e+308,,3.464928e-04,
397,,1.709136e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
398,,2.499888e-04,,1.600000e+308,,1.600000e+308,,1.573920e-05,
399,,1.708944e-04,,1.600000e+308,,1.600000e+308,,5.280000e-06,
400,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.376000e-06,
401,,2.499936e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
402,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.304000e-06,
403,,2.499936e-04,,1.600000e+308,,1.600000e+308,,4.555200e-06,
404,,1.709904e-04,,1.600000e+308,,1.600000e+308,,5.361600e-06,
405,,1.710384e-04,,1.600000e+308,,1.600000e+308,,5.280000e-06,
406,,1.711104e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
407,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
408,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
409,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
410,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
411,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
412,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
413,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
414,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
415,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
416,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
417,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
418,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
419,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
420,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
421,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
422,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
423,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
424,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
425,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
426,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
427,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
428,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
429,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
430,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
431,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
432,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
433,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
434,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
435,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
436,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
437,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
438,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
439,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
440,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
441,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
442,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
443,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
444,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
445,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
446,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
447,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
448,,1.600000e+308,,1.778880e-05,,2.499936e-04,,1.600000e+308,
449,,1.600000e+308,,5.332800e-06,,1.709376e-04,,1.600000e+308,
450,,1.600000e+308,,5.342400e-06,,1.710288e-04,,1.600000e+308,
451,,1.600000e+308,,5.356800e-06,,1.709952e-04,,1.600000e+308,
452,,1.600000e+308,,5.328000e-06,,1.709232e-04,,1.600000e+308,
453,,1.600000e+308,,5.275200e-06,,1.709616e-04,,1.600000e+308,
454,,1.600000e+308,,5.352000e-06,,1.710288e-04,,1.600000e+308,
455,,1.600000e+308,,5.280000e-06,,1.709520e-04,,1.600000e+308,
456,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
457,,1.600000e+308,,5.280000e-06,,1.709280e-04,,1.600000e+308,
458,,1.600000e+308,,5.251200e-06,,1.709472e-04,,1.600000e+308,
459,,1.600000e+308,,5.337600e-06,,1.709568e-04,,1.600000e+308,
460,,1.600000e+308,,5.332800e-06,,1.710336e-04,,1.600000e+308,
461,,1.600000e+308,,5.380800e-06,,1.710048e-04,,1.600000e+308,
462,,1.600000e+308,,5.313600e-06,,1.711296e-04,,1.600000e+308,
463,,1.600000e+308,,5.313600e-06,,1.710336e-04,,1.600000e+308,
464,,1.600000e+308,,5.323200e-06,,1.710096e-04,,1.600000e+308,
465,,1.600000e+308,,5.284800e-06,,1.709040e-04,,1.600000e+308,
466,,1.600000e+308,,5.328000e-06,,1.709952e-04,,1.600000e+308,
467,,1.600000e+308,,5.356800e-06,,1.709616e-04,,1.600000e+308,
468,,1.600000e+308,,5.304000e-06,,1.710816e-04,,1.600000e+308,
469,,1.600000e+308,,5.342400e-06,,1.709808e-04,,1.600000e+308,
470,,1.600000e+308,,5.323200e-06,,1.709136e-04,,1.600000e+308,
471,,1.600000e+308,,5.371200e-06,,1.709856e-04,,1.600000e+308,
472,,1.600000e+308,,5.356800e-06,,1.711248e-04,,1.600000e+308,
473,,1.600000e+308,,5.342400e-06,,1.708752e-04,,1.600000e+308,
474,,1.600000e+308,,5.299200e-06,,1.710768e-04,,1.600000e+308,
475,,1.600000e+308,,5.366400e-06,,1.710384e-04,,1.600000e+308,
476,,1.600000e+308,,5.361600e-06,,1.710144e-04,,1.600000e+308,
477,,1.600000e+308,,5.284800e-06,,1.710192e-04,,1.600000e+308,
478,,1.600000e+308,,5.323200e-06,,1.709616e-04,,1.600000e+308,
479,,1.600000e+308,,5.347200e-06,,1.709664e-04,,1.600000e+308,
480,,1.600000e+308,,5.313600e-06,,1.709424e-04,,1.600000e+308,
481,,1.600000e+308,,5.270400e-06,,1.709904e-04,,1.600000e+308,
482,,1.600000e+308,,5.342400e-06,,1.709952e-04,,1.600000e+308,
483,,1.600000e+308,,5.328000e-06,,1.709712e-04,,1.600000e+308,
484,,1.600000e+308,,5.342400e-06,,1.709808e-04,,1.600000e+308,
485,,1.600000e+308,,5.376000e-06,,1.709568e-04,,1.600000e+308,
486,,1.600000e+308,,5.318400e-06,,1.709712e-04,,1.600000e+308,
487,,1.600000e+308,,5.352000e-06,,1.710096e-04,,1.600000e+308,
488,,1.600000e+308,,5.289600e-06,,1.709520e-04,,1.600000e+308,
489,,1.600000e+308,,5.323200e-06,,1.709904e-04,,1.600000e+308,
490,,1.600000e+308,,5.328000e-06,,1.709520e-04,,1.600000e+308,
491,,1.600000e+308,,5.337600e-06,,1.710240e-04,,1.600000e+308,
492,,1.600000e+308,,5.332800e-06,,1.709760e-04,,1.600000e+308,
493,,1.600000e+308,,5.280000e-06,,1.709280e-04,,1.600000e+308,
494,,1.600000e+308,,5.366400e-06,,1.709952e-04,,1.600000e+308,
495,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
496,,1.369392e-04,,5.289600e-06,,1.709280e-04,,7.977600e-06,
497,,1.600000e+308,,5.318400e-06,,1.709424e-04,,1.600000e+308,
498,,1.600000e+308,,5.304000e-06,,1.710048e-04,,1.600000e+308,
499,,1.600000e+308,,5.347200e-06,,1.709328e-04,,1.600000e+308,
500,,1.600000e+308,,5.347200e-06,,1.709280e-04,,1.600000e+308,
501,,1.600000e+308,,5.390400e-06,,1.709280e-04,,1.600000e+308,
502,,1.369584e-04,,5.332800e-06,,1.709808e-04,,7.920000e-06,
503,,1.369008e-04,,5.366400e-06,,1.709616e-04,,8.155200e-06,
504,,1.370304e-04,,5.347200e-06,,1.709424e-04,,8.088000e-06,
505,,1.370160e-04,,5.304000e-06,,1.709664e-04,,8.030400e-06,
506,,1.370160e-04,,5.289600e-06,,1.709952e-04,,8.078400e-06,
507,,1.370784e-04,,5.337600e-06,,1.709520e-04,,8.088000e-06,
508,,1.370736e-04,,5.313600e-06,,1.708656e-04,,7.996800e-06,
509,,1.370544e-04,,5.337600e-06,,1.710144e-04,,8.102400e-06,
510,,1.369968e-04,,5.328000e-06,,1.710000e-04,,8.193600e-06,
511,,1.369920e-04,,5.304000e-06,,1.709760e-04,,8.265600e-06,
512,,1.370352e-04,,5.304000e-06,,1.710768e-04,,7.857600e-06,
513,,1.370544e-04,,5.318400e-06,,1.710816e-04,,8.136000e-06,
514,,1.370400e-04,,5.328000e-06,,1.710096e-04,,8.164800e-06,
515,,1.369344e-04,,5.304000e-06,,1.709904e-04,,8.308800e-06,
516,,1.371312e-04,,5.352000e-06,,1.710528e-04,,8.068800e-06,
517,,1.369344e-04,,5.323200e-06,,1.709280e-04,,8.054400e-06,
518,,1.370496e-04,,5.260800e-06,,1.710576e-04,,7.992000e-06,
519,,1.370640e-04,,5.251200e-06,,1.709280e-04,,8.059200e-06,
520,,1.370064e-04,,5.390400e-06,,1.710288e-04,,8.107200e-06,
521,,1.371216e-04,,5.313600e-06,,1.710336e-04,,8.102400e-06,
522,,1.369392e-04,,5.347200e-06,,1.709280e-04,,8.284800e-06,
523,,1.370928e-04,,5.294400e-06,,1.709808e-04,,8.088000e-06,
524,,1.370256e-04,,5.361600e-06,,1.710048e-04,,8.289600e-06,
525,,1.368912e-04,,5.289600e-06,,1.710048e-04,,8.380800e-06,
526,,1.370256e-04,,5.371200e-06,,1.709616e-04,,8.193600e-06,
527,,1.370208e-04,,5.347200e-06,,1.708800e-04,,7.996800e-06,
528,,1.370544e-04,,5.356800e-06,,1.709616e-04,,8.160000e-06,
529,,1.370544e-04,,5.275200e-06,,1.710336e-04,,8.112000e-06,
530,,1.369920e-04,,5.289600e-06,,1.710288e-04,,7.968000e-06,
531,,1.370160e-04,,5.299200e-06,,1.710768e-04,,7.900800e-06,
532,,1.370352e-04,,5.318400e-06,,1.710144e-04,,7.982400e-06,
533,,1.369440e-04,,5.356800e-06,,1.710096e-04,,8.299200e-06,
534,,1.369920e-04,,5.332800e-06,,1.712112e-04,,7.939200e-06,
535,,1.370640e-04,,5.352000e-06,,1.710432e-04,,8.160000e-06,
536,,1.370064e-04,,5.284800e-06,,1.710240e-04,,8.092800e-06,
537,,1.370304e-04,,5.332800e-06,,1.709904e-04,,8.150400e-06,
538,,1.370016e-04,,5.318400e-06,,1.710384e-04,,8.011200e-06,
539,,1.370064e-04,,5.332800e-06,,1.709808e-04,,8.088000e-06,
540,,1.370448e-04,,5.328000e-06,,1.709568e-04,,8.078400e-06,
541,,1.370064e-04,,5.308800e-06,,1.709712e-04,,8.025600e-06,
542,,1.370448e-04,,5.299200e-06,,1.710192e-04,,8.064000e-06,
543,,1.370784e-04,,5.256000e-06,,1.710528e-04,,7.968000e-06,
544,,1.370880e-04,,5.323200e-06,,1.710816e-04,,8.059200e-06,
545,,1.369824e-04,,5.313600e-06,,1.710336e-04,,8.164800e-06,
546,,1.370160e-04,,5.337600e-06,,1.710720e-04,,8.068800e-06,
547,,1.369920e-04,,5.395200e-06,,1.710192e-04,,8.184000e-06,
548,,1.370016e-04,,5.347200e-06,,1.709376e-04,,8.112000e-06,
549,,1.370160e-04,,5.356800e-06,,1.709376e-04,,8.054400e-06,
550,,1.369152e-04,,5.342400e-06,,1.710816e-04,,8.126400e-06,
551,,1.369584e-04,,5.313600e-06,,1.710768e-04,,8.164800e-06,
552,,1.369728e-04,,5.332800e-06,,1.710528e-04,,8.236800e-06,
553,,1.369536e-04,,5.304000e-06,,1.709424e-04,,8.236800e-06,
554,,1.370064e-04,,5.337600e-06,,1.709472e-04,,8.073600e-06,
555,,1.370208e-04,,5.347200e-06,,1.709952e-04,,8.169600e-06,
556,,1.369872e-04,,5.304000e-06,,1.710096e-04,,8.006400e-06,
557,,1.370016e-04,,5.347200e-06,,1.709616e-04,,8.006400e-06,
558,,1.370112e-04,,5.328000e-06,,1.710048e-04,,8.284800e-06,
559,,1.370256e-04,,5.332800e-06,,1.710384e-04,,8.030400e-06,
560,,1.370448e-04,,5.328000e-06,,1.709712e-04,,8.025600e-06,
561,,1.370784e-04,,5.332800e-06,,1.710768e-04,,7.872000e-06,
562,,1.370640e-04,,5.318400e-06,,1.709952e-04,,8.049600e-06,
563,,1.370160e-04,,5.241600e-06,,1.710048e-04,,7.992000e-06,
564,,1.370544e-04,,5.347200e-06,,1.710768e-04,,8.068800e-06,
565,,1.370496e-04,,5.256000e-06,,1.711152e-04,,7.948800e-06,
566,,1.369776e-04,,5.308800e-06,,1.710384e-04,,8.169600e-06,
567,,1.369488e-04,,5.376000e-06,,1.709808e-04,,8.169600e-06,
568,,1.370784e-04,,5.308800e-06,,1.710336e-04,,7.814400e-06,
569,,1.370160e-04,,5.371200e-06,,1.710672e-04,,8.078400e-06,
570,,1.370448e-04,,5.342400e-06,,1.709952e-04,,7.915200e-06,
571,,1.371072e-04,,5.376000e-06,,1.709424e-04,,7.977600e-06,
572,,1.369920e-04,,5.294400e-06,,1.711152e-04,,8.188800e-06,
573,,1.369776e-04,,5.328000e-06,,1.709952e-04,,8.083200e-06,
574,,1.370736e-04,,5.356800e-06,,1.710384e-04,,8.064000e-06,
575,,1.370544e-04,,5.356800e-06,,1.709808e-04,,8.054400e-06,
