"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:20:30",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,3268,,3268,,3268,,3268,,
"Current",,6.816000e-05,,5.251200e-06,,1.710336e-04,,1.136640e-05,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,6.796320e-05,,5.232000e-06,,8.564160e-05,,4.027200e-06,,
"Max",,3.289488e-04,,1.150080e-05,,2.500608e-04,,3.467280e-04,,
"Mean",,1.276118e-04,,7.368946e-06,,1.423738e-04,,1.089424e-05,,
"StdDev",,5.669004e-05,,2.749762e-06,,3.910039e-05,,2.530392e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,6.796320e-05,,5.193600e-06,,8.564160e-05,,3.110400e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.500608e-04,,3.470448e-04,,
"Long term Mean",,1.274739e-04,,6.276955e-06,,1.577558e-04,,1.295682e-05,,
"Long term StdDev",,4.889334e-05,,1.938874e-06,,2.646631e-05,,3.625166e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
147,,1.710912e-04,,1.101600e-05,,1.030320e-04,,5.361600e-06,
148,,1.710432e-04,,1.124640e-05,,1.031040e-04,,5.284800e-06,
149,,1.710816e-04,,1.090560e-05,,1.030656e-04,,5.280000e-06,
150,,1.711008e-04,,1.116960e-05,,1.030080e-04,,5.347200e-06,
151,,1.710816e-04,,1.075680e-05,,1.030080e-04,,5.308800e-06,
152,,1.710720e-04,,1.080960e-05,,1.030848e-04,,5.299200e-06,
153,,1.710624e-04,,1.084800e-05,,1.030752e-04,,5.332800e-06,
154,,1.709808e-04,,1.064640e-05,,1.031088e-04,,5.284800e-06,
155,,1.710432e-04,,1.080480e-05,,1.030176e-04,,5.289600e-06,
156,,1.711584e-04,,1.081920e-05,,1.030848e-04,,5.352000e-06,
157,,1.710960e-04,,1.122720e-05,,1.030128e-04,,5.323200e-06,
158,,1.710288e-04,,1.096320e-05,,1.031040e-04,,5.304000e-06,
159,,1.710768e-04,,1.088640e-05,,1.030944e-04,,5.256000e-06,
160,,1.710816e-04,,1.080000e-05,,1.030896e-04,,5.366400e-06,
161,,1.710960e-04,,1.076640e-05,,1.030224e-04,,5.323200e-06,
162,,1.710768e-04,,1.122240e-05,,1.030224e-04,,5.294400e-06,
163,,1.711248e-04,,1.093440e-05,,1.030560e-04,,5.366400e-06,
164,,2.500080e-04,,1.600000e+308,,1.030176e-04,,5.280000e-06,
165,,2.499552e-04,,1.600000e+308,,1.600000e+308,,4.492800e-06,
166,,2.499936e-04,,1.600000e+308,,1.600000e+308,,3.467280e-04,
167,,1.709616e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
168,,1.710432e-04,,1.600000e+308,,1.600000e+308,,5.352000e-06,
169,,2.500032e-04,,1.600000e+308,,1.600000e+308,,5.328000e-06,
170,,2.500032e-04,,1.600000e+308,,1.600000e+308,,1.563360e-05,
171,,2.499744e-04,,1.600000e+308,,1.600000e+308,,1.562400e-05,
172,,2.500128e-04,,1.600000e+308,,1.600000e+308,,1.565760e-05,
173,,2.499840e-04,,1.600000e+308,,1.600000e+308,,1.577280e-05,
174,,2.499744e-04,,1.600000e+308,,1.600000e+308,,1.558080e-05,
175,,2.499792e-04,,1.600000e+308,,1.600000e+308,,1.563360e-05,
176,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.566720e-05,
177,,1.709424e-04,,1.600000e+308,,1.600000e+308,,4.094400e-06,
178,,1.600000e+308,,1.600000e+308,,1.600000e+308,,5.318400e-06,
179,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
180,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
181,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
182,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
183,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
184,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
185,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
186,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
187,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
188,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
189,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
190,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
191,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
192,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
193,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
194,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
195,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
196,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
197,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
198,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
199,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
200,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
201,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
202,,1.600000e+308,,5.347200e-06,,1.600000e+308,,1.600000e+308,
203,,1.600000e+308,,5.246400e-06,,2.500608e-04,,1.600000e+308,
204,,1.600000e+308,,5.356800e-06,,1.710240e-04,,1.600000e+308,
205,,1.600000e+308,,5.299200e-06,,1.710480e-04,,1.600000e+308,
206,,1.600000e+308,,5.371200e-06,,1.711344e-04,,1.600000e+308,
207,,1.600000e+308,,5.308800e-06,,1.710192e-04,,1.600000e+308,
208,,1.600000e+308,,5.347200e-06,,1.710672e-04,,1.600000e+308,
209,,1.600000e+308,,5.294400e-06,,1.711440e-04,,1.600000e+308,
210,,1.600000e+308,,5.236800e-06,,1.711008e-04,,1.600000e+308,
211,,1.600000e+308,,5.260800e-06,,1.710432e-04,,1.600000e+308,
212,,1.600000e+308,,5.356800e-06,,1.711008e-04,,1.600000e+308,
213,,1.600000e+308,,5.275200e-06,,1.711488e-04,,1.600000e+308,
214,,1.600000e+308,,5.347200e-06,,1.710000e-04,,1.600000e+308,
215,,1.600000e+308,,5.371200e-06,,1.710768e-04,,1.600000e+308,
216,,1.600000e+308,,5.366400e-06,,1.712256e-04,,1.600000e+308,
217,,1.600000e+308,,5.280000e-06,,1.710864e-04,,1.600000e+308,
218,,1.600000e+308,,5.256000e-06,,1.711008e-04,,1.600000e+308,
219,,1.600000e+308,,5.289600e-06,,1.710960e-04,,1.600000e+308,
220,,1.600000e+308,,5.284800e-06,,1.710624e-04,,1.600000e+308,
221,,1.600000e+308,,5.337600e-06,,1.711104e-04,,1.600000e+308,
222,,1.600000e+308,,5.323200e-06,,1.711104e-04,,1.600000e+308,
223,,1.600000e+308,,5.332800e-06,,1.711008e-04,,1.600000e+308,
224,,1.600000e+308,,5.313600e-06,,1.711392e-04,,1.600000e+308,
225,,1.600000e+308,,5.318400e-06,,1.710576e-04,,1.600000e+308,
226,,1.600000e+308,,5.356800e-06,,1.711296e-04,,1.600000e+308,
227,,1.600000e+308,,5.342400e-06,,1.709520e-04,,1.600000e+308,
228,,1.600000e+308,,5.294400e-06,,1.710864e-04,,1.600000e+308,
229,,1.600000e+308,,5.289600e-06,,1.711488e-04,,1.600000e+308,
230,,1.600000e+308,,5.361600e-06,,1.711008e-04,,1.600000e+308,
231,,1.600000e+308,,5.337600e-06,,1.711056e-04,,1.600000e+308,
232,,1.600000e+308,,5.308800e-06,,1.710576e-04,,1.600000e+308,
233,,1.600000e+308,,5.308800e-06,,1.710720e-04,,1.600000e+308,
234,,1.600000e+308,,5.308800e-06,,1.711056e-04,,1.600000e+308,
235,,1.600000e+308,,5.361600e-06,,1.711104e-04,,1.600000e+308,
236,,1.600000e+308,,5.332800e-06,,1.710720e-04,,1.600000e+308,
237,,1.600000e+308,,5.294400e-06,,1.711920e-04,,1.600000e+308,
238,,1.600000e+308,,5.289600e-06,,1.711776e-04,,1.600000e+308,
239,,1.600000e+308,,5.380800e-06,,1.710576e-04,,1.600000e+308,
240,,1.600000e+308,,5.308800e-06,,1.711968e-04,,1.600000e+308,
241,,1.600000e+308,,5.371200e-06,,1.711392e-04,,1.600000e+308,
242,,1.600000e+308,,5.337600e-06,,1.710864e-04,,1.600000e+308,
243,,1.600000e+308,,5.385600e-06,,1.710672e-04,,1.600000e+308,
244,,1.600000e+308,,5.352000e-06,,1.711536e-04,,1.600000e+308,
245,,1.600000e+308,,5.294400e-06,,1.710624e-04,,1.600000e+308,
246,,1.600000e+308,,5.323200e-06,,1.712256e-04,,1.600000e+308,
247,,1.600000e+308,,5.299200e-06,,1.710960e-04,,1.600000e+308,
248,,1.600000e+308,,5.308800e-06,,1.709760e-04,,1.600000e+308,
249,,1.600000e+308,,5.371200e-06,,1.711344e-04,,1.600000e+308,
250,,1.600000e+308,,5.323200e-06,,1.710864e-04,,1.600000e+308,
251,,1.600000e+308,,5.356800e-06,,1.710000e-04,,1.600000e+308,
252,,1.600000e+308,,5.342400e-06,,1.711536e-04,,1.600000e+308,
253,,1.600000e+308,,5.332800e-06,,1.711056e-04,,1.600000e+308,
254,,1.600000e+308,,5.361600e-06,,1.710384e-04,,1.600000e+308,
255,,1.600000e+308,,5.361600e-06,,1.711344e-04,,1.600000e+308,
256,,8.584800e-05,,5.328000e-06,,1.710000e-04,,1.600000e+308,
257,,8.580480e-05,,5.337600e-06,,1.710672e-04,,1.082400e-05,
258,,8.568960e-05,,5.280000e-06,,1.710288e-04,,1.100640e-05,
259,,8.575680e-05,,5.284800e-06,,1.711632e-04,,1.138080e-05,
260,,8.571840e-05,,5.366400e-06,,1.710576e-04,,1.088160e-05,
261,,8.576640e-05,,5.366400e-06,,1.710432e-04,,1.117920e-05,
262,,8.580000e-05,,5.328000e-06,,1.710576e-04,,1.114560e-05,
263,,8.575680e-05,,5.304000e-06,,1.710528e-04,,1.109760e-05,
264,,8.572800e-05,,5.304000e-06,,1.710480e-04,,1.121760e-05,
265,,8.573280e-05,,5.280000e-06,,1.711104e-04,,1.079520e-05,
266,,8.576160e-05,,5.342400e-06,,1.709952e-04,,1.101600e-05,
267,,8.578560e-05,,5.275200e-06,,1.711728e-04,,1.103040e-05,
268,,8.581920e-05,,5.342400e-06,,1.711440e-04,,1.077120e-05,
269,,8.576160e-05,,5.275200e-06,,1.711392e-04,,1.091520e-05,
270,,8.580960e-05,,5.318400e-06,,1.710624e-04,,1.072800e-05,
271,,8.576160e-05,,5.318400e-06,,1.710912e-04,,1.091520e-05,
272,,8.580480e-05,,5.323200e-06,,1.710288e-04,,1.101120e-05,
273,,8.580480e-05,,5.270400e-06,,1.710912e-04,,1.094400e-05,
274,,8.576640e-05,,5.313600e-06,,1.711920e-04,,1.084800e-05,
275,,8.574720e-05,,5.390400e-06,,1.711152e-04,,1.095840e-05,
276,,8.579520e-05,,5.332800e-06,,1.711008e-04,,1.145280e-05,
277,,8.577600e-05,,5.376000e-06,,1.710960e-04,,1.110720e-05,
278,,8.572800e-05,,5.356800e-06,,1.710912e-04,,1.091040e-05,
279,,8.564640e-05,,5.299200e-06,,1.710816e-04,,1.093440e-05,
280,,8.576640e-05,,5.280000e-06,,1.711248e-04,,1.143840e-05,
281,,8.583840e-05,,5.337600e-06,,1.710048e-04,,1.130400e-05,
282,,8.577120e-05,,5.352000e-06,,1.710480e-04,,1.095360e-05,
283,,8.578560e-05,,5.342400e-06,,1.711392e-04,,1.081440e-05,
284,,8.573280e-05,,5.251200e-06,,1.710000e-04,,1.102560e-05,
285,,8.578080e-05,,5.342400e-06,,1.711344e-04,,1.101600e-05,
286,,8.575200e-05,,5.337600e-06,,1.711296e-04,,1.111200e-05,
287,,8.576640e-05,,5.289600e-06,,1.710096e-04,,1.104480e-05,
288,,8.580480e-05,,5.337600e-06,,1.711728e-04,,1.100640e-05,
289,,8.568960e-05,,5.265600e-06,,1.710720e-04,,1.088160e-05,
290,,8.583360e-05,,5.304000e-06,,1.711344e-04,,1.140960e-05,
291,,8.580480e-05,,5.289600e-06,,1.710720e-04,,1.120320e-05,
292,,8.581440e-05,,5.308800e-06,,1.710576e-04,,1.088640e-05,
293,,8.576160e-05,,5.308800e-06,,1.711632e-04,,1.085760e-05,
294,,8.574720e-05,,5.347200e-06,,1.711440e-04,,1.108800e-05,
295,,8.584800e-05,,5.313600e-06,,1.710624e-04,,1.105920e-05,
296,,8.564640e-05,,5.318400e-06,,1.710960e-04,,1.143840e-05,
297,,8.576160e-05,,5.318400e-06,,1.710816e-04,,1.140480e-05,
298,,8.575680e-05,,5.328000e-06,,1.709760e-04,,1.106880e-05,
299,,8.580000e-05,,5.332800e-06,,1.710480e-04,,1.103040e-05,
300,,8.581440e-05,,5.342400e-06,,1.711152e-04,,1.106880e-05,
301,,8.582880e-05,,5.361600e-06,,1.710768e-04,,1.143360e-05,
302,,8.572800e-05,,5.308800e-06,,1.711248e-04,,1.098720e-05,
303,,8.582880e-05,,5.308800e-06,,1.710096e-04,,1.135200e-05,
304,,8.578560e-05,,5.270400e-06,,1.711536e-04,,1.117440e-05,
305,,8.582400e-05,,5.342400e-06,,1.710480e-04,,1.098720e-05,
306,,8.576160e-05,,5.251200e-06,,1.710912e-04,,1.088640e-05,
307,,8.571360e-05,,5.313600e-06,,1.710432e-04,,1.130880e-05,
308,,8.567520e-05,,5.328000e-06,,1.710432e-04,,1.092000e-05,
309,,8.577600e-05,,5.332800e-06,,1.711104e-04,,1.115520e-05,
310,,8.580480e-05,,5.299200e-06,,1.710480e-04,,1.093920e-05,
