"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:26:18",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,5116,,5116,,5116,,5116,,
"Current",,nan,,5.304000e-06,,1.710336e-04,,1.355520e-05,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,5.393280e-05,,5.227200e-06,,5.400480e-05,,4.459200e-06,,
"Max",,5.000928e-04,,4.250880e-05,,4.999872e-04,,4.252800e-05,,
"Mean",,1.717658e-04,,1.858181e-05,,1.463921e-04,,2.151375e-05,,
"StdDev",,1.079221e-04,,1.454519e-05,,5.116462e-05,,1.518402e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,5.393280e-05,,4.560000e-06,,5.400480e-05,,4.656000e-07,,
"Long term Max",,5.000928e-04,,4.250880e-05,,5.000928e-04,,3.473808e-04,,
"Long term Mean",,1.420230e-04,,8.994240e-06,,1.601112e-04,,1.584868e-05,,
"Long term StdDev",,6.879187e-05,,8.186045e-06,,5.296419e-05,,3.963758e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
28,,2.500080e-04,,1.160160e-05,,1.600000e+308,,4.512000e-06,
29,,2.499840e-04,,1.162080e-05,,1.600000e+308,,4.545600e-06,
30,,2.500128e-04,,1.189920e-05,,1.600000e+308,,4.545600e-06,
31,,2.499888e-04,,1.140000e-05,,1.600000e+308,,4.569600e-06,
32,,2.500080e-04,,1.149600e-05,,1.600000e+308,,4.584000e-06,
33,,2.499984e-04,,1.164480e-05,,1.600000e+308,,4.536000e-06,
34,,2.499984e-04,,1.147680e-05,,1.600000e+308,,4.531200e-06,
35,,2.499984e-04,,1.186080e-05,,1.600000e+308,,4.531200e-06,
36,,2.499792e-04,,1.164000e-05,,1.600000e+308,,4.555200e-06,
37,,2.499888e-04,,1.166880e-05,,1.600000e+308,,4.516800e-06,
38,,2.500032e-04,,1.156320e-05,,1.600000e+308,,4.564800e-06,
39,,2.500032e-04,,1.163040e-05,,1.600000e+308,,4.564800e-06,
40,,2.499936e-04,,1.165920e-05,,1.600000e+308,,4.507200e-06,
41,,2.500032e-04,,1.167360e-05,,1.600000e+308,,4.555200e-06,
42,,2.499840e-04,,1.164480e-05,,1.600000e+308,,4.550400e-06,
43,,2.499936e-04,,1.180800e-05,,1.600000e+308,,4.502400e-06,
44,,2.500080e-04,,1.170240e-05,,1.600000e+308,,4.555200e-06,
45,,2.499984e-04,,1.163040e-05,,1.600000e+308,,4.536000e-06,
46,,2.500032e-04,,1.167360e-05,,1.600000e+308,,4.540800e-06,
47,,2.500176e-04,,1.168320e-05,,1.600000e+308,,4.564800e-06,
48,,2.500080e-04,,1.162560e-05,,1.600000e+308,,4.507200e-06,
49,,2.500032e-04,,1.142400e-05,,1.600000e+308,,4.507200e-06,
50,,2.500080e-04,,1.151040e-05,,1.600000e+308,,4.550400e-06,
51,,2.499840e-04,,1.164480e-05,,1.600000e+308,,4.521600e-06,
52,,2.499984e-04,,1.163520e-05,,1.600000e+308,,4.531200e-06,
53,,2.499984e-04,,1.145280e-05,,1.600000e+308,,4.574400e-06,
54,,2.500080e-04,,1.148640e-05,,1.600000e+308,,4.555200e-06,
55,,2.500128e-04,,1.157760e-05,,1.600000e+308,,4.507200e-06,
56,,2.499936e-04,,1.132320e-05,,1.600000e+308,,4.569600e-06,
57,,2.500080e-04,,1.166400e-05,,1.600000e+308,,4.512000e-06,
58,,2.499984e-04,,1.158720e-05,,1.600000e+308,,4.540800e-06,
59,,2.499984e-04,,1.163520e-05,,1.600000e+308,,4.497600e-06,
60,,2.499888e-04,,1.158720e-05,,1.600000e+308,,4.531200e-06,
61,,2.500080e-04,,1.144800e-05,,1.600000e+308,,4.574400e-06,
62,,2.500080e-04,,1.160160e-05,,1.600000e+308,,4.555200e-06,
63,,2.499984e-04,,1.181760e-05,,1.600000e+308,,4.555200e-06,
64,,2.499840e-04,,1.149120e-05,,1.600000e+308,,4.540800e-06,
65,,2.500176e-04,,1.159680e-05,,1.600000e+308,,4.507200e-06,
66,,2.499936e-04,,1.148160e-05,,1.600000e+308,,4.555200e-06,
67,,2.499936e-04,,1.155840e-05,,1.600000e+308,,4.459200e-06,
68,,2.500080e-04,,1.159200e-05,,1.600000e+308,,4.560000e-06,
69,,2.500080e-04,,1.168320e-05,,1.600000e+308,,4.545600e-06,
70,,2.499936e-04,,1.137600e-05,,1.600000e+308,,4.564800e-06,
71,,2.500080e-04,,1.136160e-05,,1.600000e+308,,4.536000e-06,
72,,2.499936e-04,,1.166880e-05,,1.600000e+308,,4.536000e-06,
73,,2.499984e-04,,1.134720e-05,,1.600000e+308,,4.555200e-06,
74,,2.500032e-04,,1.154880e-05,,1.600000e+308,,4.550400e-06,
75,,2.500080e-04,,1.146720e-05,,1.600000e+308,,4.531200e-06,
76,,2.500080e-04,,1.155360e-05,,1.600000e+308,,4.536000e-06,
77,,2.499984e-04,,1.157760e-05,,1.600000e+308,,4.478400e-06,
78,,2.499792e-04,,1.186080e-05,,1.600000e+308,,4.540800e-06,
79,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
80,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
81,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
82,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
83,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
84,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
85,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
86,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
87,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
88,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
89,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
90,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
91,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
92,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
93,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
94,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
95,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
96,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
97,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
98,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
99,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
100,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
101,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
102,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
103,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
104,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
105,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
106,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
107,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
108,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
109,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
110,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
111,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
112,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
113,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
114,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
115,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
116,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
117,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
118,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
119,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
120,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
121,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
122,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
123,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
124,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
125,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
126,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
127,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
128,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
129,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
130,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
131,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
132,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
133,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
134,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
135,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
136,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
137,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
138,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
139,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
140,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
141,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
142,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
143,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
144,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
145,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
146,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
147,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
148,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
149,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
150,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
151,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
152,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
153,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
154,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
155,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
156,,4.999296e-04,,1.600000e+308,,1.600000e+308,,4.230720e-05,
157,,5.417760e-05,,1.600000e+308,,1.600000e+308,,4.216800e-05,
158,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.241760e-05,
159,,5.409120e-05,,1.600000e+308,,1.600000e+308,,4.240320e-05,
160,,5.422080e-05,,1.600000e+308,,1.600000e+308,,4.242720e-05,
161,,5.412960e-05,,1.600000e+308,,1.600000e+308,,4.239360e-05,
162,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.237440e-05,
163,,5.417760e-05,,1.600000e+308,,1.600000e+308,,4.231680e-05,
164,,5.408160e-05,,1.600000e+308,,1.600000e+308,,4.231680e-05,
165,,5.425440e-05,,1.600000e+308,,1.600000e+308,,4.230720e-05,
166,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.241280e-05,
167,,2.499744e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
168,,2.499840e-04,,1.600000e+308,,1.600000e+308,,4.231200e-05,
169,,5.415840e-05,,1.600000e+308,,1.600000e+308,,4.248960e-05,
170,,5.000112e-04,,1.600000e+308,,1.600000e+308,,4.235520e-05,
171,,5.410560e-05,,1.600000e+308,,1.600000e+308,,4.238880e-05,
172,,5.411520e-05,,1.600000e+308,,1.600000e+308,,4.230720e-05,
173,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.231680e-05,
174,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.248000e-05,
175,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.235040e-05,
176,,1.846896e-04,,1.600000e+308,,1.600000e+308,,4.242240e-05,
177,,2.500848e-04,,1.600000e+308,,1.600000e+308,,4.230720e-05,
178,,4.999584e-04,,1.600000e+308,,1.600000e+308,,4.229760e-05,
179,,2.500080e-04,,1.600000e+308,,1.600000e+308,,4.224960e-05,
180,,2.500704e-04,,1.600000e+308,,1.600000e+308,,4.233600e-05,
181,,2.500080e-04,,1.600000e+308,,1.600000e+308,,4.243200e-05,
182,,2.500272e-04,,1.600000e+308,,1.600000e+308,,4.235040e-05,
183,,5.401920e-05,,1.600000e+308,,1.600000e+308,,4.236960e-05,
184,,2.500176e-04,,1.600000e+308,,1.600000e+308,,4.235520e-05,
185,,2.500032e-04,,1.600000e+308,,1.600000e+308,,4.242240e-05,
186,,5.000928e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
187,,5.000016e-04,,1.600000e+308,,1.600000e+308,,4.225440e-05,
188,,1.847040e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
189,,1.600000e+308,,5.332800e-06,,1.710768e-04,,4.233120e-05,
190,,5.400960e-05,,5.289600e-06,,1.710192e-04,,4.228800e-05,
191,,5.423520e-05,,5.275200e-06,,1.710816e-04,,4.229760e-05,
192,,5.423040e-05,,5.352000e-06,,1.710384e-04,,4.241760e-05,
193,,1.600000e+308,,5.328000e-06,,1.710384e-04,,4.224960e-05,
194,,5.418720e-05,,5.323200e-06,,1.709472e-04,,4.238400e-05,
195,,5.406720e-05,,5.289600e-06,,1.710432e-04,,4.221120e-05,
196,,5.409120e-05,,5.323200e-06,,1.710576e-04,,4.235040e-05,
197,,5.413440e-05,,5.352000e-06,,1.710960e-04,,4.239840e-05,
198,,5.416800e-05,,5.380800e-06,,1.710720e-04,,4.233600e-05,
199,,5.406240e-05,,5.371200e-06,,1.709424e-04,,4.245600e-05,
200,,1.600000e+308,,5.328000e-06,,1.710576e-04,,4.237920e-05,
201,,5.403840e-05,,5.323200e-06,,1.710336e-04,,4.235040e-05,
202,,1.600000e+308,,5.337600e-06,,1.709616e-04,,4.236960e-05,
203,,5.393280e-05,,5.366400e-06,,1.709952e-04,,4.226400e-05,
204,,1.600000e+308,,5.328000e-06,,1.711008e-04,,4.240320e-05,
205,,5.410560e-05,,5.352000e-06,,1.711488e-04,,4.225920e-05,
206,,5.433120e-05,,5.308800e-06,,1.710288e-04,,4.236960e-05,
207,,5.414880e-05,,5.294400e-06,,1.711296e-04,,4.244160e-05,
208,,1.600000e+308,,5.280000e-06,,1.710000e-04,,4.229280e-05,
209,,1.600000e+308,,5.347200e-06,,1.711200e-04,,4.237920e-05,
210,,5.413440e-05,,5.376000e-06,,1.710192e-04,,4.236960e-05,
211,,1.600000e+308,,5.356800e-06,,1.709808e-04,,4.238400e-05,
212,,1.600000e+308,,5.342400e-06,,1.710624e-04,,4.226880e-05,
213,,1.600000e+308,,5.347200e-06,,1.709856e-04,,4.225440e-05,
214,,1.600000e+308,,5.337600e-06,,1.710240e-04,,4.216320e-05,
215,,5.409600e-05,,5.328000e-06,,1.711440e-04,,4.241760e-05,
216,,5.406720e-05,,5.337600e-06,,1.710480e-04,,4.223520e-05,
217,,5.409600e-05,,5.323200e-06,,1.711248e-04,,4.237440e-05,
218,,5.411520e-05,,5.241600e-06,,1.711008e-04,,4.226880e-05,
219,,5.417280e-05,,5.342400e-06,,1.710240e-04,,4.223040e-05,
220,,1.600000e+308,,5.332800e-06,,1.710528e-04,,4.227360e-05,
221,,1.600000e+308,,5.289600e-06,,1.710576e-04,,4.239840e-05,
222,,1.600000e+308,,5.366400e-06,,1.710960e-04,,4.224960e-05,
223,,5.423520e-05,,5.356800e-06,,1.710768e-04,,4.236480e-05,
224,,5.416320e-05,,5.304000e-06,,1.710144e-04,,4.226880e-05,
225,,5.418240e-05,,5.337600e-06,,1.710432e-04,,4.232640e-05,
226,,1.600000e+308,,5.294400e-06,,1.710480e-04,,4.227840e-05,
227,,5.416320e-05,,5.270400e-06,,1.710528e-04,,4.224480e-05,
228,,5.412000e-05,,5.332800e-06,,1.710624e-04,,4.232640e-05,
229,,1.600000e+308,,5.304000e-06,,1.710240e-04,,4.239840e-05,
230,,1.600000e+308,,5.352000e-06,,1.710720e-04,,4.237440e-05,
231,,1.600000e+308,,5.318400e-06,,1.711104e-04,,4.241280e-05,
232,,1.600000e+308,,5.308800e-06,,1.710192e-04,,4.237440e-05,
233,,5.405280e-05,,5.270400e-06,,1.710240e-04,,4.227840e-05,
234,,5.412000e-05,,5.318400e-06,,1.710336e-04,,4.227840e-05,
235,,5.415840e-05,,5.318400e-06,,1.710480e-04,,4.231680e-05,
236,,5.419200e-05,,5.241600e-06,,1.709376e-04,,4.232640e-05,
237,,5.403840e-05,,5.323200e-06,,1.710240e-04,,4.242720e-05,
238,,5.410080e-05,,5.318400e-06,,1.711056e-04,,4.244160e-05,
239,,5.413440e-05,,5.270400e-06,,1.710672e-04,,4.233600e-05,
240,,1.600000e+308,,5.371200e-06,,1.711152e-04,,4.244640e-05,
241,,5.412000e-05,,5.323200e-06,,1.709952e-04,,4.227840e-05,
242,,5.406720e-05,,5.294400e-06,,1.710144e-04,,4.250400e-05,
243,,5.417760e-05,,5.323200e-06,,1.710912e-04,,4.235520e-05,
244,,5.416800e-05,,5.323200e-06,,1.710000e-04,,4.236960e-05,
245,,5.419200e-05,,5.304000e-06,,1.710048e-04,,4.234080e-05,
246,,1.600000e+308,,5.294400e-06,,1.711392e-04,,4.233600e-05,
247,,5.403360e-05,,5.371200e-06,,1.709712e-04,,4.243200e-05,
248,,1.600000e+308,,5.371200e-06,,1.710432e-04,,4.238880e-05,
249,,1.600000e+308,,5.323200e-06,,1.710240e-04,,4.228320e-05,
250,,1.600000e+308,,5.294400e-06,,1.709904e-04,,4.238880e-05,
251,,1.600000e+308,,5.323200e-06,,1.710096e-04,,4.226880e-05,
252,,5.406240e-05,,5.356800e-06,,1.710096e-04,,4.230240e-05,
253,,5.410560e-05,,5.371200e-06,,1.710336e-04,,4.232160e-05,
254,,5.408160e-05,,5.342400e-06,,1.710000e-04,,4.248480e-05,
255,,1.600000e+308,,5.294400e-06,,1.711248e-04,,4.232640e-05,
256,,5.412000e-05,,5.294400e-06,,1.709808e-04,,4.230720e-05,
257,,1.600000e+308,,5.337600e-06,,1.710720e-04,,4.236000e-05,
258,,5.408160e-05,,5.313600e-06,,1.710000e-04,,4.224000e-05,
259,,5.420640e-05,,5.289600e-06,,1.710864e-04,,4.232160e-05,
260,,1.600000e+308,,5.294400e-06,,1.710672e-04,,4.238880e-05,
261,,5.412960e-05,,5.289600e-06,,1.711104e-04,,4.230240e-05,
262,,1.600000e+308,,5.294400e-06,,1.710000e-04,,4.232160e-05,
263,,5.417280e-05,,5.280000e-06,,1.710000e-04,,4.235040e-05,
264,,5.409120e-05,,5.308800e-06,,1.710816e-04,,4.237920e-05,
265,,5.407680e-05,,5.337600e-06,,1.710624e-04,,4.228320e-05,
266,,5.415840e-05,,5.289600e-06,,1.711536e-04,,4.232160e-05,
267,,5.411520e-05,,5.337600e-06,,1.710432e-04,,4.235040e-05,
268,,5.414880e-05,,5.337600e-06,,1.710576e-04,,4.238880e-05,
269,,1.600000e+308,,5.328000e-06,,1.710816e-04,,4.236480e-05,
270,,1.600000e+308,,5.366400e-06,,1.711296e-04,,4.236480e-05,
271,,5.396160e-05,,5.356800e-06,,1.711008e-04,,4.226400e-05,
272,,5.411520e-05,,5.304000e-06,,1.711056e-04,,4.242240e-05,
273,,1.600000e+308,,5.347200e-06,,1.710144e-04,,4.231200e-05,
274,,5.426880e-05,,5.304000e-06,,1.709808e-04,,4.229280e-05,
275,,5.412960e-05,,5.289600e-06,,1.709952e-04,,4.245600e-05,
276,,1.600000e+308,,5.289600e-06,,1.710480e-04,,4.232640e-05,
277,,5.410560e-05,,5.294400e-06,,1.711056e-04,,4.222080e-05,
278,,5.412960e-05,,5.318400e-06,,1.711248e-04,,4.231200e-05,
279,,5.409120e-05,,5.280000e-06,,1.711152e-04,,4.233600e-05,
280,,5.424960e-05,,5.361600e-06,,1.710480e-04,,4.220160e-05,
281,,5.406720e-05,,5.284800e-06,,1.710336e-04,,4.242720e-05,
282,,5.403840e-05,,5.376000e-06,,1.710096e-04,,4.229760e-05,
283,,5.417760e-05,,5.332800e-06,,1.710528e-04,,4.234080e-05,
284,,1.600000e+308,,5.347200e-06,,1.709664e-04,,4.231680e-05,
285,,5.413440e-05,,5.356800e-06,,1.710192e-04,,4.242240e-05,
286,,5.406240e-05,,5.356800e-06,,1.710672e-04,,4.223520e-05,
287,,1.600000e+308,,5.376000e-06,,1.709712e-04,,4.231200e-05,
288,,5.418720e-05,,5.308800e-06,,1.710048e-04,,4.236480e-05,
289,,5.414880e-05,,5.337600e-06,,1.710384e-04,,4.247040e-05,
290,,5.406720e-05,,5.390400e-06,,1.710096e-04,,4.220160e-05,
291,,5.411520e-05,,5.337600e-06,,1.710864e-04,,4.237440e-05,
292,,5.409600e-05,,5.299200e-06,,1.711152e-04,,4.246080e-05,
293,,5.414880e-05,,5.361600e-06,,1.710528e-04,,4.245600e-05,
294,,5.409600e-05,,5.304000e-06,,1.710576e-04,,4.240800e-05,
295,,1.600000e+308,,5.366400e-06,,1.710816e-04,,4.240320e-05,
296,,5.395200e-05,,5.400000e-06,,1.710480e-04,,4.230240e-05,
297,,5.412000e-05,,5.323200e-06,,1.709568e-04,,4.241280e-05,
298,,5.414880e-05,,5.313600e-06,,1.710384e-04,,4.235040e-05,
299,,5.402880e-05,,5.318400e-06,,1.709760e-04,,4.219680e-05,
300,,5.406720e-05,,5.323200e-06,,1.710096e-04,,4.238880e-05,
301,,5.405760e-05,,5.328000e-06,,1.711008e-04,,4.229280e-05,
302,,5.416800e-05,,5.294400e-06,,1.710816e-04,,4.236000e-05,
303,,5.412960e-05,,5.323200e-06,,1.709568e-04,,4.222080e-05,
304,,5.409120e-05,,5.299200e-06,,1.710480e-04,,4.240320e-05,
305,,5.414880e-05,,5.356800e-06,,1.710720e-04,,4.237920e-05,
306,,5.403360e-05,,5.294400e-06,,1.710816e-04,,4.238400e-05,
307,,1.600000e+308,,5.332800e-06,,1.710096e-04,,4.236480e-05,
308,,1.600000e+308,,5.356800e-06,,1.709568e-04,,4.245120e-05,
309,,5.423040e-05,,5.313600e-06,,1.709760e-04,,4.227360e-05,
310,,5.411520e-05,,5.342400e-06,,1.710480e-04,,4.232160e-05,
311,,5.403360e-05,,5.337600e-06,,1.710288e-04,,4.221120e-05,
