1116.000	55.155
1120.000	54.831
1124.000	55.224
1128.000	54.831
1132.000	55.189
1136.000	54.865
1140.000	54.899
1144.000	55.275
1148.000	54.865
1152.000	55.224
1156.000	54.882
1160.000	55.275
1164.000	55.275
1168.000	54.865
1172.000	55.172
1176.000	55.189
1180.000	54.848
1184.000	55.206
1188.000	55.224
1192.000	55.172
1196.000	55.121
1200.000	54.797
1204.000	54.814
1208.000	55.172
1212.000	55.104
1216.000	54.780
1220.000	55.138
1224.000	55.070
1228.000	54.729
1232.000	54.712
1236.000	55.019
1240.000	54.661
1244.000	55.036
1248.000	54.609
1252.000	55.002
1256.000	54.575
1260.000	55.070
1264.000	54.524
1268.000	54.524
1272.000	54.882
1276.000	54.422
1280.000	54.439
1284.000	54.405
1288.000	54.405
1292.000	54.712
1296.000	54.285
1300.000	54.609
1304.000	54.268
1308.000	54.541
1312.000	54.524
1316.000	54.456
1320.000	54.115
1324.000	54.064
1328.000	54.012
1332.000	53.995
1336.000	54.337
1340.000	54.234
1344.000	54.234
1348.000	53.808
1352.000	53.757
1356.000	53.722
1360.000	54.064
1364.000	53.978
1368.000	53.586
1372.000	53.518
1376.000	53.484
1380.000	53.739
1384.000	53.774
1388.000	53.705
1392.000	53.313
1396.000	53.825
1400.000	53.177
1404.000	53.467
1408.000	53.091
1412.000	53.074
1416.000	53.006
1420.000	53.262
1424.000	52.835
1428.000	53.228
1432.000	53.279
1436.000	52.716
1440.000	52.699
1444.000	52.614
1448.000	52.562
1452.000	52.528
1456.000	52.494
1460.000	52.426
1464.000	52.289
1468.000	52.716
1472.000	52.597
1476.000	52.545
1480.000	52.477
1484.000	52.477
1488.000	52.068
1492.000	51.965
1496.000	51.931
1500.000	51.880
1504.000	51.812
1508.000	51.778
1512.000	52.034
1516.000	51.675
1520.000	51.624
1524.000	51.982
1528.000	51.522
1532.000	51.488
1536.000	51.437
1540.000	51.658
1544.000	51.641
1548.000	51.709
1552.000	51.249
1556.000	51.215
1560.000	51.488
1564.000	51.112
1568.000	51.078
1572.000	51.010
1576.000	50.976
1580.000	50.942
1584.000	50.925
1588.000	50.874
1592.000	50.822
1596.000	51.129
1600.000	51.095
1604.000	50.737
1608.000	51.044
1612.000	50.669
1616.000	50.601
1620.000	50.601
1624.000	50.857
1628.000	50.908
1632.000	50.481
1636.000	51.010
1640.000	50.413
1644.000	50.771
1648.000	50.362
1652.000	50.669
1656.000	50.584
1660.000	50.311
1664.000	50.242
1668.000	50.225
1672.000	50.532
1676.000	50.191
1680.000	50.532
1684.000	50.174
1688.000	50.584
1692.000	50.550
1696.000	50.532
1700.000	50.481
1704.000	50.106
1708.000	50.464
1712.000	50.089
1716.000	50.072
1720.000	50.430
1724.000	50.430
1728.000	50.362
1732.000	50.055
1736.000	50.072
1740.000	50.413
1744.000	50.038
1748.000	50.379
1752.000	50.396
1756.000	50.038
1760.000	50.072
1764.000	50.464
1768.000	50.157
1772.000	50.413
1776.000	50.072
1780.000	50.072
1784.000	50.072
1788.000	50.498
1792.000	50.550
1796.000	50.498
1800.000	50.140
1804.000	50.157
1808.000	50.550
1812.000	50.174
1816.000	50.174
1820.000	50.191
1824.000	50.174
1828.000	50.225
1832.000	50.242
1836.000	50.294
1840.000	50.277
1844.000	50.294
1848.000	50.311
1852.000	50.771
1856.000	50.771
1860.000	50.754
1864.000	50.430
1868.000	50.481
1872.000	50.413
1876.000	50.532
1880.000	50.891
1884.000	50.584
1888.000	50.584
1892.000	50.635
1896.000	50.703
1900.000	50.703
1904.000	50.720
1908.000	50.771
1912.000	51.198
1916.000	50.857
1920.000	51.198
1924.000	50.925
1928.000	50.942
1932.000	50.976
1936.000	51.044
1940.000	51.419
1944.000	51.112
1948.000	51.147
1952.000	51.112
1956.000	51.607
1960.000	51.249
1964.000	51.709
1968.000	51.334
1972.000	51.368
1976.000	51.454
1980.000	51.846
1984.000	51.539
1988.000	51.590
1992.000	51.965
1996.000	51.727
2000.000	51.744
2004.000	52.221
2008.000	51.829
2012.000	51.863
2016.000	51.965
2020.000	51.999
2024.000	52.477
2028.000	52.443
2032.000	52.477
2036.000	52.221
2040.000	52.648
2044.000	52.289
2048.000	52.358
2052.000	52.699
2056.000	52.887
2060.000	52.887
2064.000	52.562
2068.000	52.631
2072.000	52.682
2076.000	53.245
2080.000	52.784
2084.000	52.852
2088.000	52.887
2092.000	53.279
2096.000	52.989
2100.000	53.057
2104.000	53.091
2108.000	53.159
2112.000	53.586
2116.000	53.245
2120.000	53.620
2124.000	53.705
2128.000	53.774
2132.000	53.791
2136.000	53.637
2140.000	53.552
2144.000	53.569
2148.000	53.961
2152.000	53.654
2156.000	54.081
2160.000	54.149
2164.000	54.166
2168.000	54.251
2172.000	53.910
2176.000	53.944
2180.000	54.371
2184.000	54.047
2188.000	54.490
2192.000	54.132
2196.000	54.507
2200.000	54.183
2204.000	54.200
2208.000	54.234
2212.000	54.319
2216.000	54.644
2220.000	54.644
2224.000	54.780
2228.000	54.712
2232.000	54.405
2236.000	54.473
2240.000	54.848
2244.000	54.848
2248.000	54.848
2252.000	54.934
2256.000	54.951
2260.000	54.916
2264.000	54.644
2268.000	54.968
2272.000	54.661
2276.000	55.104
2280.000	54.712
2284.000	55.036
2288.000	55.053
2292.000	54.763
2296.000	55.155
2300.000	55.121
2304.000	54.797
2308.000	55.172
2312.000	54.814
2316.000	54.848
2320.000	54.814
2324.000	54.814
2328.000	54.848
2332.000	55.241
2336.000	55.275
2340.000	55.224
2344.000	55.189
2348.000	54.882
2352.000	54.848
2356.000	55.241
2360.000	55.189
2364.000	54.882
2368.000	54.814
2372.000	54.831
2376.000	55.155
2380.000	54.831
2384.000	54.831
2388.000	54.814
2392.000	54.814
2396.000	54.797
2400.000	55.189
2404.000	55.121
2408.000	55.104
2412.000	55.155
2416.000	54.746
2420.000	54.729
2424.000	54.695
2428.000	54.695
2432.000	54.644
2436.000	54.985
2440.000	54.661
2444.000	55.036
2448.000	54.916
2452.000	54.985
2456.000	54.541
2460.000	54.507
2464.000	54.899
2468.000	54.882
2472.000	54.422
2476.000	54.797
2480.000	54.354
2484.000	54.678
2488.000	54.661
2492.000	54.234
2496.000	54.217
2500.000	54.234
2504.000	54.149
2508.000	54.558
2512.000	54.490
2516.000	54.064
2520.000	54.354
2524.000	53.978
2528.000	54.319
2532.000	53.910
2536.000	53.859
2540.000	53.859
2544.000	53.791
2548.000	54.047
2552.000	53.688
2556.000	54.029
2560.000	53.603
2564.000	53.995
2568.000	53.893
2572.000	53.467
2576.000	53.808
2580.000	53.415
2584.000	53.364
2588.000	53.279
2592.000	53.262
2596.000	53.467
2600.000	53.125
2604.000	53.484
2608.000	53.364
2612.000	52.989
2616.000	53.296
2620.000	53.262
2624.000	52.818
2628.000	53.177
2632.000	53.091
2636.000	52.682
2640.000	52.955
2644.000	52.579
2648.000	52.545
2652.000	52.494
2656.000	52.443
2660.000	52.767
2664.000	52.324
2668.000	52.255
2672.000	52.221
2676.000	52.460
2680.000	52.426
2684.000	52.375
2688.000	52.392
2692.000	51.948
2696.000	52.289
2700.000	51.846
2704.000	52.102
2708.000	52.119
2712.000	52.085
2716.000	52.051
2720.000	51.931
2724.000	51.556
2728.000	51.846
2732.000	51.471
2736.000	51.437
2740.000	51.709
2744.000	51.317
2748.000	51.675
2752.000	51.232
2756.000	51.198
2760.000	51.129
2764.000	51.419
2768.000	51.385
2772.000	51.351
2776.000	51.300
2780.000	50.891
2784.000	51.232
2788.000	51.164
2792.000	50.737
2796.000	50.737
2800.000	50.686
2804.000	50.635
2808.000	51.027
2812.000	50.601
2816.000	50.874
2820.000	50.515
2824.000	50.891
2828.000	50.464
2832.000	50.788
2836.000	50.788
2840.000	50.379
2844.000	50.805
2848.000	50.686
2852.000	50.652
2856.000	50.260
2860.000	50.584
2864.000	50.208
2868.000	50.140
2872.000	50.464
2876.000	50.140
2880.000	50.396
2884.000	50.055
2888.000	50.038
2892.000	50.362
2896.000	50.311
2900.000	50.021
2904.000	49.952
2908.000	49.970
2912.000	50.294
2916.000	50.328
2920.000	49.935
2924.000	50.311
2928.000	49.918
2932.000	49.918
2936.000	49.918
2940.000	49.884
2944.000	50.191
2948.000	49.884
2952.000	49.918
2956.000	50.242
2960.000	50.208
2964.000	50.208
2968.000	49.867
2972.000	49.867
2976.000	49.884
2980.000	50.242
2984.000	50.225
2988.000	50.311
2992.000	49.884
2996.000	49.935
3000.000	50.242
3004.000	49.901
3008.000	50.260
3012.000	49.952
3016.000	49.987
3020.000	49.987
3024.000	49.987
3028.000	50.021
3032.000	50.413
3036.000	50.038
3040.000	50.089
3044.000	50.362
3048.000	50.106
3052.000	50.430
3056.000	50.140
3060.000	50.157
3064.000	50.208
3068.000	50.191
3072.000	50.260
3076.000	50.652
3080.000	50.294
3084.000	50.311
3088.000	50.754
3092.000	50.891
3096.000	50.754
3100.000	50.788
3104.000	50.839
3108.000	50.515
3112.000	50.874
3116.000	50.618
3120.000	51.027
3124.000	51.027
3128.000	50.720
3132.000	51.061
3136.000	50.805
3140.000	51.215
3144.000	51.181
3148.000	51.283
3152.000	51.317
3156.000	51.010
3160.000	51.044
3164.000	51.061
3168.000	51.147
3172.000	51.522
3176.000	51.198
3180.000	51.266
3184.000	51.658
3188.000	51.385
3192.000	51.385
3196.000	51.863
3200.000	51.931
3204.000	51.931
3208.000	51.931
3212.000	51.999
3216.000	52.102
3220.000	52.102
3224.000	51.846
3228.000	52.289
3232.000	51.914
3236.000	52.085
3240.000	52.034
3244.000	52.409
3248.000	52.136
3252.000	52.170
3256.000	52.562
3260.000	52.324
3264.000	52.750
3268.000	52.375
3272.000	52.477
3276.000	52.887
3280.000	52.579
3284.000	52.631
3288.000	53.023
3292.000	52.716
3296.000	53.142
3300.000	52.818
3304.000	52.904
3308.000	53.313
3312.000	53.330
3316.000	53.040
3320.000	53.449
3324.000	53.142
3328.000	53.177
3332.000	53.518
3336.000	53.296
3340.000	53.313
3344.000	53.791
3348.000	53.432
3352.000	53.808
3356.000	53.535
3360.000	53.961
3364.000	53.620
3368.000	53.637
3372.000	53.705
3376.000	53.757
3380.000	54.183
3384.000	53.842
3388.000	53.842
3392.000	53.910
3396.000	53.944
3400.000	53.978
3404.000	54.012
3408.000	54.337
3412.000	54.081
3416.000	54.081
3420.000	54.166
3424.000	54.183
3428.000	54.234
3432.000	54.592
3436.000	54.268
3440.000	54.729
3444.000	54.354
3448.000	54.746
3452.000	54.763
3456.000	54.814
3460.000	54.456
3464.000	54.797
3468.000	54.899
3472.000	54.490
3476.000	54.558
3480.000	54.541
3484.000	54.558
3488.000	54.592
3492.000	54.609
3496.000	54.609
3500.000	54.951
3504.000	54.644
3508.000	55.002
3512.000	55.053
3516.000	54.661
3520.000	54.661
3524.000	54.729
3528.000	54.729
3532.000	55.070
3536.000	55.121
3540.000	55.104
3544.000	54.712
3548.000	55.053
3552.000	54.763
3556.000	55.104
3560.000	55.138
3564.000	54.712
3568.000	54.712
3572.000	54.712
3576.000	55.104
3580.000	55.036
3584.000	54.712
3588.000	54.695
3592.000	54.678
3596.000	55.070
3600.000	54.678
3604.000	55.087
3608.000	54.661
3612.000	54.609
3616.000	54.934
3620.000	54.934
3624.000	54.592
3628.000	54.848
3632.000	54.865
3636.000	54.507
3640.000	54.814
3644.000	54.456
3648.000	54.763
3652.000	54.405
3656.000	54.388
3660.000	54.712
3664.000	54.746
3668.000	54.729
3672.000	54.712
3676.000	54.268
3680.000	54.268
3684.000	54.558
3688.000	54.558
3692.000	54.319
3696.000	54.439
3700.000	54.371
3704.000	54.047
3708.000	53.978
3712.000	54.354
3716.000	54.285
3720.000	53.910
3724.000	54.166
3728.000	53.842
3732.000	54.166
3736.000	54.064
3740.000	54.098
3744.000	53.978
3748.000	53.620
3752.000	53.586
3756.000	53.825
3760.000	53.927
3764.000	53.449
3768.000	53.398
3772.000	53.535
3776.000	53.313
3780.000	53.654
3784.000	53.586
3788.000	53.484
3792.000	53.125
3796.000	53.074
3800.000	53.432
3804.000	52.972
3808.000	52.955
3812.000	53.177
3816.000	52.784
3820.000	52.750
3824.000	53.125
3828.000	52.989
3832.000	52.614
3836.000	52.562
3840.000	52.887
3844.000	52.426
3848.000	52.784
3852.000	52.358
3856.000	52.665
3860.000	52.597
3864.000	52.631
3868.000	52.153
3872.000	52.511
3876.000	52.034
3880.000	52.324
3884.000	51.948
3888.000	52.187
3892.000	51.812
3896.000	51.795
3900.000	51.744
3904.000	51.675
3908.000	51.607
3912.000	51.573
3916.000	51.846
3920.000	51.863
3924.000	51.419
3928.000	51.744
3932.000	51.300
3936.000	51.641
3940.000	51.709
3944.000	51.556
3948.000	51.129
3952.000	51.044
3956.000	50.976
3960.000	50.976
3964.000	50.925
3968.000	51.471
3972.000	51.198
3976.000	51.232
3980.000	50.737
3984.000	50.720
3988.000	51.010
3992.000	51.181
3996.000	50.584
4000.000	50.942
4004.000	50.532
4008.000	50.891
4012.000	50.805
4016.000	50.413
4020.000	50.396
4024.000	50.669
4028.000	50.311
4032.000	50.260
4036.000	50.550
4040.000	50.567
4044.000	50.532
4048.000	50.123
4052.000	50.106
4056.000	50.055
4060.000	50.430
4064.000	50.004
4068.000	50.362
4072.000	50.362
4076.000	50.345
4080.000	49.901
4084.000	50.311
4088.000	49.867
4092.000	50.242
4096.000	50.140
4100.000	50.174
4104.000	49.782
4108.000	50.123
4112.000	50.174
4116.000	49.901
4120.000	50.106
4124.000	49.714
4128.000	49.731
4132.000	49.680
4136.000	49.714
4140.000	50.021
4144.000	49.680
4148.000	49.645
4152.000	49.662
4156.000	49.662
4160.000	49.662
4164.000	49.628
4168.000	49.987
4172.000	49.628
4176.000	49.645
4180.000	49.645
4184.000	49.987
4188.000	49.662
4192.000	49.645
4196.000	49.970
4200.000	49.714
4204.000	50.038
4208.000	49.697
4212.000	50.038
4216.000	49.714
4220.000	49.731
4224.000	49.748
4228.000	49.748
4232.000	49.731
4236.000	49.765
4240.000	50.208
4244.000	49.799
4248.000	49.850
4252.000	49.867
4256.000	49.935
4260.000	49.901
4264.000	50.242
4268.000	50.362
4272.000	49.970
4276.000	50.038
4280.000	50.038
4284.000	50.021
4288.000	50.123
4292.000	50.532
4296.000	50.157
4300.000	50.157
4304.000	50.225
4308.000	50.260
4312.000	50.208
4316.000	50.720
4320.000	50.737
4324.000	50.413
4328.000	50.447
4332.000	50.464
4336.000	50.805
4340.000	50.976
4344.000	50.601
4348.000	50.618
4352.000	50.686
4356.000	50.720
4360.000	51.129
4364.000	50.788
4368.000	51.232
4372.000	50.908
4376.000	51.300
4380.000	51.317
4384.000	51.334
4388.000	51.419
4392.000	51.044
4396.000	51.419
4400.000	51.198
4404.000	51.283
4408.000	51.607
4412.000	51.675
4416.000	51.709
4420.000	51.437
4424.000	51.948
4428.000	51.931
4432.000	51.641
4436.000	51.999
4440.000	51.727
4444.000	51.761
4448.000	51.829
4452.000	52.238
4456.000	52.324
4460.000	52.307
4464.000	52.426
4468.000	52.477
4472.000	52.136
4476.000	52.170
4480.000	52.221
4484.000	52.648
4488.000	52.699
4492.000	52.750
4496.000	52.426
4500.000	52.460
4504.000	53.023
4508.000	52.955
4512.000	52.614
4516.000	52.682
4520.000	53.091
4524.000	52.767
4528.000	52.818
4532.000	53.228
4536.000	53.228
4540.000	52.921
4544.000	53.006
4548.000	53.074
4552.000	53.449
4556.000	53.501
4560.000	53.177
4564.000	53.245
4568.000	53.654
4572.000	53.688
4576.000	53.347
4580.000	53.688
4584.000	53.808
4588.000	53.467
4592.000	53.910
4596.000	53.535
4600.000	53.535
4604.000	53.927
4608.000	53.654
4612.000	53.637
4616.000	54.064
4620.000	54.098
4624.000	54.047
4628.000	54.132
4632.000	53.859
4636.000	54.405
4640.000	53.910
4644.000	53.927
4648.000	54.251
4652.000	53.961
4656.000	54.319
4660.000	54.388
4664.000	54.337
4668.000	54.456
4672.000	54.064
4676.000	54.098
4680.000	54.473
4684.000	54.507
4688.000	54.558
4692.000	54.149
4696.000	54.166
4700.000	54.200
4704.000	54.200
4708.000	54.609
4712.000	54.575
4716.000	54.678
4720.000	54.234
4724.000	54.234
4728.000	54.234
4732.000	54.626
4736.000	54.234
4740.000	54.592
4744.000	54.251
4748.000	54.644
4752.000	54.592
4756.000	54.592
4760.000	54.661
4764.000	54.251
4768.000	54.251
4772.000	54.558
4776.000	54.541
4780.000	54.234
4784.000	54.234
4788.000	54.251
4792.000	54.183
4796.000	54.217
