326.000	53.410
328.000	53.751
330.000	53.446
332.000	53.553
334.000	53.392
336.000	53.786
338.000	53.786
340.000	53.338
342.000	53.231
344.000	53.356
346.000	53.392
348.000	53.733
350.000	53.679
352.000	53.661
354.000	53.589
356.000	53.661
358.000	53.661
360.000	53.625
362.000	53.374
364.000	53.338
366.000	53.643
368.000	53.643
370.000	53.607
372.000	53.374
374.000	53.392
376.000	53.338
378.000	53.661
380.000	53.769
382.000	53.607
384.000	53.769
386.000	53.392
388.000	53.410
390.000	53.428
392.000	53.464
394.000	53.446
396.000	53.446
398.000	53.446
400.000	53.715
402.000	53.482
404.000	53.858
406.000	53.500
408.000	53.500
410.000	53.751
412.000	53.535
414.000	53.858
416.000	53.948
418.000	53.535
420.000	53.589
422.000	53.930
424.000	53.930
426.000	53.948
428.000	53.607
430.000	53.553
432.000	53.930
434.000	53.930
436.000	53.679
438.000	53.948
440.000	54.020
442.000	53.715
444.000	53.751
446.000	53.697
448.000	53.769
450.000	53.840
452.000	53.858
454.000	54.163
456.000	54.199
458.000	53.822
460.000	53.948
462.000	54.217
464.000	54.288
466.000	53.984
468.000	53.966
470.000	54.306
472.000	54.288
474.000	54.055
476.000	54.414
478.000	54.360
480.000	54.127
482.000	54.145
484.000	54.486
486.000	54.145
488.000	54.235
490.000	54.522
492.000	54.557
494.000	54.288
496.000	54.629
498.000	54.306
500.000	54.253
502.000	54.629
504.000	54.360
506.000	54.737
508.000	54.468
510.000	54.468
512.000	54.773
514.000	54.790
516.000	54.790
518.000	54.970
520.000	55.041
522.000	55.041
524.000	55.077
526.000	54.970
528.000	54.719
530.000	54.773
532.000	55.059
534.000	55.149
536.000	54.898
538.000	54.898
540.000	54.934
542.000	54.934
544.000	54.952
546.000	55.472
548.000	55.400
550.000	55.310
552.000	55.041
554.000	55.077
556.000	55.095
558.000	55.095
560.000	55.167
562.000	55.167
564.000	55.418
566.000	55.203
568.000	55.526
570.000	55.185
572.000	55.257
574.000	55.275
576.000	55.310
578.000	55.346
580.000	55.328
582.000	55.669
584.000	55.364
586.000	55.400
588.000	55.669
590.000	55.418
592.000	55.454
594.000	55.418
596.000	55.777
598.000	55.508
600.000	55.741
602.000	55.454
604.000	55.830
606.000	55.543
608.000	55.561
610.000	55.920
612.000	55.561
614.000	55.812
616.000	55.579
618.000	55.597
620.000	55.992
622.000	55.615
624.000	55.920
626.000	55.884
628.000	56.063
630.000	55.974
632.000	55.902
634.000	56.046
636.000	55.705
638.000	55.956
640.000	55.741
642.000	55.974
644.000	56.225
646.000	56.010
648.000	55.884
650.000	56.010
652.000	55.759
654.000	55.723
656.000	55.777
658.000	56.010
660.000	55.723
662.000	55.723
664.000	55.992
666.000	55.723
668.000	56.028
670.000	55.687
672.000	55.992
674.000	55.938
676.000	56.010
678.000	55.705
680.000	55.651
682.000	55.705
684.000	55.974
686.000	55.866
688.000	55.974
690.000	55.956
692.000	55.687
694.000	56.081
696.000	55.651
698.000	56.010
700.000	55.705
702.000	55.687
704.000	56.046
706.000	55.687
708.000	55.633
710.000	55.615
712.000	55.597
714.000	55.597
716.000	55.974
718.000	55.597
720.000	55.543
722.000	55.884
724.000	55.543
726.000	55.543
728.000	55.902
730.000	55.472
732.000	55.848
734.000	55.436
736.000	55.705
738.000	55.830
740.000	55.382
742.000	55.346
744.000	55.669
746.000	55.346
748.000	55.310
750.000	55.328
752.000	55.543
754.000	55.275
756.000	55.239
758.000	55.239
760.000	55.185
762.000	55.149
764.000	55.400
766.000	55.400
768.000	55.095
770.000	55.418
772.000	55.077
774.000	55.328
776.000	55.024
778.000	55.006
780.000	55.239
782.000	54.970
784.000	54.988
786.000	54.952
788.000	55.221
790.000	54.880
792.000	54.862
794.000	55.239
796.000	54.844
798.000	55.077
800.000	54.665
802.000	54.755
804.000	54.934
806.000	54.719
808.000	54.934
810.000	54.773
812.000	54.683
814.000	54.629
816.000	54.593
818.000	54.575
820.000	54.575
822.000	54.934
824.000	54.862
826.000	54.647
828.000	54.790
830.000	54.826
832.000	54.396
834.000	54.647
836.000	54.539
838.000	54.647
840.000	54.647
842.000	54.324
844.000	54.306
846.000	54.253
848.000	54.557
850.000	54.235
852.000	54.109
854.000	54.593
856.000	54.181
858.000	54.109
860.000	54.127
862.000	54.522
864.000	54.091
866.000	54.342
868.000	54.091
870.000	54.037
872.000	54.396
874.000	53.984
876.000	54.217
878.000	53.912
880.000	54.288
882.000	53.930
884.000	54.288
886.000	53.894
888.000	54.199
890.000	54.199
892.000	53.804
894.000	53.822
896.000	54.073
898.000	54.037
900.000	54.127
902.000	53.733
904.000	53.715
906.000	54.002
908.000	54.055
910.000	53.679
912.000	53.822
914.000	53.876
916.000	53.589
918.000	53.607
920.000	53.589
922.000	53.553
924.000	53.589
926.000	53.553
928.000	53.589
930.000	53.948
932.000	53.553
934.000	53.571
936.000	54.020
938.000	53.769
940.000	53.822
942.000	53.553
944.000	53.500
946.000	53.840
948.000	53.840
950.000	53.482
952.000	53.500
954.000	53.518
956.000	53.464
958.000	53.518
960.000	53.446
962.000	53.482
964.000	53.822
966.000	53.697
968.000	53.894
970.000	53.518
972.000	53.840
974.000	53.482
976.000	53.715
978.000	53.518
980.000	53.464
982.000	53.769
984.000	53.518
986.000	53.858
988.000	53.786
990.000	53.518
992.000	53.840
994.000	53.894
996.000	53.535
998.000	54.020
1000.000	53.948
1002.000	53.589
1004.000	53.625
1006.000	53.571
1008.000	53.589
1010.000	53.661
1012.000	53.643
1014.000	53.643
1016.000	53.661
1018.000	53.912
1020.000	53.930
1022.000	53.930
1024.000	53.715
1026.000	53.715
1028.000	53.715
1030.000	54.271
1032.000	53.751
1034.000	53.984
1036.000	53.715
1038.000	53.840
1040.000	54.109
1042.000	53.858
1044.000	53.876
1046.000	54.145
1048.000	53.912
1050.000	53.966
1052.000	54.306
1054.000	54.271
1056.000	53.984
1058.000	54.037
1060.000	54.217
1062.000	54.342
1064.000	54.450
1066.000	54.073
1068.000	54.127
1070.000	54.396
1072.000	54.504
1074.000	54.181
1076.000	54.557
1078.000	54.253
1080.000	54.593
1082.000	54.539
1084.000	54.701
1086.000	54.593
1088.000	54.593
1090.000	54.396
1092.000	54.306
1094.000	54.755
1096.000	54.844
1098.000	54.826
1100.000	54.826
1102.000	54.522
1104.000	54.790
1106.000	54.575
1108.000	55.006
1110.000	54.647
1112.000	54.629
1114.000	54.683
1116.000	54.701
1118.000	55.113
1120.000	55.059
1122.000	55.185
1124.000	55.149
1126.000	55.113
1128.000	55.185
1130.000	54.898
1132.000	55.257
1134.000	54.934
1136.000	54.916
1138.000	55.221
1140.000	55.275
1142.000	55.400
1144.000	54.988
1146.000	55.041
1148.000	55.041
1150.000	55.346
1152.000	55.131
1154.000	55.149
1156.000	55.436
1158.000	55.418
1160.000	55.418
1162.000	55.633
1164.000	55.275
1166.000	55.257
1168.000	55.526
1170.000	55.257
1172.000	55.454
1174.000	55.346
1176.000	55.579
1178.000	55.346
1180.000	55.669
1182.000	55.651
1184.000	55.418
1186.000	55.454
1188.000	55.472
1190.000	55.472
1192.000	55.490
1194.000	55.508
1196.000	55.848
1198.000	55.490
1200.000	55.848
1202.000	55.992
1204.000	55.830
1206.000	55.848
1208.000	55.615
1210.000	55.651
1212.000	55.597
1214.000	55.633
1216.000	55.687
1218.000	55.723
1220.000	56.046
1222.000	55.920
1224.000	56.117
1226.000	55.741
1228.000	55.723
1230.000	55.759
1232.000	55.795
1234.000	56.099
1236.000	56.063
1238.000	55.795
1240.000	56.171
1242.000	55.830
1244.000	56.153
1246.000	55.848
1248.000	55.866
1250.000	55.812
1252.000	55.866
1254.000	55.866
1256.000	55.902
1258.000	55.866
1260.000	55.884
1262.000	56.010
1264.000	55.848
1266.000	56.189
1268.000	56.153
1270.000	56.117
1272.000	56.099
1274.000	55.830
1276.000	56.117
1278.000	56.135
1280.000	55.830
1282.000	56.189
1284.000	56.081
1286.000	56.046
1288.000	55.830
1290.000	55.812
1292.000	55.848
1294.000	55.830
1296.000	55.812
1298.000	55.795
1300.000	55.812
1302.000	55.777
1304.000	55.759
1306.000	56.135
1308.000	55.777
1310.000	56.063
1312.000	56.063
1314.000	56.046
1316.000	55.723
1318.000	55.723
1320.000	55.938
1322.000	56.028
1324.000	55.938
1326.000	55.705
1328.000	56.028
1330.000	55.669
1332.000	55.974
1334.000	55.902
1336.000	55.974
1338.000	55.830
1340.000	55.633
1342.000	55.579
1344.000	55.992
1346.000	55.812
1348.000	55.579
1350.000	55.848
1352.000	55.543
1354.000	55.759
1356.000	55.795
1358.000	55.830
1360.000	55.472
1362.000	55.454
1364.000	55.454
1366.000	55.669
1368.000	55.561
1370.000	55.346
1372.000	55.364
1374.000	55.848
1376.000	55.292
1378.000	55.508
1380.000	55.561
1382.000	55.615
1384.000	55.561
1386.000	55.185
1388.000	55.454
1390.000	55.113
1392.000	55.131
1394.000	55.095
1396.000	55.059
1398.000	55.310
1400.000	55.597
1402.000	55.006
1404.000	54.988
1406.000	54.970
1408.000	55.221
1410.000	55.292
1412.000	55.382
1414.000	54.844
1416.000	54.826
1418.000	54.808
1420.000	55.149
1422.000	54.755
1424.000	55.077
1426.000	54.988
1428.000	54.647
1430.000	55.024
1432.000	54.593
1434.000	54.844
1436.000	54.916
1438.000	54.486
1440.000	54.826
1442.000	54.916
1444.000	54.450
1446.000	54.486
1448.000	54.450
1450.000	54.450
1452.000	54.414
1454.000	54.396
1456.000	54.378
1458.000	54.647
1460.000	54.593
1462.000	54.683
1464.000	54.683
1466.000	54.253
1468.000	54.271
1470.000	54.522
1472.000	54.468
1474.000	54.253
1476.000	54.504
1478.000	54.504
1480.000	54.486
1482.000	54.450
1484.000	54.522
1486.000	54.486
1488.000	54.396
1490.000	54.432
1492.000	54.073
1494.000	54.324
1496.000	54.073
1498.000	54.002
1500.000	54.288
1502.000	54.306
1504.000	54.253
1506.000	53.984
1508.000	53.930
1510.000	54.342
1512.000	54.360
1514.000	53.966
1516.000	53.912
1518.000	53.894
1520.000	54.199
1522.000	53.930
1524.000	53.894
1526.000	53.930
1528.000	53.912
1530.000	53.840
1532.000	54.002
1534.000	53.894
1536.000	54.271
1538.000	53.894
1540.000	54.199
1542.000	54.037
1544.000	54.109
1546.000	54.199
1548.000	54.199
1550.000	54.199
1552.000	53.840
1554.000	53.840
1556.000	54.073
1558.000	54.163
1560.000	53.840
1562.000	53.858
1564.000	54.199
1566.000	54.073
1568.000	54.163
1570.000	53.786
1572.000	54.127
1574.000	53.966
1576.000	53.804
1578.000	53.786
1580.000	54.037
1582.000	54.073
1584.000	54.145
1586.000	53.840
1588.000	54.145
1590.000	53.786
1592.000	54.037
1594.000	53.858
1596.000	54.163
1598.000	54.253
1600.000	54.163
1602.000	53.894
1604.000	54.306
1606.000	54.181
1608.000	53.948
1610.000	54.217
1612.000	54.235
1614.000	54.271
1616.000	54.324
1618.000	54.020
1620.000	53.966
1622.000	54.055
1624.000	54.002
1626.000	54.037
1628.000	54.055
1630.000	54.468
1632.000	54.127
1634.000	54.109
1636.000	54.522
1638.000	54.324
1640.000	54.199
1642.000	54.199
1644.000	54.611
1646.000	54.235
1648.000	54.683
1650.000	54.629
1652.000	54.665
1654.000	54.611
1656.000	54.342
1658.000	54.306
1660.000	54.378
1662.000	54.414
1664.000	54.665
1666.000	54.306
1668.000	54.450
1670.000	54.486
1672.000	54.486
1674.000	54.522
1676.000	54.880
1678.000	54.862
1680.000	54.575
1682.000	55.006
1684.000	54.952
1686.000	55.024
1688.000	54.701
1690.000	54.737
1692.000	54.755
1694.000	55.149
1696.000	55.131
1698.000	54.790
1700.000	55.239
1702.000	55.149
1704.000	55.292
1706.000	54.880
1708.000	54.916
1710.000	54.970
1712.000	54.970
1714.000	54.988
1716.000	55.059
1718.000	55.310
1720.000	55.059
1722.000	55.113
1724.000	55.149
1726.000	55.490
1728.000	55.203
1730.000	55.526
1732.000	55.436
1734.000	55.490
1736.000	55.597
1738.000	55.275
1740.000	55.346
1742.000	55.328
1744.000	55.938
1746.000	55.741
1748.000	55.418
1750.000	55.436
1752.000	55.705
1754.000	55.777
1756.000	55.741
1758.000	55.777
1760.000	55.543
1762.000	55.561
1764.000	55.902
1766.000	55.848
1768.000	55.633
1770.000	55.956
1772.000	56.046
1774.000	56.028
1776.000	55.812
1778.000	55.705
1780.000	55.741
1782.000	56.028
1784.000	55.777
1786.000	55.777
1788.000	55.830
1790.000	55.812
1792.000	55.848
1794.000	55.884
1796.000	56.171
1798.000	56.135
1800.000	55.920
1802.000	56.099
1804.000	56.010
1806.000	56.207
1808.000	56.010
1810.000	56.404
1812.000	56.010
1814.000	56.046
1816.000	56.530
1818.000	56.010
1820.000	56.063
1822.000	56.099
1824.000	56.117
1826.000	56.368
1828.000	56.135
1830.000	56.153
1832.000	56.135
1834.000	56.153
1836.000	56.530
1838.000	56.476
1840.000	56.476
1842.000	56.583
1844.000	56.189
1846.000	56.458
1848.000	56.207
1850.000	56.207
1852.000	56.494
1854.000	56.207
1856.000	56.207
1858.000	56.189
1860.000	56.530
1862.000	56.171
1864.000	56.189
1866.000	56.225
1868.000	56.530
1870.000	56.207
1872.000	56.494
1874.000	56.171
1876.000	56.153
1878.000	56.189
1880.000	56.189
1882.000	56.171
1884.000	56.458
1886.000	56.153
1888.000	56.117
1890.000	56.512
1892.000	56.135
1894.000	56.117
1896.000	56.171
1898.000	56.153
1900.000	56.530
1902.000	56.081
1904.000	56.350
1906.000	56.099
1908.000	56.063
1910.000	56.422
1912.000	56.350
1914.000	56.046
1916.000	56.028
1918.000	56.028
1920.000	56.297
1922.000	56.207
1924.000	56.207
1926.000	55.956
1928.000	56.225
1930.000	55.920
1932.000	56.225
1934.000	55.902
1936.000	56.117
1938.000	55.884
1940.000	56.063
1942.000	55.812
1944.000	56.046
1946.000	56.046
1948.000	56.081
1950.000	55.615
1952.000	55.992
1954.000	55.956
1956.000	55.705
1958.000	55.705
1960.000	55.651
1962.000	55.669
1964.000	55.633
1966.000	55.992
1968.000	55.579
1970.000	55.543
1972.000	55.526
1974.000	55.526
1976.000	55.508
1978.000	55.508
1980.000	55.436
1982.000	55.705
1984.000	55.400
1986.000	55.382
1988.000	55.382
1990.000	55.723
1992.000	55.364
1994.000	55.633
1996.000	55.257
1998.000	55.167
2000.000	55.221
2002.000	55.490
2004.000	55.203
2006.000	55.454
2008.000	55.400
2010.000	55.346
2012.000	55.095
2014.000	55.328
2016.000	55.024
2018.000	55.418
2020.000	55.275
2022.000	55.024
2024.000	54.952
2026.000	55.167
2028.000	54.916
2030.000	55.167
2032.000	55.113
2034.000	54.808
2036.000	54.790
2038.000	55.113
2040.000	55.167
2042.000	54.701
2044.000	55.041
2046.000	55.006
2048.000	55.059
2050.000	54.683
2052.000	54.629
2054.000	54.970
2056.000	54.898
2058.000	54.557
2060.000	54.808
2062.000	54.826
2064.000	54.522
2066.000	54.593
2068.000	54.844
2070.000	54.808
2072.000	54.826
2074.000	54.414
2076.000	54.414
2078.000	54.378
2080.000	54.396
2082.000	54.378
2084.000	54.629
2086.000	54.719
2088.000	54.306
2090.000	54.306
2092.000	54.629
2094.000	54.450
2096.000	54.486
2098.000	54.539
2100.000	54.468
2102.000	54.432
2104.000	54.414
2106.000	54.145
2108.000	54.486
2110.000	54.145
2112.000	54.127
2114.000	54.360
2116.000	54.306
2118.000	54.360
2120.000	54.073
2122.000	54.360
2124.000	54.288
2126.000	54.271
2128.000	53.984
2130.000	54.271
2132.000	54.037
2134.000	53.966
2136.000	54.342
2138.000	53.984
2140.000	54.378
2142.000	54.396
2144.000	54.271
2146.000	53.930
2148.000	53.948
2150.000	53.948
2152.000	54.271
2154.000	53.966
2156.000	53.894
2158.000	53.858
2160.000	54.253
2162.000	54.306
2164.000	53.948
2166.000	54.253
2168.000	53.930
2170.000	53.948
2172.000	53.930
2174.000	54.235
2176.000	53.930
2178.000	53.948
2180.000	53.948
2182.000	53.948
2184.000	53.948
2186.000	54.342
2188.000	54.235
2190.000	53.948
2192.000	54.324
2194.000	54.002
2196.000	54.342
2198.000	54.271
2200.000	54.306
2202.000	54.253
2204.000	54.002
2206.000	54.288
2208.000	54.360
2210.000	54.486
2212.000	54.073
2214.000	54.073
2216.000	54.396
2218.000	54.486
2220.000	54.091
2222.000	54.145
2224.000	54.378
2226.000	54.145
2228.000	54.145
2230.000	54.163
2232.000	54.719
2234.000	54.181
2236.000	54.432
2238.000	54.504
2240.000	54.593
2242.000	54.522
2244.000	54.665
2246.000	54.324
2248.000	54.539
2250.000	54.288
2252.000	54.593
2254.000	54.378
2256.000	54.378
2258.000	54.629
2260.000	54.396
2262.000	54.432
2264.000	54.486
2266.000	54.844
2268.000	54.396
2270.000	54.773
2272.000	54.557
2274.000	54.952
2276.000	54.539
2278.000	54.880
2280.000	55.006
2282.000	54.629
2284.000	54.647
2286.000	54.629
2288.000	54.665
2290.000	55.006
2292.000	55.006
2294.000	54.773
2296.000	55.131
2298.000	54.808
2300.000	54.790
2302.000	55.131
2304.000	54.826
2306.000	55.167
2308.000	55.257
2310.000	55.275
2312.000	54.988
2314.000	54.970
2316.000	55.024
2318.000	55.041
2320.000	55.077
2322.000	55.364
2324.000	55.095
2326.000	55.400
2328.000	55.508
2330.000	55.400
2332.000	55.221
2334.000	55.221
2336.000	55.508
2338.000	55.275
2340.000	55.292
2342.000	55.292
2344.000	55.364
2346.000	55.364
2348.000	55.400
2350.000	55.777
2352.000	55.436
2354.000	55.436
2356.000	55.436
2358.000	55.723
2360.000	55.812
2362.000	55.526
2364.000	55.974
2366.000	55.561
2368.000	55.938
2370.000	55.597
2372.000	55.633
2374.000	55.597
2376.000	55.651
2378.000	55.938
2380.000	55.705
2382.000	55.705
2384.000	55.687
2386.000	56.153
2388.000	56.099
2390.000	55.777
2392.000	56.243
2394.000	56.153
2396.000	55.830
2398.000	56.081
